x,y,cluster,keyphrase,document_id
44.498657,10.765151,13,ach payment failure,6889c3bba4f4718f7097917d
20.65117,-18.064894,1,suspicious login activity,6889c3bba4f4718f7097917e
13.485588,4.707518,72,ib transaction slowdown,6889c3bca4f4718f7097917f
30.607222,22.901625,9,branch network outage,6889c3bca4f4718f70979180
10.456615,3.1950762,74,data synchronization error,6889c3bca4f4718f70979181
-4.1887674,-2.1300325,22,database backup failure,6889c3bca4f4718f70979182
21.193848,10.6124935,26,pdf statement format,6889c3bca4f4718f70979183
28.585106,4.751544,23,account nickname font,6889c3bca4f4718f70979184
10.943873,-2.6828277,45,authserv login failure,6889c424a4f4718f70979185
-9.987647,-21.630207,2,atm cash dispense failure,6889c425a4f4718f70979186
14.673397,6.2883964,13,nacha file error,6889c425a4f4718f70979187
6.177486,-0.7147519,15,brute force attack,6889c425a4f4718f70979188
13.965348,5.431682,55,dna batch processing,6889c425a4f4718f70979189
12.888144,4.682134,72,cisco router failure,6889c425a4f4718f7097918a
17.13595,64.770836,6,ios app crash,6889c425a4f4718f7097918b
13.914952,4.4911137,60,crm datum sync,6889c426a4f4718f7097918c
28.907566,-5.0600533,16,report generation failure,6889c426a4f4718f7097918d
21.003082,11.479101,-1,button alignment issue,6889c426a4f4718f7097918e
10.994002,-2.6329694,45,authsvc login failure,6889c48da4f4718f7097918f
-22.680853,8.788897,0,atm chip reader,6889c48da4f4718f70979190
14.340436,5.810833,11,ach batch failure,6889c48ea4f4718f70979191
10.090105,2.8467705,73,credential stuffing attack,6889c48ea4f4718f70979192
-4.4527354,-2.4916322,22,database performance degradation,6889c48ea4f4718f70979193
30.59459,22.811922,9,branch network outage,6889c48ea4f4718f70979194
17.02587,64.59606,6,ios app crash,6889c48ea4f4718f70979195
21.092098,5.6141043,46,loan report failure,6889c48ea4f4718f70979196
29.009197,4.844507,23,account nickname truncation,6889c48ea4f4718f70979197
10.519167,4.555022,-1,web server log,6889c48ea4f4718f70979198
10.17949,3.8977423,75,login failure error,6889c4fda4f4718f70979199
-23.227152,8.857592,0,atm card reader failure,6889c4fda4f4718f7097919a
16.770918,11.963708,20,ach payroll failure,6889c4fea4f4718f7097919b
21.06344,-17.651913,1,suspicious login attempt,6889c4fea4f4718f7097919c
-4.280035,-2.2353706,22,database query latency,6889c4fea4f4718f7097919d
30.605883,22.72724,9,branch network outage,6889c4fea4f4718f7097919e
17.361689,64.8931,6,ios crash report,6889c4fea4f4718f7097919f
20.467516,7.068041,56,report datum inaccuracy,6889c4fea4f4718f709791a0
12.698998,5.0837235,71,voip audio quality,6889c4fea4f4718f709791a1
21.325327,8.794428,64,balance label misalignment,6889c4fea4f4718f709791a2
10.260662,3.187349,74,authentication server failure,6889c57aa4f4718f709791a3
-23.187164,8.810748,0,atm card reader failure,6889c57aa4f4718f709791a4
44.52254,10.788696,13,ach payment failure,6889c57aa4f4718f709791a5
20.347107,-17.932205,1,suspicious login activity,6889c57aa4f4718f709791a6
30.633501,22.468956,9,branch network outage,6889c57aa4f4718f709791a7
-4.401809,-2.420574,22,database performance degradation,6889c57aa4f4718f709791a8
-11.074681,15.82167,18,mobile app crash,6889c57aa4f4718f709791a9
28.734787,-5.0279984,16,report generation failure,6889c57ba4f4718f709791aa
11.420591,2.2102556,67,file server capacity,6889c57ba4f4718f709791ab
22.61224,7.695349,59,account balance font,6889c57ba4f4718f709791ac
11.152862,4.78991,76,online login failure,6889c5e2a4f4718f709791ad
-23.10244,8.651657,0,atm card reader failure,6889c5e2a4f4718f709791ae
44.64146,10.983445,13,ach settlement rejection,6889c5e2a4f4718f709791af
20.881157,-17.878616,1,suspicious login activity,6889c5e2a4f4718f709791b0
30.529905,22.398554,9,branch network outage,6889c5e2a4f4718f709791b1
3.5076802,15.133224,40,report generation delay,6889c5e2a4f4718f709791b2
16.962559,64.967545,6,ios app crash,6889c5e3a4f4718f709791b3
9.531242,2.792441,61,ssl certificate expiry,6889c5e3a4f4718f709791b4
12.769344,5.0142274,71,voip quality,6889c5e3a4f4718f709791b5
21.87097,7.2329183,63,account summary alignment,6889c5e3a4f4718f709791b6
3.62583,34.222813,14,ob login failure,6889c642a4f4718f709791b7
-9.974023,-21.208136,2,atm cash error,6889c642a4f4718f709791b8
16.78764,11.971198,20,ach payroll failure,6889c642a4f4718f709791b9
2.735077,-1.6467927,19,phishe email spike,6889c643a4f4718f709791ba
12.943836,4.5631194,72,cbs database performance,6889c643a4f4718f709791bb
30.6978,22.51174,9,branch network outage,6889c643a4f4718f709791bc
20.057539,3.9020374,38,statement download failure,6889c643a4f4718f709791bd
13.376191,3.454451,57,experian api failure,6889c643a4f4718f709791be
17.428797,4.9131193,34,teller app freeze,6889c643a4f4718f709791bf
10.099113,3.8219724,75,fail login attempt,6889c643a4f4718f709791c0
3.7687557,34.094597,14,obas login failure,688b6b19f1207068bf7d70c1
-22.825628,8.830644,0,atm card reader failure,688b6b19f1207068bf7d70c2
44.426697,10.559315,13,ach payment delay,688b6b19f1207068bf7d70c3
21.177174,-17.777582,1,unusual login attempt,688b6b19f1207068bf7d70c4
31.042646,22.879406,9,branch network downtime,688b6b1af1207068bf7d70c5
20.241127,3.580345,37,statement generation timeout,688b6b1af1207068bf7d70c6
17.112497,65.13812,6,ios app crash,688b6b1af1207068bf7d70c7
1.9896319,-6.02062,55,batch job failure,688b6b1af1207068bf7d70c8
17.534113,4.767195,34,teller printer offline,688b6b1af1207068bf7d70c9
20.930504,8.620391,53,payee button alignment,688b6b1af1207068bf7d70ca
9.977336,5.1569066,70,chrome login failure,688b6b43f1207068bf7d70cb
-23.012613,8.961787,0,atm card reader failure,688b6b44f1207068bf7d70cc
44.260498,10.53753,13,ach payment delay,688b6b44f1207068bf7d70cd
21.540874,-17.189844,4,fraudulent transaction alert,688b6b44f1207068bf7d70ce
31.061453,22.712376,9,branch network downtime,688b6b44f1207068bf7d70cf
9.387704,11.555595,21,report query timeout,688b6b44f1207068bf7d70d0
16.83964,64.8053,6,ios app crash,688b6b44f1207068bf7d70d1
5.0695825,-4.8799357,31,exchange server outage,688b6b44f1207068bf7d70d2
10.994364,2.771029,66,audit log purge,688b6b45f1207068bf7d70d3
21.123985,10.701726,26,pdf statement distortion,688b6b45f1207068bf7d70d4
4.0326304,34.03795,14,obas login failure,688b6b70f1207068bf7d70d5
-23.049938,8.998594,0,atm card reader failure,688b6b70f1207068bf7d70d6
10.967439,4.568179,-1,fedline connection error,688b6b70f1207068bf7d70d7
21.580944,-17.131233,4,fraudulent transaction alert,688b6b70f1207068bf7d70d8
31.058228,22.601835,9,branch network outage,688b6b70f1207068bf7d70d9
13.89941,4.5279016,60,crm query timeout,688b6b70f1207068bf7d70da
16.87725,64.83839,6,ios app crash,688b6b70f1207068bf7d70db
4.8816295,-5.0258284,31,exchange server outage,688b6b70f1207068bf7d70dc
28.71783,-4.8721957,16,report generation failure,688b6b70f1207068bf7d70dd
18.374132,9.165646,27,bill pay alignment,688b6b70f1207068bf7d70de
9.968059,5.163178,70,chrome login failure,688b6b9df1207068bf7d70df
-10.022569,-20.48874,3,atm card retention,688b6b9df1207068bf7d70e0
44.147728,10.441701,13,ach payment delay,688b6b9df1207068bf7d70e1
20.718828,-17.718224,1,suspicious login activity,688b6b9df1207068bf7d70e2
31.16741,22.785301,9,branch network downtime,688b6b9df1207068bf7d70e3
17.066439,64.91511,6,ios app crash,688b6b9ef1207068bf7d70e4
12.712321,12.17132,35,slow query performance,688b6b9ef1207068bf7d70e5
3.5572639,15.11616,40,report generation timeout,688b6b9ef1207068bf7d70e6
20.82636,11.593471,50,safari display alignment,688b6b9ef1207068bf7d70e7
11.825849,1.0279843,68,server cpu spike,688b6b9ef1207068bf7d70e8
3.8060145,33.990185,14,obas login failure,688b6bcaf1207068bf7d70e9
-9.978373,-20.573507,3,atm card retention,688b6bcaf1207068bf7d70ea
44.337868,10.336574,13,ach payment delay,688b6bcaf1207068bf7d70eb
20.584564,-17.803583,1,suspicious login activity,688b6bcaf1207068bf7d70ec
12.204486,5.9475236,44,wan link latency,688b6bcaf1207068bf7d70ed
3.541531,15.120519,40,report generation delay,688b6bcaf1207068bf7d70ee
17.076302,65.11122,6,ios app crash,688b6bcbf1207068bf7d70ef
1.8906658,-6.0867534,55,batch job failure,688b6bcbf1207068bf7d70f0
16.967043,-9.641813,24,receipt printer failure,688b6bcbf1207068bf7d70f1
20.38716,13.24308,28,font size display,688b6bcbf1207068bf7d70f2
9.956747,5.1658025,70,chrome login failure,688b6bf4f1207068bf7d70f3
-9.948652,-20.61791,3,atm card retention,688b6bf4f1207068bf7d70f4
44.329235,10.425219,13,ach payment delay,688b6bf4f1207068bf7d70f5
20.536663,-18.151049,1,suspicious login activity,688b6bf5f1207068bf7d70f6
30.482914,22.64439,9,branch network outage,688b6bf5f1207068bf7d70f7
13.901231,4.486573,60,crm performance degradation,688b6bf5f1207068bf7d70f8
17.026253,64.8227,6,ios app crash,688b6bf5f1207068bf7d70f9
5.1094384,-4.903934,31,exchange server downtime,688b6bf5f1207068bf7d70fa
28.867722,-4.950461,16,reconciliation report failure,688b6bf5f1207068bf7d70fb
21.00352,11.474803,49,button alignment issue,688b6bf6f1207068bf7d70fc
11.374028,4.830869,-1,mfa login failure,688b6c22f1207068bf7d70fd
-23.204103,8.845881,0,atm card reader failure,688b6c22f1207068bf7d70fe
44.26307,10.608672,13,ach payment delay,688b6c22f1207068bf7d70ff
21.93533,7.1900992,63,account summary api,688b6c22f1207068bf7d7100
20.48255,-17.776363,1,suspicious login activity,688b6c22f1207068bf7d7101
-3.7142062,9.345992,30,branch router cpu,688b6c22f1207068bf7d7102
17.0036,64.75131,6,ios app crash,688b6c22f1207068bf7d7103
12.853152,4.665528,72,cbs post restart check,688b6c22f1207068bf7d7104
28.93221,-4.8853917,16,report generation failure,688b6c22f1207068bf7d7105
28.642862,4.6824875,23,account nickname font,688b6c23f1207068bf7d7106
3.908642,34.170338,14,obas login failure,688b6c49f1207068bf7d7107
-22.919313,9.030662,0,atm card reader failure,688b6c49f1207068bf7d7108
44.01575,10.57374,13,ach payment delay,688b6c49f1207068bf7d7109
21.252287,-17.469873,1,fraudulent login attempt,688b6c49f1207068bf7d710a
12.264765,5.9449425,44,wan link degradation,688b6c4af1207068bf7d710b
13.102965,13.227699,42,snowflake query timeout,688b6c4af1207068bf7d710c
17.376041,64.71425,6,ios app crash,688b6c4af1207068bf7d710d
4.8291116,-5.181552,31,exchange server performance,688b6c4af1207068bf7d710e
19.83116,6.3759375,41,false positive alert,688b6c4af1207068bf7d710f
21.067423,11.302191,49,ui nickname alignment,688b6c4af1207068bf7d7110
9.99992,5.129575,70,chrome login failure,688b6c73f1207068bf7d7111
-9.992591,-20.446964,3,atm card retention,688b6c73f1207068bf7d7112
13.586936,2.2229822,57,api payment delay,688b6c73f1207068bf7d7113
20.475744,-17.699993,1,suspicious login activity,688b6c73f1207068bf7d7114
-3.639828,9.227895,30,branch network latency,688b6c73f1207068bf7d7115
3.4983296,15.126835,40,report generation delay,688b6c73f1207068bf7d7116
17.149805,65.093796,6,ios app crash,688b6c73f1207068bf7d7117
11.855703,0.9625331,68,cpu utilization spike,688b6c73f1207068bf7d7118
2.7167714,-1.6376115,19,phishe email threat,688b6c74f1207068bf7d7119
29.135292,4.843325,23,account nickname truncation,688b6c74f1207068bf7d711a
3.7414804,34.260395,14,obas login failure,688b6c9ff1207068bf7d711b
-22.989397,8.6020565,0,atm card reader failure,688b6c9ff1207068bf7d711c
1.6482431,3.6093376,25,route number validation,688b6c9ff1207068bf7d711d
20.245123,-17.840872,1,suspicious login activity,688b6c9ff1207068bf7d711e
30.511366,22.625427,9,branch network outage,688b6c9ff1207068bf7d711f
12.611495,14.576611,48,sql query timeout,688b6c9ff1207068bf7d7120
17.189701,64.6673,6,ios app crash,688b6c9ff1207068bf7d7121
5.2164164,-5.1217356,31,exchange server outage,688b6c9ff1207068bf7d7122
3.6307125,15.207214,40,report generation timeout,688b6c9ff1207068bf7d7123
20.42644,13.15,28,font size render,688b6c9ff1207068bf7d7124
7.9474087,2.5149877,62,ldap login failure,688b6cccf1207068bf7d7125
-23.150873,8.91577,0,atm card reader failure,688b6cccf1207068bf7d7126
1.5844605,3.669493,25,invalid route number,688b6cccf1207068bf7d7127
6.2193856,-0.7199089,15,brute force attack,688b6cccf1207068bf7d7128
-3.6105182,9.242911,30,branch network latency,688b6cccf1207068bf7d7129
13.561841,2.1882417,57,api response delay,688b6cccf1207068bf7d712a
18.37881,63.69495,7,ios transaction crash,688b6cccf1207068bf7d712b
-4.089024,-2.1764102,22,database connection timeout,688b6cccf1207068bf7d712c
13.367322,5.2266545,30,datum integration discrepancy,688b6cccf1207068bf7d712d
28.612148,4.7666326,23,account nickname font,688b6cccf1207068bf7d712e
4.1727147,34.20385,14,obas login failure,688b6cf5f1207068bf7d712f
-10.154025,-20.386883,3,atm card retention,688b6cf5f1207068bf7d7130
44.63025,10.833268,13,ach payment failure,688b6cf5f1207068bf7d7131
20.675402,-18.102829,1,suspicious login activity,688b6cf5f1207068bf7d7132
8.791638,8.872288,43,mpls circuit latency,688b6cf5f1207068bf7d7133
3.5163023,15.162215,40,report generation delay,688b6cf5f1207068bf7d7134
17.152735,64.76408,6,ios app crash,688b6cf5f1207068bf7d7135
1.9906105,-6.0883274,55,batch job failure,688b6cf5f1207068bf7d7136
9.862763,0.7049111,58,email delivery latency,688b6cf5f1207068bf7d7137
29.028242,4.8119774,23,account nickname truncation,688b6cf5f1207068bf7d7138
3.739238,34.13384,14,obas login failure,688b6d20f1207068bf7d7139
-22.841755,8.528866,0,atm card reader failure,688b6d20f1207068bf7d713a
14.995318,7.226908,10,ach routing error,688b6d21f1207068bf7d713b
20.476969,-18.151714,1,suspicious login activity,688b6d21f1207068bf7d713c
30.46235,22.568039,9,branch network outage,688b6d21f1207068bf7d713d
-4.2861423,-2.2279067,22,database query latency,688b6d21f1207068bf7d713e
16.784714,64.95032,6,ios app crash,688b6d21f1207068bf7d713f
11.828308,1.0108923,68,server cpu spike,688b6d21f1207068bf7d7140
28.819645,-4.793011,16,report generation failure,688b6d21f1207068bf7d7141
20.955793,11.33746,26,pdf font distortion,688b6d21f1207068bf7d7142
10.3795,3.1407125,74,authentication service failure,688b6d48f1207068bf7d7143
-22.921082,8.99698,0,atm card reader failure,688b6d48f1207068bf7d7144
1.6440715,3.6130853,25,invalid route number,688b6d48f1207068bf7d7145
20.60688,-18.065207,1,suspicious login activity,688b6d49f1207068bf7d7146
30.729477,22.351524,9,branch network outage,688b6d49f1207068bf7d7147
-4.394169,-2.4357235,22,database query performance,688b6d49f1207068bf7d7148
-11.13743,15.765038,18,mobile app crash,688b6d49f1207068bf7d7149
12.709039,4.369469,72,cbs disk space,688b6d49f1207068bf7d714a
28.938911,-5.0352435,16,report generation failure,688b6d49f1207068bf7d714b
20.36656,13.192613,28,font size display,688b6d4af1207068bf7d714c
3.9700263,33.931137,14,obas login failure,688b6d73f1207068bf7d714d
-22.943197,8.7478285,0,atm card reader failure,688b6d73f1207068bf7d714e
1.577625,3.680305,25,route number validation,688b6d73f1207068bf7d714f
20.34668,-17.693169,1,suspicious login activity,688b6d73f1207068bf7d7150
30.575586,22.797087,9,branch network outage,688b6d73f1207068bf7d7151
-4.3511977,-2.2985685,22,database query latency,688b6d73f1207068bf7d7152
16.902676,64.86157,6,ios app crash,688b6d73f1207068bf7d7153
3.520599,15.125647,40,report generation timeout,688b6d73f1207068bf7d7154
17.516203,4.7851663,34,teller printer offline,688b6d73f1207068bf7d7155
20.889074,12.419949,51,font size inconsistency,688b6d73f1207068bf7d7156
3.807294,34.247433,14,obas login failure,688b6d9df1207068bf7d7157
-10.113231,-20.56337,3,atm card retention,688b6d9df1207068bf7d7158
44.11629,10.550456,13,ach payment delay,688b6d9df1207068bf7d7159
21.001627,-17.645077,1,suspicious login attempt,688b6d9df1207068bf7d715a
30.504654,22.604378,9,branch network outage,688b6d9df1207068bf7d715b
12.658028,14.712246,48,sql query timeout,688b6d9df1207068bf7d715c
17.07616,65.120094,6,ios app crash,688b6d9df1207068bf7d715d
10.461882,3.1753392,74,fraudguard api failure,688b6d9df1207068bf7d715e
12.736046,4.3871727,72,cbs disk space,688b6d9df1207068bf7d715f
28.636726,4.788957,23,account nickname font,688b6d9df1207068bf7d7160
4.1357994,34.188705,14,obas login failure,688b6dc7f1207068bf7d7161
-9.999783,-20.507053,3,atm card retention,688b6dc7f1207068bf7d7162
13.562961,2.1762657,57,api payment delay,688b6dc7f1207068bf7d7163
21.70091,-16.851196,5,fraudulent transfer attempt,688b6dc8f1207068bf7d7164
31.073471,22.811731,9,branch network downtime,688b6dc8f1207068bf7d7165
14.770881,4.069574,65,cis query performance,688b6dc8f1207068bf7d7166
-11.069535,15.827378,18,mobile app crash,688b6dc8f1207068bf7d7167
5.133363,-4.963311,31,exchange server outage,688b6dc8f1207068bf7d7168
20.496315,7.11736,56,report datum discrepancy,688b6dc8f1207068bf7d7169
11.214401,2.755141,66,log file growth,688b6dc9f1207068bf7d716a
7.908203,2.5339391,62,ldap authentication failure,688b6df8f1207068bf7d716b
-23.068018,8.89608,0,atm card reader failure,688b6df8f1207068bf7d716c
14.269037,5.88391,11,ach batch failure,688b6df8f1207068bf7d716d
20.414505,-17.818993,1,suspicious login activity,688b6df9f1207068bf7d716e
30.844418,22.779924,9,branch network outage,688b6df9f1207068bf7d716f
17.027243,64.96456,6,ios app crash,688b6df9f1207068bf7d7170
20.242533,3.5862637,37,statement generation delay,688b6df9f1207068bf7d7171
10.910694,3.3727074,74,data center cool,688b6df9f1207068bf7d7172
13.40726,5.6671553,29,break link error,688b6df9f1207068bf7d7173
19.8082,6.3969827,41,false positive alert,688b6dfaf1207068bf7d7174
4.0140505,34.178604,14,obas login failure,688b6e24f1207068bf7d7175
-9.908186,-20.468794,3,atm card retention,688b6e24f1207068bf7d7176
44.218,10.344899,13,ach payment delay,688b6e24f1207068bf7d7177
21.277605,-17.41397,1,fraudulent login attempt,688b6e25f1207068bf7d7178
13.051529,4.622679,72,cbs performance degradation,688b6e25f1207068bf7d7179
30.863873,22.700329,9,branch network outage,688b6e25f1207068bf7d717a
17.119667,64.61256,6,ios app crash,688b6e25f1207068bf7d717b
28.83159,-5.1055717,16,report generation failure,688b6e25f1207068bf7d717c
6.2456684,-0.72705364,16,hard bounce analysis,688b6e25f1207068bf7d717d
20.842346,11.560496,50,safari display alignment,688b6e25f1207068bf7d717e
3.7703173,34.07056,14,obas login failure,688b6e4ef1207068bf7d717f
-22.952448,8.515241,0,atm card reader failure,688b6e4ef1207068bf7d7180
44.360085,10.687092,13,ach payment delay,688b6e4ef1207068bf7d7181
20.357172,-17.829481,1,suspicious login activity,688b6e4ff1207068bf7d7182
13.099673,4.6127267,72,cbs performance degradation,688b6e4ff1207068bf7d7183
30.768564,22.900623,9,branch network outage,688b6e4ff1207068bf7d7184
17.264578,64.71168,6,ios app crash,688b6e4ff1207068bf7d7185
28.875519,-4.9062247,16,report generation failure,688b6e4ff1207068bf7d7186
8.968402,2.4803224,61,smtp connection delay,688b6e4ff1207068bf7d7187
28.827213,4.7654634,23,account nickname alignment,688b6e50f1207068bf7d7188
11.352444,4.830797,-1,mfa login failure,688b6e82f1207068bf7d7189
-23.347746,8.832943,0,atm card reader failure,688b6e82f1207068bf7d718a
44.1152,10.422892,13,ach payment delay,688b6e82f1207068bf7d718b
13.456978,3.3821964,57,api performance degradation,688b6e82f1207068bf7d718c
21.260336,-17.47318,1,fraudulent login attempt,688b6e82f1207068bf7d718d
30.90522,22.862652,9,branch network outage,688b6e83f1207068bf7d718e
17.164663,65.05306,6,ios app crash,688b6e83f1207068bf7d718f
-3.888539,-1.837613,22,db connection timeout,688b6e83f1207068bf7d7190
13.626862,5.57255,30,datum discrepancy,688b6e83f1207068bf7d7191
23.85716,7.7737927,25,uk date format,688b6e83f1207068bf7d7192
3.7868342,34.227707,14,obas login failure,688b6ebff1207068bf7d7193
-10.024839,-20.518469,3,atm card retention,688b6ec0f1207068bf7d7194
13.55663,2.171409,57,api payment delay,688b6ec0f1207068bf7d7195
20.643,-17.83548,1,suspicious login activity,688b6ec0f1207068bf7d7196
-3.621322,9.296986,30,branch network latency,688b6ec0f1207068bf7d7197
12.713703,14.709711,48,sql query timeout,688b6ec0f1207068bf7d7198
17.056873,64.86825,6,ios app crash,688b6ec0f1207068bf7d7199
1.9163195,-6.101321,55,batch job failure,688b6ec1f1207068bf7d719a
16.966166,-9.70127,24,receipt printer failure,688b6ec1f1207068bf7d719b
20.415997,13.125069,28,font size render,688b6ec1f1207068bf7d719c
3.8302884,34.011845,14,obas login failure,688b6eeef1207068bf7d719d
-23.194244,8.771955,0,atm card reader failure,688b6eeef1207068bf7d719e
14.211381,5.7841067,11,ach batch failure,688b6eeef1207068bf7d719f
20.358465,-17.979465,1,suspicious login activity,688b6eeef1207068bf7d71a0
30.696327,22.633535,9,branch network outage,688b6eeef1207068bf7d71a1
21.928658,7.220269,63,account summary api,688b6eeef1207068bf7d71a2
18.533169,63.541027,8,ios bill payment crash,688b6eeff1207068bf7d71a3
5.1728344,-5.0168395,31,exchange server outage,688b6eeff1207068bf7d71a4
28.674765,-4.9061165,16,report generation failure,688b6eeff1207068bf7d71a5
28.992035,4.7659454,23,account nickname truncation,688b6eeff1207068bf7d71a6
3.7815797,34.11343,14,obas login failure,688b6f1af1207068bf7d71a7
-23.208288,8.518523,0,atm card reader failure,688b6f1af1207068bf7d71a8
44.35812,10.351877,13,ach payment delay,688b6f1af1207068bf7d71a9
20.26715,-17.961348,1,suspicious login activity,688b6f1af1207068bf7d71aa
30.586487,22.67167,9,branch network outage,688b6f1bf1207068bf7d71ab
21.149727,5.661888,46,loan report timeout,688b6f1bf1207068bf7d71ac
16.945118,64.97649,6,ios app crash,688b6f1bf1207068bf7d71ad
12.795646,4.6064453,72,cbs server overload,688b6f1bf1207068bf7d71ae
2.734638,-1.6461287,19,phishe email response,688b6f1bf1207068bf7d71af
18.375126,9.164478,27,bill pay alignment,688b6f1bf1207068bf7d71b0
3.6815748,34.18986,14,obas login failure,688b6f46f1207068bf7d71b1
-22.86614,8.543286,0,atm card reader failure,688b6f46f1207068bf7d71b2
44.275253,10.549206,13,ach payment delay,688b6f46f1207068bf7d71b3
20.521095,-18.14391,1,suspicious login activity,688b6f46f1207068bf7d71b4
-4.4523044,-2.4792368,22,database performance degradation,688b6f46f1207068bf7d71b5
30.5711,22.440159,9,branch network outage,688b6f46f1207068bf7d71b6
17.212994,64.78418,6,ios app crash,688b6f47f1207068bf7d71b7
28.8043,-4.926138,16,report generation failure,688b6f47f1207068bf7d71b8
9.8656435,0.66415143,58,email delivery failure,688b6f47f1207068bf7d71b9
29.026201,4.6918364,23,account nickname truncation,688b6f47f1207068bf7d71ba
10.375767,3.1198902,74,authentication service failure,688b6f7cf1207068bf7d71bb
-22.967642,8.608468,0,atm card reader failure,688b6f7cf1207068bf7d71bc
1.6434582,3.6136594,25,invalid route number,688b6f7df1207068bf7d71bd
21.00709,-17.584015,1,suspicious login attempt,688b6f7df1207068bf7d71be
30.68486,22.815363,9,branch network outage,688b6f7df1207068bf7d71bf
21.191582,5.7249355,46,loan processing delay,688b6f7df1207068bf7d71c0
-11.12906,15.777105,18,mobile app crash,688b6f7df1207068bf7d71c1
11.867995,0.9635143,68,cpu utilization spike,688b6f7df1207068bf7d71c2
28.938417,-4.9591384,16,report generation failure,688b6f7ef1207068bf7d71c3
20.942953,12.549298,51,font size issue,688b6f7ef1207068bf7d71c4
4.068504,34.185177,14,obas login failure,688b6fa8f1207068bf7d71c5
-9.9948,-20.543379,3,atm card retention,688b6fa8f1207068bf7d71c6
44.183746,10.52344,13,ach payment delay,688b6fa8f1207068bf7d71c7
20.484804,-17.661106,1,suspicious login activity,688b6fa8f1207068bf7d71c8
30.480799,22.777376,9,branch network outage,688b6fa8f1207068bf7d71c9
3.6347837,15.212843,40,report generation delay,688b6fa9f1207068bf7d71ca
16.692192,64.599014,6,ios app crash,688b6fa9f1207068bf7d71cb
13.36576,3.448995,57,experian api failure,688b6fa9f1207068bf7d71cc
4.7796593,-5.0242696,31,exchange server performance,688b6fa9f1207068bf7d71cd
29.179417,4.779586,23,account nickname truncation,688b6fa9f1207068bf7d71ce
3.889811,33.857655,14,obas login failure,688b6fd5f1207068bf7d71cf
-9.855918,-20.682697,3,atm card retention,688b6fd5f1207068bf7d71d0
44.18746,10.387021,13,ach payment delay,688b6fd6f1207068bf7d71d1
20.377104,-18.041754,1,suspicious login activity,688b6fd6f1207068bf7d71d2
8.786742,8.877334,43,mpls circuit latency,688b6fd6f1207068bf7d71d3
3.5240972,15.192535,40,report generation delay,688b6fd6f1207068bf7d71d4
17.12022,64.790405,6,ios app crash,688b6fd6f1207068bf7d71d5
1.9603592,-6.1424227,55,batch job failure,688b6fd6f1207068bf7d71d6
16.974396,-9.634964,24,receipt printer failure,688b6fd7f1207068bf7d71d7
11.138913,4.748256,76,online banking font,688b6fd7f1207068bf7d71d8
11.352011,4.847137,-1,mfa login failure,688b7001f1207068bf7d71d9
-23.186382,8.799413,0,atm card reader failure,688b7001f1207068bf7d71da
44.100582,10.623453,13,ach payment delay,688b7001f1207068bf7d71db
21.917377,7.1912913,63,account summary api,688b7001f1207068bf7d71dc
20.510765,-17.648016,1,suspicious login activity,688b7002f1207068bf7d71dd
-3.648525,9.261997,30,branch network connectivity,688b7002f1207068bf7d71de
17.182163,64.866264,6,ios app crash,688b7002f1207068bf7d71df
-4.1320186,-2.1017349,22,database connection error,688b7002f1207068bf7d71e0
9.893804,0.74933094,58,email notification delay,688b7002f1207068bf7d71e1
28.623318,4.7996507,23,account nickname font,688b7002f1207068bf7d71e2
3.880974,34.13133,14,obas login failure,688b7030f1207068bf7d71e3
-23.33175,8.912028,0,atm card reader failure,688b7031f1207068bf7d71e4
1.5886468,3.6687832,25,route number validation,688b7031f1207068bf7d71e5
20.345472,-18.004324,1,suspicious login activity,688b7031f1207068bf7d71e6
30.52719,22.691856,9,branch network outage,688b7031f1207068bf7d71e7
12.585858,14.774296,48,sql query timeout,688b7031f1207068bf7d71e8
17.077168,64.84086,6,ios app crash,688b7031f1207068bf7d71e9
3.534884,15.123399,40,report generation timeout,688b7032f1207068bf7d71ea
5.084517,-4.973447,31,exchange server outage,688b7032f1207068bf7d71eb
20.366436,13.184781,28,font size display,688b7032f1207068bf7d71ec
7.8583446,2.5261595,62,ldap authentication failure,688b705ff1207068bf7d71ed
-22.768202,8.673417,0,atm card reader,688b705ff1207068bf7d71ee
1.6809943,3.576041,25,invalid route number,688b705ff1207068bf7d71ef
6.2334604,-0.7453359,15,brute force attack,688b705ff1207068bf7d71f0
30.3625,22.645197,9,branch network outage,688b705ff1207068bf7d71f1
12.758589,14.604689,48,store procedure performance,688b705ff1207068bf7d71f2
17.177809,64.86667,6,ios app crash,688b705ff1207068bf7d71f3
28.95227,-4.9413986,16,report generation failure,688b705ff1207068bf7d71f4
11.451021,2.185011,67,file server capacity,688b705ff1207068bf7d71f5
19.928741,4.0340376,38,statement font size,688b705ff1207068bf7d71f6
9.995506,5.131729,70,chrome login failure,688b709bf1207068bf7d71f7
-23.043358,8.538773,0,atm card reader failure,688b709cf1207068bf7d71f8
44.073376,10.697753,13,ach processing timeout,688b709cf1207068bf7d71f9
21.058695,-17.56581,1,suspicious login attempt,688b709cf1207068bf7d71fa
30.567774,22.865625,9,branch network outage,688b709cf1207068bf7d71fb
12.574186,14.777905,48,sql timeout error,688b709cf1207068bf7d71fc
17.209753,65.06505,6,ios app crash,688b709df1207068bf7d71fd
5.045365,-6.1440206,32,exchange online outage,688b709df1207068bf7d71fe
28.810637,-4.989793,16,report generation failure,688b709df1207068bf7d71ff
