x,y,cluster,keyphrase,document_id
20.157495,-13.376484,11,branch transaction audit,688b20f00110d1205b491b29
31.331331,-16.5175,3,phishe attack response,688b21720110d1205b491b32
23.46177,16.352404,4,branch audit preparation,688b21720110d1205b491b33
-26.544987,-8.496968,19,enhance diligence,688b1fe00110d1205b491b15
23.4131,16.408455,4,branch audit preparation,688b1fe00110d1205b491b17
-26.330591,-8.803868,-1,malware detection update,688b1fe00110d1205b491b19
-25.810131,-8.894033,5,fraud detection update,688b20690110d1205b491b1e
-26.688309,-8.463237,-1,mobile fraud detection,688b20690110d1205b491b21
-11.394704,-17.23269,12,branch audit notification,688b20690110d1205b491b24
31.353586,-16.55609,3,phishe attack response,688b20f00110d1205b491b2c
-25.559347,-9.174789,5,fraud detection update,688b20f00110d1205b491b2d
19.983257,-13.392624,11,branch transaction audit,688b20f00110d1205b491b2f
31.312628,-16.543346,3,phishe attack response,688b21720110d1205b491b34
3.2235305,-13.413609,13,fraudulent wire transfer,688b21720110d1205b491b36
3.3188548,-13.314169,13,fraudulent wire transfer,688b21720110d1205b491b38
-26.119642,-9.417867,-1,fraud patch deployment,688b21720110d1205b491b39
20.271246,-13.495997,11,branch transaction audit,688b1fe00110d1205b491b18
31.350468,-16.573874,3,phishe attack response,688b1fe00110d1205b491b1d
-18.17115,-2.2488804,20,sentinel update procedure,688b20690110d1205b491b22
19.497438,0.23403737,2,fraud system update,688b20690110d1205b491b25
29.791992,-13.125264,16,phishe threat update,688b20690110d1205b491b27
3.3383048,-13.360527,13,fraudulent wire transfer,688b20f00110d1205b491b30
-20.10404,-1.3088162,21,sentinel system update,688b1fe00110d1205b491b14
-25.738459,-9.0989,5,fraud detection update,688b1fe00110d1205b491b16
-4.2600574,-2.9058266,30,fraudulent transaction review,688b1fe00110d1205b491b1b
-25.820166,-8.907985,5,fraud detection update,688b20690110d1205b491b20
-11.430004,-17.298021,12,branch audit notification,688b20690110d1205b491b26
3.3929527,-13.296982,13,fraudulent wire transfer,688b20f00110d1205b491b2a
-20.166391,-1.2818491,21,sentinel system update,688b20f00110d1205b491b2b
31.381044,-16.564304,3,phishe attack response,688b20f00110d1205b491b2e
3.0460246,4.796389,23,core banking upgrade,688b21720110d1205b491b35
3.584463,-13.209013,13,fraudulent wire transfer,688b21720110d1205b491b37
19.96211,-13.480554,11,branch transaction audit,688b21f70110d1205b491b3c
20.231564,-13.681946,11,branch transaction audit,688b227c0110d1205b491b47
-3.2278364,-0.7038838,6,bsa aml audit,688b227c0110d1205b491b49
23.703352,16.662727,4,branch audit preparation,688b227c0110d1205b491b4d
-26.20119,-8.593153,5,fraud detection update,688b23030110d1205b491b50
-20.13318,-1.2820969,21,sentinel system update,688b23030110d1205b491b51
-11.457159,-17.190193,12,branch audit notification,688b23030110d1205b491b54
-25.770672,-9.08679,5,fraud detection update,688b238b0110d1205b491b5d
31.388454,-16.49005,3,phishe attack response,688b238b0110d1205b491b61
3.4836874,-13.578691,13,fraudulent wire transfer,688b238b0110d1205b491b63
-11.417166,-17.180841,12,branch audit notification,688b240d0110d1205b491b65
19.408268,0.22194803,2,fraud system update,688b240d0110d1205b491b66
3.3758593,-13.312199,13,fraudulent wire transfer,688b240d0110d1205b491b67
23.657192,16.643955,4,branch audit preparation,688b240d0110d1205b491b68
-25.709475,-9.278124,5,fraud detection update,688b240d0110d1205b491b6a
20.10797,-13.324759,11,branch transaction audit,688b240d0110d1205b491b6b
19.543869,0.18932386,2,fraud system update,688b240d0110d1205b491b6c
23.50939,16.587915,4,branch audit preparation,688b23f5c831f0f99f2b7686
-21.413826,-7.0268292,33,fraud alert volume,688b24940110d1205b491b6f
20.006233,-13.61384,11,branch transaction audit,688b21720110d1205b491b3b
-25.538687,-9.09109,5,fraud detection update,688b21f70110d1205b491b41
-25.61551,-8.821546,5,fraud detection update,688b21f70110d1205b491b44
23.295858,16.530588,4,branch audit preparation,688b227c0110d1205b491b4f
23.492533,16.322128,4,branch audit preparation,688b23030110d1205b491b55
-26.202143,-8.595807,5,fraud detection update,688b23030110d1205b491b59
-3.5639484,0.3186438,7,aml rule revision,688b238b0110d1205b491b62
23.315838,16.35857,4,branch audit preparation,688b23f5c831f0f99f2b7682
23.509861,16.295347,4,branch audit preparation,688b23f5c831f0f99f2b7687
23.330807,16.443602,4,branch audit preparation,688b2470c831f0f99f2b768a
23.229519,16.311121,4,branch audit preparation,688b2470c831f0f99f2b768d
23.444206,16.524826,4,branch audit preparation,688b2470c831f0f99f2b768f
23.361963,16.26189,4,branch audit preparation,688b2470c831f0f99f2b7690
-25.796595,-8.703566,5,fraud detection update,688b24940110d1205b491b70
3.0458605,4.7964087,23,core banking upgrade,688b21720110d1205b491b3a
3.234363,-13.440328,13,fraudulent wire transfer,688b21f70110d1205b491b3d
-25.6796,-9.083635,5,fraud detection update,688b21f70110d1205b491b43
29.834953,-13.159554,16,phishe attack update,688b227c0110d1205b491b48
19.49163,0.20608987,2,fraud system update,688b227c0110d1205b491b4b
-3.5747378,0.3103062,7,aml rule update,688b227c0110d1205b491b4c
-4.2800245,-2.9265788,30,fraudulent transaction review,688b23030110d1205b491b52
-25.553988,-9.01575,5,fraud detection update,688b23030110d1205b491b56
-3.5825486,0.31774133,7,aml rule revision,688b23030110d1205b491b58
-25.595144,-8.978095,5,fraud detection update,688b238b0110d1205b491b5a
-26.46155,-8.368247,19,fraud detection upgrade,688b238b0110d1205b491b5b
3.2804844,-13.252384,13,fraudulent wire transfer,688b238b0110d1205b491b5c
3.2304213,-13.431756,13,fraudulent wire transfer,688b238b0110d1205b491b5e
-25.763462,-9.046189,5,fraud detection update,688b240d0110d1205b491b64
23.169289,16.44571,4,branch audit preparation,688b240d0110d1205b491b69
23.445944,16.424757,4,branch audit preparation,688b23f5c831f0f99f2b7680
20.18585,-13.431882,11,branch transaction audit,688b23f5c831f0f99f2b7684
20.083189,-13.557881,11,branch transaction audit,688b23f5c831f0f99f2b7685
-2.8710382,3.0050104,28,fraudulent ach activity,688b2470c831f0f99f2b768b
23.573828,16.68473,4,branch audit preparation,688b2470c831f0f99f2b768c
23.439095,16.699766,4,branch audit preparation,688b2470c831f0f99f2b768e
-2.724894,3.1559818,29,fraudulent ach transfer,688b2470c831f0f99f2b7691
23.186323,16.388935,4,branch audit preparation,688b24940110d1205b491b6e
-20.14634,-1.2790986,21,sentinel system update,688b24940110d1205b491b71
19.994194,-13.577116,11,branch transaction audit,688b21f70110d1205b491b3e
23.089636,16.262913,4,branch audit preparation,688b21f70110d1205b491b3f
-25.946474,-8.936874,5,fraud detection update,688b21f70110d1205b491b40
-20.096693,-1.3315703,21,sentinel system update,688b21f70110d1205b491b42
3.314411,-13.1418495,13,fraudulent wire transfer,688b21f70110d1205b491b45
-26.400097,-8.376677,19,fraud detection upgrade,688b227c0110d1205b491b46
-25.548607,-9.091427,5,fraud detection update,688b227c0110d1205b491b4a
3.4152632,-13.305749,13,fraudulent wire transfer,688b227c0110d1205b491b4e
-0.26523983,-0.96450424,25,vigilance update,688b23030110d1205b491b57
20.048243,-13.67583,11,branch transaction audit,688b238b0110d1205b491b5f
31.318604,-16.534037,3,phishe attack response,688b238b0110d1205b491b60
3.1616797,-13.185174,13,fraudulent wire transfer,688b240d0110d1205b491b6d
23.572376,16.341509,4,branch audit preparation,688b23f5c831f0f99f2b767e
20.157187,-13.440175,11,branch transaction audit,688b23f5c831f0f99f2b767f
23.50541,16.461472,4,branch audit preparation,688b23f5c831f0f99f2b7681
20.14394,-13.46989,11,branch transaction audit,688b23f5c831f0f99f2b7683
23.542622,16.318619,4,branch audit preparation,688b2470c831f0f99f2b7688
23.362423,16.285946,4,branch audit preparation,688b2470c831f0f99f2b7689
3.2894828,-13.459193,13,fraudulent wire transfer,688b24940110d1205b491b72
23.456911,16.674212,4,branch audit preparation,688b24f4c831f0f99f2b7693
20.016634,-13.556762,11,branch transaction audit,688b24f4c831f0f99f2b7698
23.263924,16.171658,4,branch audit preparation,688b24f4c831f0f99f2b7699
23.377851,16.265905,4,branch audit preparation,688b24f4c831f0f99f2b769a
23.284813,16.49542,4,branch audit preparation,688b24f4c831f0f99f2b769b
23.80094,16.380426,4,branch audit preparation,688b25160110d1205b491b79
-11.454674,-17.25,12,branch audit notification,688b25160110d1205b491b7b
23.58069,16.306282,4,branch audit preparation,688b2577c831f0f99f2b769d
-25.710432,-8.839615,18,fraud detection update,688b259b0110d1205b491b87
-0.2624072,-0.9627643,25,vigilance update,688b259b0110d1205b491b8a
-3.600565,0.3359092,7,aml rule revision,688b259b0110d1205b491b8b
23.205498,16.631804,4,branch audit preparation,688b25ebc831f0f99f2b76ad
23.348509,16.752462,4,branch audit preparation,688b25ebc831f0f99f2b76ae
23.164425,16.431995,4,branch audit preparation,688b26240110d1205b491b90
20.28615,-13.6019945,11,branch transaction audit,688b2662c831f0f99f2b76b0
23.198956,16.085575,4,branch audit preparation,688b2662c831f0f99f2b76b4
23.191128,16.511557,4,branch audit preparation,688b2662c831f0f99f2b76b5
23.5791,16.639883,4,branch audit preparation,688b2662c831f0f99f2b76b8
3.3621962,-13.279806,13,fraudulent wire transfer,688b24940110d1205b491b75
3.3129127,-13.376161,13,fraudulent wire transfer,688b24940110d1205b491b77
23.212912,16.338924,4,branch audit preparation,688b24f4c831f0f99f2b7694
29.622162,-12.956059,16,phishe attack detection,688b25160110d1205b491b7a
-11.404216,-17.223282,12,branch audit notification,688b25160110d1205b491b7d
20.206968,-13.42222,11,branch transaction audit,688b2577c831f0f99f2b769c
20.128954,-13.34616,11,branch transaction audit,688b2577c831f0f99f2b769e
23.432991,15.8034525,4,branch audit schedule,688b25ebc831f0f99f2b76a8
-11.413997,-17.2015,12,branch audit notification,688b25ebc831f0f99f2b76ab
19.046045,0.13319513,2,fraud system upgrade,688b26240110d1205b491b8e
-3.58345,0.31969085,7,aml rule revision,688b26240110d1205b491b91
20.011454,-13.490876,11,branch transaction audit,688b2662c831f0f99f2b76b6
19.446033,0.28484467,2,fraud system update,688b24940110d1205b491b73
3.4108412,-13.341398,13,fraudulent wire transfer,688b24940110d1205b491b76
23.647282,16.533497,4,branch audit preparation,688b24f4c831f0f99f2b7696
20.083467,-13.520667,11,branch transaction audit,688b24f4c831f0f99f2b7697
-4.217748,-2.932468,30,fraudulent transaction alert,688b25160110d1205b491b7e
-11.334815,-17.175371,12,branch audit notification,688b25160110d1205b491b80
23.459263,16.77978,4,branch audit preparation,688b2577c831f0f99f2b769f
20.13039,-13.475095,11,branch transaction audit,688b259b0110d1205b491b82
-25.72526,-8.868919,5,fraud detection update,688b259b0110d1205b491b83
19.391449,0.21482296,2,fraud system update,688b259b0110d1205b491b84
23.213732,16.442543,4,branch audit preparation,688b259b0110d1205b491b85
30.862207,-15.626669,-1,smurfing investigation,688b259b0110d1205b491b88
-25.611189,-9.148021,5,fraud detection update,688b259b0110d1205b491b89
20.031126,-13.4026165,11,branch transaction audit,688b25ebc831f0f99f2b76a7
23.377003,16.678928,4,branch audit preparation,688b26240110d1205b491b93
-2.756528,3.1243856,29,fraudulent ach transfer,688b2662c831f0f99f2b76af
20.273144,-13.572302,11,branch transaction audit,688b2662c831f0f99f2b76b3
19.498203,0.05120748,2,fraud system update,688b26aa0110d1205b491b96
31.19486,-16.215645,3,phishe campaign impact,688b24940110d1205b491b74
23.082571,16.397394,4,branch audit preparation,688b24f4c831f0f99f2b7692
20.08724,-13.487776,11,branch transaction audit,688b24f4c831f0f99f2b7695
-26.413359,-8.387464,19,fraud detection upgrade,688b25160110d1205b491b78
19.42135,0.11314998,2,fraud system update,688b25160110d1205b491b7c
29.656582,-12.992245,16,phishe campaign detection,688b25160110d1205b491b7f
23.29827,16.323576,4,branch audit preparation,688b25160110d1205b491b81
23.191444,16.414593,4,branch audit preparation,688b2577c831f0f99f2b76a0
-2.892504,2.9831457,28,fraudulent ach activity,688b2577c831f0f99f2b76a1
23.161785,16.372633,4,branch audit preparation,688b2577c831f0f99f2b76a2
20.271622,-13.4910755,11,branch transaction audit,688b2577c831f0f99f2b76a3
-11.408496,-17.143612,12,branch audit notification,688b2577c831f0f99f2b76a4
-11.333778,-17.126745,12,branch audit notification,688b259b0110d1205b491b86
20.3548,-13.557827,11,branch transaction audit,688b25ebc831f0f99f2b76a5
20.215887,-13.441333,11,branch transaction audit,688b25ebc831f0f99f2b76a6
-11.422692,-17.215109,12,branch audit notification,688b25ebc831f0f99f2b76a9
23.240786,16.336576,4,branch audit preparation,688b25ebc831f0f99f2b76aa
23.682928,16.26161,4,branch audit preparation,688b25ebc831f0f99f2b76ac
-4.3107677,-2.9581985,30,fraudulent transaction pattern,688b26240110d1205b491b8c
-25.646748,-9.087804,5,fraud detection update,688b26240110d1205b491b8d
3.537827,-13.65084,13,fraudulent wire transfer,688b26240110d1205b491b8f
19.441448,0.3303404,2,fraud system update,688b26240110d1205b491b94
5.57848,6.771199,36,finacle system maintenance,688b26240110d1205b491b95
19.955542,-13.532991,11,branch transaction audit,688b2662c831f0f99f2b76b1
23.314272,16.845835,4,branch audit preparation,688b2662c831f0f99f2b76b2
23.499966,16.734344,4,branch audit preparation,688b2662c831f0f99f2b76b7
31.2374,-16.454737,3,phishe attack response,688b26aa0110d1205b491b97
23.113405,16.737183,4,branch audit preparation,688b26aa0110d1205b491b98
3.0459263,4.796266,23,core banking outage,688b26aa0110d1205b491b99
19.450632,0.32868308,2,fraud system update,688b26aa0110d1205b491b9b
23.24006,16.684683,4,branch audit preparation,688b2702c831f0f99f2b76c1
29.93578,-13.254142,15,phishe detection update,688b272d0110d1205b491ba6
23.897135,16.624725,4,branch audit preparation,688b2793c831f0f99f2b76c3
19.962624,-13.122435,11,branch transaction audit,688b2793c831f0f99f2b76c5
31.350952,-16.579523,3,phishe attack response,688b27b40110d1205b491bad
-20.125862,-1.2977786,21,sentinel system update,688b27b40110d1205b491bae
23.54118,16.803457,4,branch audit preparation,688b26aa0110d1205b491b9d
23.402477,16.51366,4,branch audit preparation,688b26aa0110d1205b491b9f
-11.436203,-17.23484,12,branch audit notification,688b272d0110d1205b491ba0
23.200916,16.372564,4,branch audit preparation,688b272d0110d1205b491ba5
-25.69258,-8.868726,5,fraud detection update,688b272d0110d1205b491ba7
19.583725,0.10609919,2,fraud system update,688b272d0110d1205b491ba8
31.33818,-16.565119,3,phishe attack response,688b272d0110d1205b491ba9
23.357042,16.411642,4,branch audit preparation,688b2793c831f0f99f2b76c2
23.035564,16.532883,4,branch audit preparation,688b2793c831f0f99f2b76c4
20.245775,-13.640765,11,branch transaction audit,688b2793c831f0f99f2b76c7
20.218876,-13.398914,11,branch transaction audit,688b2793c831f0f99f2b76c8
20.188797,-13.393034,11,branch transaction audit,688b2793c831f0f99f2b76c9
29.634596,-12.969244,16,phishe attack detection,688b27b40110d1205b491bab
31.308704,-16.523565,3,phishe attack response,688b26aa0110d1205b491b9c
23.427307,16.367836,4,branch audit preparation,688b2702c831f0f99f2b76b9
23.705444,16.856953,4,branch audit preparation,688b2702c831f0f99f2b76bb
-11.3575735,-17.202497,12,branch audit notification,688b2702c831f0f99f2b76bc
23.456802,16.478575,4,branch audit preparation,688b2702c831f0f99f2b76bd
23.12806,16.472136,4,branch audit preparation,688b2702c831f0f99f2b76be
20.167475,-13.717327,11,branch transaction audit,688b2702c831f0f99f2b76bf
19.821255,-13.552382,11,branch transaction audit,688b2702c831f0f99f2b76c0
-25.903275,-9.151068,5,fraud detection update,688b272d0110d1205b491ba1
-3.569895,0.30929354,7,aml rule revision,688b27b40110d1205b491baa
-25.660921,-8.810267,5,fraud detection update,688b27b40110d1205b491bac
19.531233,0.1072869,2,fraud system update,688b26aa0110d1205b491b9a
20.194805,-13.584926,11,branch transaction audit,688b2702c831f0f99f2b76ba
31.310286,-16.519302,3,phishe attack response,688b272d0110d1205b491ba3
-25.782755,-8.812214,-1,fraud detection update,688b272d0110d1205b491ba4
20.043842,-13.288209,11,branch transaction audit,688b2793c831f0f99f2b76c6
-18.103693,-2.305007,20,sentinel update deployment,688b27b40110d1205b491baf
3.320202,-13.357425,13,fraudulent wire transfer,688b27b40110d1205b491bb2
20.125618,-13.33281,11,branch transaction audit,688b28380110d1205b491bb5
23.510334,16.717909,4,branch audit preparation,688b28380110d1205b491bbc
5.789819,6.230809,35,finacle security upgrade,688b28ee534cd77faa4e6150
5.775491,6.242733,35,finacle security patch,688b28ee534cd77faa4e6152
5.770056,6.248845,35,finacle security upgrade,688b28ee534cd77faa4e6154
-3.297077,33.005493,14,rtgs system upgrade,688b2a81ae6ebfc0404514cc
-3.317253,33.025463,14,rtgs system upgrade,688b2b0cae6ebfc0404514d9
23.40645,16.756718,4,branch audit preparation,688b27b40110d1205b491bb1
20.111639,-13.523164,11,branch transaction audit,688b28380110d1205b491bb4
-26.689135,-8.461785,-1,mobile fraud detection,688b28380110d1205b491bb6
20.141928,-13.319599,11,branch transaction audit,688b28380110d1205b491bb7
23.574492,16.415504,4,branch audit preparation,688b28380110d1205b491bba
19.48745,0.2484861,2,fraud system update,688b28380110d1205b491bbb
5.776444,6.2415705,35,finacle security patch,688b28ee534cd77faa4e614f
5.777885,6.2364583,35,finacle security patch,688b28ee534cd77faa4e6151
5.777711,6.2367163,35,finacle security patch,688b28ee534cd77faa4e6157
-3.3553612,33.061573,14,rtgs system upgrade,688b2a81ae6ebfc0404514d3
-3.314211,33.022358,14,rtgs system upgrade,688b2a81ae6ebfc0404514d4
-3.3139844,33.022133,14,rtgs system upgrade,688b2b0cae6ebfc0404514d8
23.700468,16.94322,4,branch audit preparation,688b28380110d1205b491bbd
5.7774,6.237694,35,finacle security upgrade,688b28ee534cd77faa4e614e
5.77314,6.2483587,35,finacle security upgrade,688b28ee534cd77faa4e6153
5.5845733,6.7648993,36,finacle system maintenance,688b28ee534cd77faa4e6155
-3.3262947,33.034393,14,rtgs system upgrade,688b2a81ae6ebfc0404514cf
-3.3370724,33.04519,14,rtgs system upgrade,688b2a81ae6ebfc0404514d0
-3.2958825,33.00396,14,rtgs system upgrade,688b2b0cae6ebfc0404514d6
19.03182,0.13403746,2,fraud system upgrade,688b27b40110d1205b491bb0
-25.490776,-9.067805,5,fraud detection update,688b27b40110d1205b491bb3
-25.531488,-8.881937,5,fraud detection update,688b28380110d1205b491bb8
3.5733213,-13.532555,13,fraudulent wire transfer,688b28380110d1205b491bb9
5.584377,6.7647343,36,finacle system upgrade,688b28ee534cd77faa4e6156
-3.3285127,33.036583,14,rtgs system upgrade,688b2a81ae6ebfc0404514cb
-3.327868,33.035927,14,rtgs system upgrade,688b2a81ae6ebfc0404514cd
-3.3353462,33.043385,14,rtgs system upgrade,688b2a81ae6ebfc0404514ce
-3.3403773,33.048405,14,rtgs system upgrade,688b2a81ae6ebfc0404514d1
-3.3055418,33.013798,14,rtgs system upgrade,688b2a81ae6ebfc0404514d2
-3.2753441,32.983418,14,rtgs system upgrade,688b2b0cae6ebfc0404514d5
-3.3125856,33.02057,14,rtgs system upgrade,688b2b0cae6ebfc0404514d7
-3.3017159,33.00974,14,rtgs system upgrade,688b2b0cae6ebfc0404514dd
-3.3249109,33.032913,14,rtgs system upgrade,688b2b9aae6ebfc0404514e3
19.488335,0.151384,2,fraud system update,688b2c3ef493d75d15e4cf52
-11.400376,-17.17932,12,branch audit notification,688b2c3ef493d75d15e4cf55
-3.559708,0.31899896,7,aml rule revision,688b2c3ef493d75d15e4cf56
-25.869726,-8.929102,5,fraud detection update,688b2cc6f493d75d15e4cf5f
-11.466692,-17.256798,12,branch audit notification,688b2cc6f493d75d15e4cf62
-20.137037,-1.2871287,21,sentinel system update,688b2d4ef493d75d15e4cf65
-3.323125,33.031204,14,rtgs system upgrade,688b2b0cae6ebfc0404514da
-3.3261113,33.034225,14,rtgs system upgrade,688b2b0cae6ebfc0404514de
-3.3383064,33.04643,14,rtgs system upgrade,688b2b9aae6ebfc0404514e2
-3.346795,33.05496,14,rtgs system upgrade,688b2b9aae6ebfc0404514e5
-3.345698,33.053837,14,rtgs system upgrade,688b2b9aae6ebfc0404514e6
-25.458551,-8.87831,5,fraud detection update,688b2c3ef493d75d15e4cf53
23.400274,16.76801,4,branch audit preparation,688b2c3ef493d75d15e4cf54
-25.50957,-8.824712,5,fraud detection update,688b2c3ef493d75d15e4cf59
23.233685,16.793287,4,branch audit preparation,688b2cc6f493d75d15e4cf5b
23.417953,15.816277,4,branch audit review,688b2cc6f493d75d15e4cf61
19.546486,0.2603658,2,fraud system update,688b2cc6f493d75d15e4cf64
-3.31843,33.026478,14,rtgs system upgrade,688b2b0cae6ebfc0404514db
-3.3182654,33.026222,14,rtgs system upgrade,688b2b9aae6ebfc0404514df
-3.3070278,33.0144,14,rtgs system upgrade,688b2b9aae6ebfc0404514e0
-3.3230245,33.03106,14,rtgs system upgrade,688b2b9aae6ebfc0404514e1
-3.3368952,33.04489,14,rtgs system upgrade,688b2b9aae6ebfc0404514e8
-25.705088,-8.732957,5,fraud detection update,688b2c3ef493d75d15e4cf57
19.458212,0.15316099,2,fraud system update,688b2c3ef493d75d15e4cf58
-3.582219,0.30753452,7,aml rule revision,688b2cc6f493d75d15e4cf5c
31.354774,-16.562061,3,phishe attack response,688b2cc6f493d75d15e4cf60
-25.657656,-8.873861,5,fraud detection update,688b2cc6f493d75d15e4cf63
-25.739729,-9.239614,5,fraud detection update,688b2d4ef493d75d15e4cf66
-3.295898,33.00404,14,rtgs system upgrade,688b2b0cae6ebfc0404514dc
-3.3101575,33.018234,14,rtgs system upgrade,688b2b9aae6ebfc0404514e4
-3.3346765,33.04273,14,rtgs system upgrade,688b2b9aae6ebfc0404514e7
-11.42836,-17.24789,12,branch audit notification,688b2c3ef493d75d15e4cf51
-25.795187,-8.825591,5,fraud detection update,688b2c3ef493d75d15e4cf5a
20.26281,-13.454831,11,branch transaction audit,688b2cc6f493d75d15e4cf5d
3.4090803,-13.58722,13,fraudulent wire transfer,688b2cc6f493d75d15e4cf5e
-18.09317,-2.314475,20,sentinel update deployment,688b2d4ef493d75d15e4cf68
20.05983,-13.233154,11,branch transaction audit,688b2dd7f493d75d15e4cf6f
23.92408,16.377823,4,branch audit preparation,688b2dd7f493d75d15e4cf73
-26.415882,-8.402491,19,fraud detection upgrade,688b2e5cf493d75d15e4cf79
-25.385656,-9.204821,5,fraud detection update,688b2e5cf493d75d15e4cf7e
23.409193,16.63797,4,branch audit preparation,688b2ee0f493d75d15e4cf83
-11.382758,-17.259674,12,branch audit notification,688b2ee0f493d75d15e4cf85
23.696764,16.087599,4,branch audit preparation,688b2ee0f493d75d15e4cf87
19.561705,0.35018238,2,fraud system update,688b2ee0f493d75d15e4cf8a
31.374031,-16.574661,3,phishe attack response,688b2d4ef493d75d15e4cf6a
23.341984,16.543911,4,branch audit preparation,688b2d4ef493d75d15e4cf6d
-25.622608,-9.317412,5,fraud detection update,688b2e5cf493d75d15e4cf7b
19.487179,0.42292923,2,fraud system update,688b2e5cf493d75d15e4cf7c
-0.23146066,-0.9389604,25,vigilance system update,688b2e5cf493d75d15e4cf80
30.845762,-15.6067095,34,mfa protocol breach,688b2e5cf493d75d15e4cf81
29.940788,-13.260595,15,phishe detection update,688b2ee0f493d75d15e4cf86
-26.41085,-8.400169,19,fraud detection upgrade,688b2ee0f493d75d15e4cf88
-25.95942,-9.16828,5,fraud detection patch,688b2ee0f493d75d15e4cf89
-25.567247,-8.874342,5,fraud detection update,688b2d4ef493d75d15e4cf67
-3.5992515,0.33334896,7,aml rule revision,688b2dd7f493d75d15e4cf70
19.493666,0.4165863,2,fraud system update,688b2dd7f493d75d15e4cf74
-11.436591,-17.221018,12,branch audit notification,688b2e5cf493d75d15e4cf7a
23.278074,16.593782,4,branch audit preparation,688b2e5cf493d75d15e4cf7d
19.382483,0.2347871,2,fraud system update,688b2e5cf493d75d15e4cf82
-25.46678,-9.077643,5,fraud detection update,688b2d4ef493d75d15e4cf69
3.2647107,-13.651383,13,fraudulent wire transfer,688b2d4ef493d75d15e4cf6b
29.627975,-12.962973,16,phishe attack detection,688b2d4ef493d75d15e4cf6c
23.525085,16.76636,4,branch audit preparation,688b2d4ef493d75d15e4cf6e
3.3834805,-13.394831,13,fraudulent wire transfer,688b2dd7f493d75d15e4cf71
20.117065,-13.527456,11,branch transaction audit,688b2dd7f493d75d15e4cf72
31.354168,-16.566074,3,phishe attack response,688b2dd7f493d75d15e4cf75
-25.617516,-9.032025,5,fraud detection update,688b2dd7f493d75d15e4cf76
3.1333728,-13.457479,13,fraudulent wire transfer,688b2dd7f493d75d15e4cf77
-25.561548,-8.943302,5,fraud detection update,688b2dd7f493d75d15e4cf78
3.4984386,-13.4081,13,fraudulent wire transfer,688b2e5cf493d75d15e4cf7f
20.101353,-13.598169,11,branch transaction audit,688b2ee0f493d75d15e4cf84
-21.414722,-7.0275908,33,fraud alert threshold,688b2ee0f493d75d15e4cf8b
29.636944,-12.973999,16,phishe attack mitigation,688b2f64f493d75d15e4cf8e
3.406458,-13.455433,13,fraudulent wire transfer,688b2f64f493d75d15e4cf90
23.783424,16.67658,4,branch audit preparation,688b2f64f493d75d15e4cf91
-3.564398,0.3020581,7,aml rule revision,688b2f64f493d75d15e4cf96
19.436699,0.18905835,2,fraud system update,688b2ff2f493d75d15e4cf99
-0.23173216,-0.9396298,25,vigilance system update,688b2ff2f493d75d15e4cf9b
-25.824772,-8.81135,5,fraud detection update,688b2ff2f493d75d15e4cf9e
-3.5805547,0.3210338,7,aml rule revision,688b2ff2f493d75d15e4cf9f
-11.372093,-17.17999,12,branch audit notification,688b3079f493d75d15e4cfa9
3.8456104,-2.3324983,37,revise aml rule,688b3079f493d75d15e4cfaa
20.025343,-13.574882,11,branch transaction audit,688b3100f493d75d15e4cfab
19.36202,0.32640034,2,fraud system update,688b3100f493d75d15e4cfb0
-26.418043,-8.411812,19,fraud detection upgrade,688b2f64f493d75d15e4cf8f
23.406595,16.449783,4,branch audit preparation,688b2f64f493d75d15e4cf92
20.25891,-13.582894,11,branch transaction audit,688b2f64f493d75d15e4cf94
3.0458252,4.7964044,23,core banking upgrade,688b2ff2f493d75d15e4cf98
-25.754578,-8.805539,5,fraud detection update,688b2ff2f493d75d15e4cf9d
29.747871,-13.080686,-1,phishe wire fraud,688b3079f493d75d15e4cfa1
23.28157,16.251684,4,branch audit preparation,688b3079f493d75d15e4cfa2
19.036564,0.12943707,2,fraud system upgrade,688b3079f493d75d15e4cfa4
19.546211,0.11823707,2,fraud system update,688b3079f493d75d15e4cfa8
-25.875916,-9.187147,5,fraud detection update,688b3100f493d75d15e4cfac
-25.756819,-8.710054,5,fraud detection update,688b3100f493d75d15e4cfad
20.26409,-13.46464,11,branch transaction audit,688b2ee0f493d75d15e4cf8c
19.62476,0.13946334,2,fraud system update,688b2f64f493d75d15e4cf93
-11.345375,-17.15376,12,branch audit notification,688b2f64f493d75d15e4cf95
-25.758446,-9.09629,5,fraud detection update,688b2ff2f493d75d15e4cf97
3.2886786,-13.292611,13,fraudulent wire transfer,688b2ff2f493d75d15e4cf9a
5.6191893,6.698714,36,finacle outage impact,688b2ff2f493d75d15e4cfa0
-25.875023,-8.958113,5,fraud detection update,688b3079f493d75d15e4cfa3
-25.893877,-8.858676,5,fraud detection update,688b3079f493d75d15e4cfa5
29.634514,-12.970225,16,phishe attack mitigation,688b3079f493d75d15e4cfa6
-21.421616,-7.0339313,33,fraud alert review,688b2f64f493d75d15e4cf8d
3.2466025,-13.414142,13,fraudulent wire transfer,688b2ff2f493d75d15e4cf9c
22.990204,16.47041,4,branch audit preparation,688b3079f493d75d15e4cfa7
-25.840097,-8.988548,5,fraud detection update,688b3100f493d75d15e4cfae
-11.3541355,-17.126686,12,branch audit notification,688b3100f493d75d15e4cfaf
-20.141462,-1.2983778,21,sentinel system update,688b3187f493d75d15e4cfb7
