x,y,cluster,keyphrase,document_id
32.24972,17.892748,14,branch network outage,6889c365a4f4718f70979176
0.18018152,-14.4552765,16,mobile app delay,6889c365a4f4718f70979177
2.1893053,-0.7571532,83,loan report failure,6889c365a4f4718f70979178
19.046225,-23.267878,25,exchange server outage,6889c365a4f4718f70979179
-4.679205,12.377556,58,font distortion issue,6889c365a4f4718f7097917a
6.3524694,1.976584,44,authsvc latency issue,6889c3bba4f4718f7097917b
-8.415127,-30.900335,6,atm card reader failure,6889c3bba4f4718f7097917c
8.923257,32.014748,10,ach payment failure,6889c3bba4f4718f7097917d
-14.254065,53.285168,0,suspicious login activity,6889c3bba4f4718f7097917e
-3.152812,6.310809,72,ib transaction slowdown,6889c3bca4f4718f7097917f
31.987432,18.103487,14,branch network outage,6889c3bca4f4718f70979180
-0.46103933,5.800723,81,data synchronization error,6889c3bca4f4718f70979181
27.01835,5.9985757,33,database backup failure,6889c3bca4f4718f70979182
-3.9768224,10.435597,59,pdf statement format,6889c3bca4f4718f70979183
7.9779716,-2.7652392,41,account nickname font,6889c3bca4f4718f70979184
6.3721585,1.9570489,44,authserv login failure,6889c424a4f4718f70979185
21.285973,-40.419495,8,atm cash dispense failure,6889c425a4f4718f70979186
-2.2011797,4.691839,46,nacha file error,6889c425a4f4718f70979187
-11.131001,12.095816,19,brute force attack,6889c425a4f4718f70979188
-2.2424896,4.9784236,-1,dna batch processing,6889c425a4f4718f70979189
-3.1222637,6.5094943,72,cisco router failure,6889c425a4f4718f7097918a
-20.381565,-20.339872,4,ios app crash,6889c425a4f4718f7097918b
-3.1594362,5.6535053,68,crm datum sync,6889c426a4f4718f7097918c
18.413948,-9.739487,13,report generation failure,6889c426a4f4718f7097918d
-4.2374525,11.520321,75,button alignment issue,6889c426a4f4718f7097918e
6.3544607,1.9748063,44,authsvc login failure,6889c48da4f4718f7097918f
-8.328668,-30.544582,6,atm chip reader,6889c48da4f4718f70979190
-2.2427182,5.0011687,47,ach batch failure,6889c48ea4f4718f70979191
-0.070826784,5.775629,80,credential stuffing attack,6889c48ea4f4718f70979192
27.25293,5.7757144,34,database performance degradation,6889c48ea4f4718f70979193
32.153355,17.903822,14,branch network outage,6889c48ea4f4718f70979194
-20.659096,-20.492994,4,ios app crash,6889c48ea4f4718f70979195
2.1823554,-0.75866467,83,loan report failure,6889c48ea4f4718f70979196
8.4567,-3.3127737,21,account nickname truncation,6889c48ea4f4718f70979197
-0.7874201,7.398654,66,web server log,6889c48ea4f4718f70979198
1.0862813,5.5421414,86,login failure error,6889c4fda4f4718f70979199
-8.231487,-31.091736,6,atm card reader failure,6889c4fda4f4718f7097919a
10.858984,5.481483,38,ach payroll failure,6889c4fea4f4718f7097919b
-14.833537,52.766403,0,suspicious login attempt,6889c4fea4f4718f7097919c
27.134085,5.8917737,34,database query latency,6889c4fea4f4718f7097919d
32.192825,17.847773,14,branch network outage,6889c4fea4f4718f7097919e
-20.696766,-20.324547,4,ios crash report,6889c4fea4f4718f7097919f
2.038688,0.490883,74,report datum inaccuracy,6889c4fea4f4718f709791a0
-2.8762453,6.8071017,71,voip audio quality,6889c4fea4f4718f709791a1
2.9137046,0.48205945,78,balance label misalignment,6889c4fea4f4718f709791a2
-0.44444,5.8153234,81,authentication server failure,6889c57aa4f4718f709791a3
-8.46567,-30.96939,6,atm card reader failure,6889c57aa4f4718f709791a4
8.940399,32.05441,10,ach payment failure,6889c57aa4f4718f709791a5
-14.220482,53.209637,0,suspicious login activity,6889c57aa4f4718f709791a6
32.18711,17.784582,14,branch network outage,6889c57aa4f4718f709791a7
27.260372,5.768761,34,database performance degradation,6889c57aa4f4718f709791a8
0.15797523,-14.452218,16,mobile app crash,6889c57aa4f4718f709791a9
18.381323,-9.783893,13,report generation failure,6889c57ba4f4718f709791aa
-0.005129619,7.1798964,62,file server capacity,6889c57ba4f4718f709791ab
3.4269433,0.2417508,79,account balance font,6889c57ba4f4718f709791ac
-1.265411,6.6620736,85,online login failure,6889c5e2a4f4718f709791ad
-8.404187,-30.954033,6,atm card reader failure,6889c5e2a4f4718f709791ae
8.94778,31.960243,10,ach settlement rejection,6889c5e2a4f4718f709791af
-14.634845,52.957188,0,suspicious login activity,6889c5e2a4f4718f709791b0
32.084255,17.853588,14,branch network outage,6889c5e2a4f4718f709791b1
-14.716939,11.740781,28,report generation delay,6889c5e2a4f4718f709791b2
-20.60056,-20.508192,4,ios app crash,6889c5e3a4f4718f709791b3
-0.054939725,6.0366254,48,ssl certificate expiry,6889c5e3a4f4718f709791b4
-2.914091,6.769211,71,voip quality,6889c5e3a4f4718f709791b5
3.1647346,-0.39200372,73,account summary alignment,6889c5e3a4f4718f709791b6
-24.345663,11.46855,12,ob login failure,6889c642a4f4718f709791b7
21.560741,-40.445763,7,atm cash error,6889c642a4f4718f709791b8
10.860977,5.4788227,38,ach payroll failure,6889c642a4f4718f709791b9
12.36312,6.7812457,30,phishe email spike,6889c643a4f4718f709791ba
-3.1896122,6.4142118,72,cbs database performance,6889c643a4f4718f709791bb
32.073555,17.875435,14,branch network outage,6889c643a4f4718f709791bc
-3.1247654,-1.6161512,52,statement download failure,6889c643a4f4718f709791bd
-3.9693208,5.5468607,54,experian api failure,6889c643a4f4718f709791be
-12.070415,7.685391,29,teller app freeze,6889c643a4f4718f709791bf
1.093475,5.549678,86,fail login attempt,6889c643a4f4718f709791c0
-24.27177,11.513978,12,obas login failure,688b6b19f1207068bf7d70c1
-8.262989,-30.824507,6,atm card reader failure,688b6b19f1207068bf7d70c2
8.888821,32.70625,11,ach payment delay,688b6b19f1207068bf7d70c3
-14.7291975,52.820618,0,unusual login attempt,688b6b19f1207068bf7d70c4
32.305473,18.340635,14,branch network downtime,688b6b1af1207068bf7d70c5
-3.1345718,-1.5117276,52,statement generation timeout,688b6b1af1207068bf7d70c6
-20.591911,-20.50832,4,ios app crash,688b6b1af1207068bf7d70c7
-2.4643397,21.262836,43,batch job failure,688b6b1af1207068bf7d70c8
-12.067236,7.683518,29,teller printer offline,688b6b1af1207068bf7d70c9
3.0806248,0.79191923,67,payee button alignment,688b6b1af1207068bf7d70ca
-0.93086344,8.019869,66,chrome login failure,688b6b43f1207068bf7d70cb
-8.275555,-31.040894,6,atm card reader failure,688b6b44f1207068bf7d70cc
8.905859,32.660595,11,ach payment delay,688b6b44f1207068bf7d70cd
-15.379444,51.68434,1,fraudulent transaction alert,688b6b44f1207068bf7d70ce
32.309364,18.281013,14,branch network downtime,688b6b44f1207068bf7d70cf
11.206681,10.024579,26,report query timeout,688b6b44f1207068bf7d70d0
-20.566042,-20.48191,4,ios app crash,688b6b44f1207068bf7d70d1
18.9645,-23.33817,25,exchange server outage,688b6b44f1207068bf7d70d2
-0.2897735,6.941117,56,audit log purge,688b6b45f1207068bf7d70d3
-3.9785707,10.443484,59,pdf statement distortion,688b6b45f1207068bf7d70d4
-24.238977,11.516537,12,obas login failure,688b6b70f1207068bf7d70d5
-8.400174,-31.015928,6,atm card reader failure,688b6b70f1207068bf7d70d6
-1.0718235,6.887986,-1,fedline connection error,688b6b70f1207068bf7d70d7
-15.381036,51.681595,1,fraudulent transaction alert,688b6b70f1207068bf7d70d8
32.275818,18.20625,14,branch network outage,688b6b70f1207068bf7d70d9
-3.1731079,5.6629148,68,crm query timeout,688b6b70f1207068bf7d70da
-20.631765,-20.68762,4,ios app crash,688b6b70f1207068bf7d70db
18.996088,-23.304085,25,exchange server outage,688b6b70f1207068bf7d70dc
18.332798,-9.850582,13,report generation failure,688b6b70f1207068bf7d70dd
-6.5093007,-5.1885295,37,bill pay alignment,688b6b70f1207068bf7d70de
-0.9278269,8.013285,66,chrome login failure,688b6b9df1207068bf7d70df
22.79064,-40.58421,5,atm card retention,688b6b9df1207068bf7d70e0
8.906522,32.699722,11,ach payment delay,688b6b9df1207068bf7d70e1
-14.334912,53.373287,0,suspicious login activity,688b6b9df1207068bf7d70e2
32.33426,18.31131,14,branch network downtime,688b6b9df1207068bf7d70e3
-20.632832,-20.4919,4,ios app crash,688b6b9ef1207068bf7d70e4
1.2351652,1.0911237,51,slow query performance,688b6b9ef1207068bf7d70e5
-14.734035,11.758123,28,report generation timeout,688b6b9ef1207068bf7d70e6
-4.253634,11.48612,76,safari display alignment,688b6b9ef1207068bf7d70e7
3.1555352,9.059086,63,server cpu spike,688b6b9ef1207068bf7d70e8
-24.189327,11.611679,12,obas login failure,688b6bcaf1207068bf7d70e9
22.785086,-40.60789,5,atm card retention,688b6bcaf1207068bf7d70ea
8.851046,32.71334,11,ach payment delay,688b6bcaf1207068bf7d70eb
-14.290103,53.328075,0,suspicious login activity,688b6bcaf1207068bf7d70ec
6.973711,6.926858,45,wan link latency,688b6bcaf1207068bf7d70ed
-14.694315,11.718408,28,report generation delay,688b6bcaf1207068bf7d70ee
-20.698896,-20.372965,4,ios app crash,688b6bcbf1207068bf7d70ef
-2.4625456,21.261045,43,batch job failure,688b6bcbf1207068bf7d70f0
5.7900834,16.64065,22,receipt printer failure,688b6bcbf1207068bf7d70f1
-4.886756,13.196457,50,font size display,688b6bcbf1207068bf7d70f2
-0.9273451,8.012735,66,chrome login failure,688b6bf4f1207068bf7d70f3
22.80572,-40.566345,5,atm card retention,688b6bf4f1207068bf7d70f4
8.872473,32.700424,11,ach payment delay,688b6bf4f1207068bf7d70f5
-14.27443,53.299446,0,suspicious login activity,688b6bf5f1207068bf7d70f6
32.108803,17.994047,14,branch network outage,688b6bf5f1207068bf7d70f7
-3.1615696,5.674403,68,crm performance degradation,688b6bf5f1207068bf7d70f8
-20.629086,-20.523596,4,ios app crash,688b6bf5f1207068bf7d70f9
19.014801,-23.299627,25,exchange server downtime,688b6bf5f1207068bf7d70fa
18.341894,-9.840269,13,reconciliation report failure,688b6bf5f1207068bf7d70fb
-4.256699,11.510315,75,button alignment issue,688b6bf6f1207068bf7d70fc
-1.3457719,6.5483627,82,mfa login failure,688b6c22f1207068bf7d70fd
-8.494734,-31.008467,6,atm card reader failure,688b6c22f1207068bf7d70fe
8.827302,32.641678,11,ach payment delay,688b6c22f1207068bf7d70ff
3.1979518,-0.4262594,73,account summary api,688b6c22f1207068bf7d7100
-14.371067,53.136677,0,suspicious login activity,688b6c22f1207068bf7d7101
22.050068,13.321629,39,branch router cpu,688b6c22f1207068bf7d7102
-20.674782,-20.409855,4,ios app crash,688b6c22f1207068bf7d7103
-3.1494367,6.4489655,72,cbs post restart check,688b6c22f1207068bf7d7104
18.430199,-9.836078,13,report generation failure,688b6c22f1207068bf7d7105
7.9911313,-2.7777052,41,account nickname font,688b6c23f1207068bf7d7106
-24.311625,11.580105,12,obas login failure,688b6c49f1207068bf7d7107
-8.446367,-30.953161,6,atm card reader failure,688b6c49f1207068bf7d7108
8.84319,32.70954,11,ach payment delay,688b6c49f1207068bf7d7109
-14.868977,52.73069,0,fraudulent login attempt,688b6c49f1207068bf7d710a
6.9733915,6.9266005,45,wan link degradation,688b6c4af1207068bf7d710b
-10.729439,0.3000167,23,snowflake query timeout,688b6c4af1207068bf7d710c
-20.557974,-20.576548,4,ios app crash,688b6c4af1207068bf7d710d
19.184402,-23.085642,24,exchange server performance,688b6c4af1207068bf7d710e
1.1753787,-0.28902996,61,false positive alert,688b6c4af1207068bf7d710f
-4.242865,11.480904,75,ui nickname alignment,688b6c4af1207068bf7d7110
-0.92814803,8.013838,66,chrome login failure,688b6c73f1207068bf7d7111
22.82039,-40.52658,5,atm card retention,688b6c73f1207068bf7d7112
-5.0641117,5.0664096,54,api payment delay,688b6c73f1207068bf7d7113
-14.266146,53.28821,0,suspicious login activity,688b6c73f1207068bf7d7114
22.04873,13.321839,39,branch network latency,688b6c73f1207068bf7d7115
-14.745975,11.768176,28,report generation delay,688b6c73f1207068bf7d7116
-20.599829,-20.485235,4,ios app crash,688b6c73f1207068bf7d7117
3.1752548,9.0789995,63,cpu utilization spike,688b6c73f1207068bf7d7118
12.363982,6.781111,30,phishe email threat,688b6c74f1207068bf7d7119
8.454765,-3.3103871,21,account nickname truncation,688b6c74f1207068bf7d711a
-24.239653,11.585128,12,obas login failure,688b6c9ff1207068bf7d711b
-8.373737,-31.051455,6,atm card reader failure,688b6c9ff1207068bf7d711c
-9.420716,19.714294,35,route number validation,688b6c9ff1207068bf7d711d
-14.370042,53.25397,0,suspicious login activity,688b6c9ff1207068bf7d711e
32.307106,17.902018,14,branch network outage,688b6c9ff1207068bf7d711f
-11.9221325,0.6814146,32,sql query timeout,688b6c9ff1207068bf7d7120
-20.768425,-20.346256,4,ios app crash,688b6c9ff1207068bf7d7121
18.954266,-23.339722,25,exchange server outage,688b6c9ff1207068bf7d7122
-14.764442,11.789544,28,report generation timeout,688b6c9ff1207068bf7d7123
-4.855495,13.161047,50,font size render,688b6c9ff1207068bf7d7124
13.947097,9.742033,49,ldap login failure,688b6cccf1207068bf7d7125
-8.378787,-30.712982,6,atm card reader failure,688b6cccf1207068bf7d7126
-9.4639015,19.671082,35,invalid route number,688b6cccf1207068bf7d7127
-11.119884,12.093187,18,brute force attack,688b6cccf1207068bf7d7128
22.021727,13.350112,39,branch network latency,688b6cccf1207068bf7d7129
-5.1044517,5.092923,54,api response delay,688b6cccf1207068bf7d712a
-19.559872,-18.694565,3,ios transaction crash,688b6cccf1207068bf7d712b
26.990192,6.021412,33,database connection timeout,688b6cccf1207068bf7d712c
-1.9591591,5.819606,39,datum integration discrepancy,688b6cccf1207068bf7d712d
7.9646754,-2.751364,41,account nickname font,688b6cccf1207068bf7d712e
-24.4153,11.422437,12,obas login failure,688b6cf5f1207068bf7d712f
22.74672,-40.599396,5,atm card retention,688b6cf5f1207068bf7d7130
8.939288,32.006596,10,ach payment failure,688b6cf5f1207068bf7d7131
-14.122016,53.468918,0,suspicious login activity,688b6cf5f1207068bf7d7132
8.163786,7.9898844,27,mpls circuit latency,688b6cf5f1207068bf7d7133
-14.735019,11.758927,28,report generation delay,688b6cf5f1207068bf7d7134
-20.354519,-20.300175,4,ios app crash,688b6cf5f1207068bf7d7135
-2.4157364,21.213861,43,batch job failure,688b6cf5f1207068bf7d7136
1.0654887,8.79744,65,email delivery latency,688b6cf5f1207068bf7d7137
8.472246,-3.3291605,21,account nickname truncation,688b6cf5f1207068bf7d7138
-24.276009,11.540739,12,obas login failure,688b6d20f1207068bf7d7139
-8.348023,-30.853432,6,atm card reader failure,688b6d20f1207068bf7d713a
-2.4675028,3.7600083,42,ach routing error,688b6d21f1207068bf7d713b
-14.206296,53.30472,0,suspicious login activity,688b6d21f1207068bf7d713c
32.202732,17.944777,14,branch network outage,688b6d21f1207068bf7d713d
27.14074,5.8846545,34,database query latency,688b6d21f1207068bf7d713e
-20.598183,-20.56189,4,ios app crash,688b6d21f1207068bf7d713f
3.1139913,9.017147,63,server cpu spike,688b6d21f1207068bf7d7140
18.307991,-9.836725,13,report generation failure,688b6d21f1207068bf7d7141
-3.9974694,10.554632,59,pdf font distortion,688b6d21f1207068bf7d7142
-0.45624062,5.8034835,81,authentication service failure,688b6d48f1207068bf7d7143
-8.404663,-30.813894,6,atm card reader failure,688b6d48f1207068bf7d7144
-9.436054,19.69871,35,invalid route number,688b6d48f1207068bf7d7145
-14.256443,53.337875,0,suspicious login activity,688b6d49f1207068bf7d7146
32.017998,17.893753,14,branch network outage,688b6d49f1207068bf7d7147
27.26224,5.766463,34,database query performance,688b6d49f1207068bf7d7148
0.1926397,-14.424327,16,mobile app crash,688b6d49f1207068bf7d7149
-3.0423982,6.5285773,72,cbs disk space,688b6d49f1207068bf7d714a
18.358227,-9.804156,13,report generation failure,688b6d49f1207068bf7d714b
-4.893487,13.202983,50,font size display,688b6d4af1207068bf7d714c
-24.272661,11.609356,12,obas login failure,688b6d73f1207068bf7d714d
-8.287412,-30.862005,6,atm card reader failure,688b6d73f1207068bf7d714e
-9.436986,19.698221,35,route number validation,688b6d73f1207068bf7d714f
-14.26838,53.31927,0,suspicious login activity,688b6d73f1207068bf7d7150
32.190746,18.03874,14,branch network outage,688b6d73f1207068bf7d7151
27.110493,5.914959,34,database query latency,688b6d73f1207068bf7d7152
-20.669067,-20.380188,4,ios app crash,688b6d73f1207068bf7d7153
-14.715959,11.740269,28,report generation timeout,688b6d73f1207068bf7d7154
-12.073884,7.683384,29,teller printer offline,688b6d73f1207068bf7d7155
-4.6778326,12.157109,58,font size inconsistency,688b6d73f1207068bf7d7156
-24.213705,11.582638,12,obas login failure,688b6d9df1207068bf7d7157
22.816912,-40.60715,5,atm card retention,688b6d9df1207068bf7d7158
8.906263,32.720802,11,ach payment delay,688b6d9df1207068bf7d7159
-14.80176,52.79567,0,suspicious login attempt,688b6d9df1207068bf7d715a
32.201057,17.87113,14,branch network outage,688b6d9df1207068bf7d715b
-11.953488,0.71871585,32,sql query timeout,688b6d9df1207068bf7d715c
-20.656242,-20.518826,4,ios app crash,688b6d9df1207068bf7d715d
-0.5157255,5.769292,81,fraudguard api failure,688b6d9df1207068bf7d715e
-3.0454907,6.5320044,72,cbs disk space,688b6d9df1207068bf7d715f
7.9717064,-2.7582457,41,account nickname font,688b6d9df1207068bf7d7160
-24.245184,11.52844,12,obas login failure,688b6dc7f1207068bf7d7161
22.86393,-40.60882,5,atm card retention,688b6dc7f1207068bf7d7162
-5.0407224,5.0417438,54,api payment delay,688b6dc7f1207068bf7d7163
-15.538261,51.360573,2,fraudulent transfer attempt,688b6dc8f1207068bf7d7164
32.37775,18.37997,14,branch network downtime,688b6dc8f1207068bf7d7165
-4.0770006,6.736483,57,cis query performance,688b6dc8f1207068bf7d7166
0.1693803,-14.448399,16,mobile app crash,688b6dc8f1207068bf7d7167
19.031338,-23.279484,25,exchange server outage,688b6dc8f1207068bf7d7168
2.0230098,0.51853716,74,report datum discrepancy,688b6dc8f1207068bf7d7169
-0.28074816,7.0621076,56,log file growth,688b6dc9f1207068bf7d716a
13.944545,9.739736,49,ldap authentication failure,688b6df8f1207068bf7d716b
-8.45361,-30.872915,6,atm card reader failure,688b6df8f1207068bf7d716c
-2.2060158,4.946312,47,ach batch failure,688b6df8f1207068bf7d716d
-14.33188,53.24493,0,suspicious login activity,688b6df9f1207068bf7d716e
32.184177,17.93604,14,branch network outage,688b6df9f1207068bf7d716f
-20.696314,-20.456104,4,ios app crash,688b6df9f1207068bf7d7170
-3.1266189,-1.539805,52,statement generation delay,688b6df9f1207068bf7d7171
-0.7084459,5.8409395,-1,data center cool,688b6df9f1207068bf7d7172
-1.7841425,5.907285,60,break link error,688b6df9f1207068bf7d7173
1.1533434,-0.3124048,61,false positive alert,688b6dfaf1207068bf7d7174
-24.296043,11.560203,12,obas login failure,688b6e24f1207068bf7d7175
22.847492,-40.555973,5,atm card retention,688b6e24f1207068bf7d7176
8.857242,32.629147,11,ach payment delay,688b6e24f1207068bf7d7177
-14.890056,52.704594,0,fraudulent login attempt,688b6e25f1207068bf7d7178
-3.2129807,6.452252,72,cbs performance degradation,688b6e25f1207068bf7d7179
32.138744,17.920143,14,branch network outage,688b6e25f1207068bf7d717a
-20.382404,-20.271486,4,ios app crash,688b6e25f1207068bf7d717b
18.321365,-9.831685,13,report generation failure,688b6e25f1207068bf7d717c
-11.119231,12.10278,13,hard bounce analysis,688b6e25f1207068bf7d717d
-4.2297535,11.449834,76,safari display alignment,688b6e25f1207068bf7d717e
-24.215294,11.548148,12,obas login failure,688b6e4ef1207068bf7d717f
-8.489201,-30.965912,6,atm card reader failure,688b6e4ef1207068bf7d7180
8.844232,32.652435,11,ach payment delay,688b6e4ef1207068bf7d7181
-14.392936,53.16339,0,suspicious login activity,688b6e4ff1207068bf7d7182
-3.2236612,6.426394,72,cbs performance degradation,688b6e4ff1207068bf7d7183
32.201504,17.906977,14,branch network outage,688b6e4ff1207068bf7d7184
-20.369455,-20.385292,4,ios app crash,688b6e4ff1207068bf7d7185
18.381851,-9.782157,13,report generation failure,688b6e4ff1207068bf7d7186
0.20503108,6.199472,48,smtp connection delay,688b6e4ff1207068bf7d7187
7.9990125,-2.7862384,41,account nickname alignment,688b6e50f1207068bf7d7188
-1.343917,6.5542994,82,mfa login failure,688b6e82f1207068bf7d7189
-8.444283,-31.012592,6,atm card reader failure,688b6e82f1207068bf7d718a
8.918297,32.682697,11,ach payment delay,688b6e82f1207068bf7d718b
-4.079398,5.545142,54,api performance degradation,688b6e82f1207068bf7d718c
-14.872833,52.72842,0,fraudulent login attempt,688b6e82f1207068bf7d718d
32.23854,17.965448,14,branch network outage,688b6e83f1207068bf7d718e
-20.568434,-20.618244,4,ios app crash,688b6e83f1207068bf7d718f
26.856596,6.1391816,-1,db connection timeout,688b6e83f1207068bf7d7190
-1.8493171,5.7651253,39,datum discrepancy,688b6e83f1207068bf7d7191
1.8737528,0.7198337,35,uk date format,688b6e83f1207068bf7d7192
-24.281828,11.592566,12,obas login failure,688b6ebff1207068bf7d7193
22.793362,-40.599705,5,atm card retention,688b6ec0f1207068bf7d7194
-5.063228,5.0635753,54,api payment delay,688b6ec0f1207068bf7d7195
-14.289272,53.33093,0,suspicious login activity,688b6ec0f1207068bf7d7196
22.04226,13.328729,39,branch network latency,688b6ec0f1207068bf7d7197
-11.953768,0.7263004,32,sql query timeout,688b6ec0f1207068bf7d7198
-20.61833,-20.466862,4,ios app crash,688b6ec0f1207068bf7d7199
-2.4588017,21.258997,43,batch job failure,688b6ec1f1207068bf7d719a
5.799324,16.649488,22,receipt printer failure,688b6ec1f1207068bf7d719b
-4.872311,13.179219,50,font size render,688b6ec1f1207068bf7d719c
-24.215845,11.534368,12,obas login failure,688b6eeef1207068bf7d719d
-8.278808,-30.89849,6,atm card reader failure,688b6eeef1207068bf7d719e
-2.1791577,4.9332585,47,ach batch failure,688b6eeef1207068bf7d719f
-14.438495,53.295876,0,suspicious login activity,688b6eeef1207068bf7d71a0
32.31013,17.770334,14,branch network outage,688b6eeef1207068bf7d71a1
3.1799276,-0.40531492,73,account summary api,688b6eeef1207068bf7d71a2
-19.49786,-18.593845,3,ios bill payment crash,688b6eeff1207068bf7d71a3
18.982391,-23.32205,25,exchange server outage,688b6eeff1207068bf7d71a4
18.320925,-9.833758,13,report generation failure,688b6eeff1207068bf7d71a5
8.455988,-3.3115413,21,account nickname truncation,688b6eeff1207068bf7d71a6
-24.293688,11.539257,12,obas login failure,688b6f1af1207068bf7d71a7
-8.394996,-30.92802,6,atm card reader failure,688b6f1af1207068bf7d71a8
8.941989,32.619965,11,ach payment delay,688b6f1af1207068bf7d71a9
-14.331992,53.305004,0,suspicious login activity,688b6f1af1207068bf7d71aa
32.141758,17.998753,14,branch network outage,688b6f1bf1207068bf7d71ab
2.2004328,-0.75670654,83,loan report timeout,688b6f1bf1207068bf7d71ac
-20.510902,-20.37963,4,ios app crash,688b6f1bf1207068bf7d71ad
-3.0729418,6.494424,72,cbs server overload,688b6f1bf1207068bf7d71ae
12.364373,6.7811236,30,phishe email response,688b6f1bf1207068bf7d71af
-6.5058656,-5.189924,36,bill pay alignment,688b6f1bf1207068bf7d71b0
-24.403696,11.668416,12,obas login failure,688b6f46f1207068bf7d71b1
-8.596872,-30.766102,6,atm card reader failure,688b6f46f1207068bf7d71b2
8.886626,32.659157,11,ach payment delay,688b6f46f1207068bf7d71b3
-14.277022,53.30226,0,suspicious login activity,688b6f46f1207068bf7d71b4
27.247768,5.780774,34,database performance degradation,688b6f46f1207068bf7d71b5
32.04417,17.993856,14,branch network outage,688b6f46f1207068bf7d71b6
-20.571798,-20.632118,4,ios app crash,688b6f47f1207068bf7d71b7
18.331291,-9.800087,13,report generation failure,688b6f47f1207068bf7d71b8
1.0672467,8.801333,65,email delivery failure,688b6f47f1207068bf7d71b9
8.482964,-3.3391898,21,account nickname truncation,688b6f47f1207068bf7d71ba
-0.45932183,5.814704,81,authentication service failure,688b6f7cf1207068bf7d71bb
-8.311177,-30.834589,6,atm card reader failure,688b6f7cf1207068bf7d71bc
-9.386993,19.748272,35,invalid route number,688b6f7df1207068bf7d71bd
-14.799635,52.815838,0,suspicious login attempt,688b6f7df1207068bf7d71be
32.159122,17.871607,14,branch network outage,688b6f7df1207068bf7d71bf
2.2104032,-0.7399857,83,loan processing delay,688b6f7df1207068bf7d71c0
0.19326709,-14.429897,16,mobile app crash,688b6f7df1207068bf7d71c1
3.1582854,9.061766,63,cpu utilization spike,688b6f7df1207068bf7d71c2
18.305696,-9.767886,13,report generation failure,688b6f7ef1207068bf7d71c3
-4.675166,12.155793,58,font size issue,688b6f7ef1207068bf7d71c4
-24.314457,11.483233,12,obas login failure,688b6fa8f1207068bf7d71c5
22.7856,-40.56736,5,atm card retention,688b6fa8f1207068bf7d71c6
8.783985,32.6733,11,ach payment delay,688b6fa8f1207068bf7d71c7
-14.343636,53.286648,0,suspicious login activity,688b6fa8f1207068bf7d71c8
32.261066,17.80001,14,branch network outage,688b6fa8f1207068bf7d71c9
-14.730359,11.734198,28,report generation delay,688b6fa9f1207068bf7d71ca
-20.542221,-20.258434,4,ios app crash,688b6fa9f1207068bf7d71cb
-3.9825659,5.5477033,54,experian api failure,688b6fa9f1207068bf7d71cc
19.251064,-23.015377,24,exchange server performance,688b6fa9f1207068bf7d71cd
8.465,-3.3223298,21,account nickname truncation,688b6fa9f1207068bf7d71ce
-24.189972,11.423437,12,obas login failure,688b6fd5f1207068bf7d71cf
22.8051,-40.557735,5,atm card retention,688b6fd5f1207068bf7d71d0
8.91926,32.653984,11,ach payment delay,688b6fd6f1207068bf7d71d1
-14.3763275,53.30258,0,suspicious login activity,688b6fd6f1207068bf7d71d2
8.167156,7.9876595,27,mpls circuit latency,688b6fd6f1207068bf7d71d3
-14.769818,11.793504,28,report generation delay,688b6fd6f1207068bf7d71d4
-20.652283,-20.656836,4,ios app crash,688b6fd6f1207068bf7d71d5
-2.4437852,21.242092,43,batch job failure,688b6fd6f1207068bf7d71d6
5.7642097,16.614416,22,receipt printer failure,688b6fd7f1207068bf7d71d7
-1.2727497,6.6450014,85,online banking font,688b6fd7f1207068bf7d71d8
-1.3677369,6.525786,82,mfa login failure,688b7001f1207068bf7d71d9
-8.334006,-30.98737,6,atm card reader failure,688b7001f1207068bf7d71da
8.924853,32.639065,11,ach payment delay,688b7001f1207068bf7d71db
3.1939912,-0.42227554,73,account summary api,688b7001f1207068bf7d71dc
-14.238696,53.328655,0,suspicious login activity,688b7002f1207068bf7d71dd
22.038767,13.331461,39,branch network connectivity,688b7002f1207068bf7d71de
-20.766977,-20.764782,4,ios app crash,688b7002f1207068bf7d71df
26.884008,6.124276,33,database connection error,688b7002f1207068bf7d71e0
1.0758423,8.807239,65,email notification delay,688b7002f1207068bf7d71e1
7.929523,-2.7238598,41,account nickname font,688b7002f1207068bf7d71e2
-24.379618,11.680253,12,obas login failure,688b7030f1207068bf7d71e3
-8.54558,-30.781315,6,atm card reader failure,688b7031f1207068bf7d71e4
-9.433089,19.701927,35,route number validation,688b7031f1207068bf7d71e5
-14.264479,53.287556,0,suspicious login activity,688b7031f1207068bf7d71e6
32.014633,18.083385,14,branch network outage,688b7031f1207068bf7d71e7
-11.904163,0.72714245,-1,sql query timeout,688b7031f1207068bf7d71e8
-20.391884,-20.346193,4,ios app crash,688b7031f1207068bf7d71e9
-14.709225,11.732602,28,report generation timeout,688b7032f1207068bf7d71ea
19.05204,-23.390697,25,exchange server outage,688b7032f1207068bf7d71eb
-4.8823404,13.192778,50,font size display,688b7032f1207068bf7d71ec
13.980175,9.775333,49,ldap authentication failure,688b705ff1207068bf7d71ed
-8.332441,-30.698164,6,atm card reader,688b705ff1207068bf7d71ee
-9.435828,19.69903,35,invalid route number,688b705ff1207068bf7d71ef
-11.122537,12.096763,19,brute force attack,688b705ff1207068bf7d71f0
32.249573,17.817783,14,branch network outage,688b705ff1207068bf7d71f1
