x,y,cluster,keyphrase,document_id
-24.863787,2.9248312,15,atm card reader failure,6889c3bba4f4718f7097917c
56.27191,-5.702338,14,ach payment failure,6889c3bba4f4718f7097917d
-3.9977746,8.702579,1,suspicious login activity,6889c3bba4f4718f7097917e
13.180009,3.892449,67,ib transaction slowdown,6889c3bca4f4718f7097917f
10.143615,26.50339,10,branch network outage,6889c3bca4f4718f70979180
12.03649,7.121003,65,data synchronization error,6889c3bca4f4718f70979181
35.430332,15.230484,5,database backup failure,6889c3bca4f4718f70979182
17.259094,5.150713,24,pdf statement format,6889c3bca4f4718f70979183
15.850998,-13.627316,22,account nickname font,6889c3bca4f4718f70979184
-0.22143592,3.401373,44,authserv login failure,6889c424a4f4718f70979185
-19.693405,31.183403,2,atm cash dispense failure,6889c425a4f4718f70979186
55.673767,-5.8064723,14,nacha file error,6889c425a4f4718f70979187
10.661633,10.967083,6,brute force attack,6889c425a4f4718f70979188
13.817825,3.1266186,48,dna batch processing,6889c425a4f4718f70979189
13.299975,4.318852,67,cisco router failure,6889c425a4f4718f7097918a
-13.002478,46.802742,9,ios app crash,6889c425a4f4718f7097918b
12.667289,3.4590096,57,crm datum sync,6889c426a4f4718f7097918c
29.274012,-6.2653613,7,report generation failure,6889c426a4f4718f7097918d
18.150362,5.564473,32,button alignment issue,6889c426a4f4718f7097918e
-0.22014593,3.402734,44,authsvc login failure,6889c48da4f4718f7097918f
-24.657883,2.9825058,15,atm chip reader,6889c48da4f4718f70979190
13.995535,2.742678,11,ach batch failure,6889c48ea4f4718f70979191
11.807384,7.9178123,64,credential stuffing attack,6889c48ea4f4718f70979192
35.653606,15.705944,5,database performance degradation,6889c48ea4f4718f70979193
9.915708,26.597391,10,branch network outage,6889c48ea4f4718f70979194
-12.769522,46.778145,9,ios app crash,6889c48ea4f4718f70979195
21.62838,-0.69403595,45,loan report failure,6889c48ea4f4718f70979196
16.093536,-13.7916975,22,account nickname truncation,6889c48ea4f4718f70979197
13.807902,6.622022,-1,web server log,6889c48ea4f4718f70979198
12.65297,7.6260705,68,login failure error,6889c4fda4f4718f70979199
-25.286572,2.8582463,15,atm card reader failure,6889c4fda4f4718f7097919a
11.974091,-0.70261246,20,ach payroll failure,6889c4fea4f4718f7097919b
-3.5956345,9.1626005,1,suspicious login attempt,6889c4fea4f4718f7097919c
35.57367,15.4794,5,database query latency,6889c4fea4f4718f7097919d
10.10717,26.355608,10,branch network outage,6889c4fea4f4718f7097919e
-12.834157,47.30778,9,ios crash report,6889c4fea4f4718f7097919f
20.298843,-1.834476,49,report datum inaccuracy,6889c4fea4f4718f709791a0
12.952332,4.2398305,66,voip audio quality,6889c4fea4f4718f709791a1
18.399805,0.80938375,53,balance label misalignment,6889c4fea4f4718f709791a2
11.895777,7.2325,65,authentication server failure,6889c57aa4f4718f709791a3
-25.258486,3.180994,15,atm card reader failure,6889c57aa4f4718f709791a4
56.28318,-5.8449006,14,ach payment failure,6889c57aa4f4718f709791a5
-4.182474,8.731484,1,suspicious login activity,6889c57aa4f4718f709791a6
10.174957,26.633661,10,branch network outage,6889c57aa4f4718f709791a7
35.70038,15.727015,5,database performance degradation,6889c57aa4f4718f709791a8
-11.120819,6.822114,18,mobile app crash,6889c57aa4f4718f709791a9
29.27101,-6.3282948,7,report generation failure,6889c57ba4f4718f709791aa
12.250705,6.0006113,60,file server capacity,6889c57ba4f4718f709791ab
18.616808,0.5444459,52,account balance font,6889c57ba4f4718f709791ac
13.8286705,5.7319126,69,online login failure,6889c5e2a4f4718f709791ad
-25.124186,3.09507,15,atm card reader failure,6889c5e2a4f4718f709791ae
56.05702,-5.77106,14,ach settlement rejection,6889c5e2a4f4718f709791af
-3.8489556,8.954882,1,suspicious login activity,6889c5e2a4f4718f709791b0
9.774802,26.251804,10,branch network outage,6889c5e2a4f4718f709791b1
20.776463,-3.846172,36,report generation delay,6889c5e2a4f4718f709791b2
-13.035654,47.209824,9,ios app crash,6889c5e3a4f4718f709791b3
11.267549,7.194847,55,ssl certificate expiry,6889c5e3a4f4718f709791b4
12.916101,4.20918,66,voip quality,6889c5e3a4f4718f709791b5
19.466616,0.34847888,54,account summary alignment,6889c5e3a4f4718f709791b6
11.870889,35.67936,16,ob login failure,6889c642a4f4718f709791b7
-20.109465,31.414936,2,atm cash error,6889c642a4f4718f709791b8
11.988971,-0.71915,20,ach payroll failure,6889c642a4f4718f709791b9
15.80763,11.794246,19,phishe email spike,6889c643a4f4718f709791ba
13.303363,4.32654,67,cbs database performance,6889c643a4f4718f709791bb
9.893981,26.434355,10,branch network outage,6889c643a4f4718f709791bc
16.854836,-1.4539591,37,statement download failure,6889c643a4f4718f709791bd
11.748708,3.9834697,51,experian api failure,6889c643a4f4718f709791be
15.485374,-3.8413558,33,teller app freeze,6889c643a4f4718f709791bf
12.599652,7.650584,68,fail login attempt,6889c643a4f4718f709791c0
11.758391,35.937786,16,obas login failure,688b6b19f1207068bf7d70c1
-25.239443,3.007927,15,atm card reader failure,688b6b19f1207068bf7d70c2
56.67836,-5.4983745,14,ach payment delay,688b6b19f1207068bf7d70c3
-3.9322958,9.419485,1,unusual login attempt,688b6b19f1207068bf7d70c4
9.999657,25.852633,10,branch network downtime,688b6b1af1207068bf7d70c5
16.66582,-1.6730094,37,statement generation timeout,688b6b1af1207068bf7d70c6
-12.7817545,47.180187,9,ios app crash,688b6b1af1207068bf7d70c7
13.544246,15.41127,48,batch job failure,688b6b1af1207068bf7d70c8
15.531804,-3.7858725,33,teller printer offline,688b6b1af1207068bf7d70c9
18.084406,1.0083715,46,payee button alignment,688b6b1af1207068bf7d70ca
14.58849,6.9562154,63,chrome login failure,688b6b43f1207068bf7d70cb
-25.285673,3.1536784,15,atm card reader failure,688b6b44f1207068bf7d70cc
56.758793,-5.5954256,14,ach payment delay,688b6b44f1207068bf7d70cd
-3.5902307,10.035199,0,fraudulent transaction alert,688b6b44f1207068bf7d70ce
9.94001,25.934252,10,branch network downtime,688b6b44f1207068bf7d70cf
21.189552,-2.0862582,4,report query timeout,688b6b44f1207068bf7d70d0
-13.138893,46.92215,9,ios app crash,688b6b44f1207068bf7d70d1
47.107075,18.893751,27,exchange server outage,688b6b44f1207068bf7d70d2
12.62197,6.7181396,59,audit log purge,688b6b45f1207068bf7d70d3
17.370684,5.0708385,24,pdf statement distortion,688b6b45f1207068bf7d70d4
11.687734,36.013863,16,obas login failure,688b6b70f1207068bf7d70d5
-25.174715,3.216263,15,atm card reader failure,688b6b70f1207068bf7d70d6
13.723144,6.087915,-1,fedline connection error,688b6b70f1207068bf7d70d7
-3.5910594,10.013463,0,fraudulent transaction alert,688b6b70f1207068bf7d70d8
9.794858,26.120537,10,branch network outage,688b6b70f1207068bf7d70d9
12.679545,3.495936,57,crm query timeout,688b6b70f1207068bf7d70da
-13.251581,46.737907,9,ios app crash,688b6b70f1207068bf7d70db
47.06083,18.934109,27,exchange server outage,688b6b70f1207068bf7d70dc
29.32813,-6.3152018,7,report generation failure,688b6b70f1207068bf7d70dd
-5.5739737,15.325489,28,bill pay alignment,688b6b70f1207068bf7d70de
14.635108,7.0017185,63,chrome login failure,688b6b9df1207068bf7d70df
-20.717705,31.664545,3,atm card retention,688b6b9df1207068bf7d70e0
56.674904,-5.5802007,14,ach payment delay,688b6b9df1207068bf7d70e1
-3.8844829,9.155061,1,suspicious login activity,688b6b9df1207068bf7d70e2
9.981904,25.941511,10,branch network downtime,688b6b9df1207068bf7d70e3
-13.142311,47.111404,9,ios app crash,688b6b9ef1207068bf7d70e4
16.370506,-2.7592092,34,slow query performance,688b6b9ef1207068bf7d70e5
20.722345,-3.781492,36,report generation timeout,688b6b9ef1207068bf7d70e6
18.112339,5.657905,32,safari display alignment,688b6b9ef1207068bf7d70e7
11.4600525,5.669079,61,server cpu spike,688b6b9ef1207068bf7d70e8
11.752117,35.77905,16,obas login failure,688b6bcaf1207068bf7d70e9
-20.862722,31.510256,3,atm card retention,688b6bcaf1207068bf7d70ea
56.87597,-5.5302014,14,ach payment delay,688b6bcaf1207068bf7d70eb
-4.1434684,8.816352,1,suspicious login activity,688b6bcaf1207068bf7d70ec
9.232149,1.0922868,43,wan link latency,688b6bcaf1207068bf7d70ed
20.685116,-3.861372,36,report generation delay,688b6bcaf1207068bf7d70ee
-12.989903,46.999615,9,ios app crash,688b6bcbf1207068bf7d70ef
13.564352,15.474417,48,batch job failure,688b6bcbf1207068bf7d70f0
8.17256,18.389736,21,receipt printer failure,688b6bcbf1207068bf7d70f1
20.114319,5.4484344,26,font size display,688b6bcbf1207068bf7d70f2
14.6374855,7.004164,63,chrome login failure,688b6bf4f1207068bf7d70f3
-20.68269,31.693851,3,atm card retention,688b6bf4f1207068bf7d70f4
56.571896,-5.588188,14,ach payment delay,688b6bf4f1207068bf7d70f5
-4.270381,8.884168,1,suspicious login activity,688b6bf5f1207068bf7d70f6
9.819512,26.350082,10,branch network outage,688b6bf5f1207068bf7d70f7
12.687032,3.4902859,57,crm performance degradation,688b6bf5f1207068bf7d70f8
-13.024413,47.30155,9,ios app crash,688b6bf5f1207068bf7d70f9
47.182056,18.837744,27,exchange server downtime,688b6bf5f1207068bf7d70fa
29.139887,-6.159862,7,reconciliation report failure,688b6bf5f1207068bf7d70fb
18.155497,5.5873704,32,button alignment issue,688b6bf6f1207068bf7d70fc
13.843885,5.544753,-1,mfa login failure,688b6c22f1207068bf7d70fd
-25.301733,2.867986,15,atm card reader failure,688b6c22f1207068bf7d70fe
56.71368,-5.4785776,14,ach payment delay,688b6c22f1207068bf7d70ff
19.550213,0.4290007,54,account summary api,688b6c22f1207068bf7d7100
-4.2162066,8.763048,1,suspicious login activity,688b6c22f1207068bf7d7101
19.852692,16.705011,25,branch router cpu,688b6c22f1207068bf7d7102
-12.920479,46.937325,9,ios app crash,688b6c22f1207068bf7d7103
13.328269,4.3404117,67,cbs post restart check,688b6c22f1207068bf7d7104
29.400475,-6.161057,7,report generation failure,688b6c22f1207068bf7d7105
15.752329,-13.505996,22,account nickname font,688b6c23f1207068bf7d7106
11.390587,35.889755,16,obas login failure,688b6c49f1207068bf7d7107
-24.741062,3.1119576,15,atm card reader failure,688b6c49f1207068bf7d7108
56.874577,-5.313594,14,ach payment delay,688b6c49f1207068bf7d7109
-3.5811586,9.47192,1,fraudulent login attempt,688b6c49f1207068bf7d710a
9.260139,1.110853,43,wan link degradation,688b6c4af1207068bf7d710b
9.81427,-1.7926533,41,snowflake query timeout,688b6c4af1207068bf7d710c
-12.688261,46.97119,9,ios app crash,688b6c4af1207068bf7d710d
47.73062,19.159698,27,exchange server performance,688b6c4af1207068bf7d710e
19.737476,-1.0194697,39,false positive alert,688b6c4af1207068bf7d710f
18.024918,5.50687,32,ui nickname alignment,688b6c4af1207068bf7d7110
14.629208,6.9945703,63,chrome login failure,688b6c73f1207068bf7d7111
-20.660555,31.59881,3,atm card retention,688b6c73f1207068bf7d7112
10.474289,4.2012897,51,api payment delay,688b6c73f1207068bf7d7113
-4.2178674,8.764924,1,suspicious login activity,688b6c73f1207068bf7d7114
19.840544,16.69288,25,branch network latency,688b6c73f1207068bf7d7115
20.715797,-3.7660525,36,report generation delay,688b6c73f1207068bf7d7116
-13.258961,47.01631,9,ios app crash,688b6c73f1207068bf7d7117
11.434384,5.7250447,61,cpu utilization spike,688b6c73f1207068bf7d7118
15.794538,11.774567,19,phishe email threat,688b6c74f1207068bf7d7119
16.147978,-13.816802,22,account nickname truncation,688b6c74f1207068bf7d711a
11.586491,35.914524,16,obas login failure,688b6c9ff1207068bf7d711b
-24.912107,3.1431687,15,atm card reader failure,688b6c9ff1207068bf7d711c
2.7622788,-9.43652,23,route number validation,688b6c9ff1207068bf7d711d
-4.051697,8.586338,1,suspicious login activity,688b6c9ff1207068bf7d711e
9.991713,26.35348,10,branch network outage,688b6c9ff1207068bf7d711f
8.651522,-1.2777947,40,sql query timeout,688b6c9ff1207068bf7d7120
-12.876562,46.94659,9,ios app crash,688b6c9ff1207068bf7d7121
47.12776,18.87523,27,exchange server outage,688b6c9ff1207068bf7d7122
20.779968,-3.7467086,36,report generation timeout,688b6c9ff1207068bf7d7123
19.969381,5.5860763,26,font size render,688b6c9ff1207068bf7d7124
9.083487,7.560392,56,ldap login failure,688b6cccf1207068bf7d7125
-25.027393,3.167467,15,atm card reader failure,688b6cccf1207068bf7d7126
2.8126266,-9.582579,23,invalid route number,688b6cccf1207068bf7d7127
10.718324,10.911276,6,brute force attack,688b6cccf1207068bf7d7128
19.899357,16.75185,25,branch network latency,688b6cccf1207068bf7d7129
10.48089,4.2340736,51,api response delay,688b6cccf1207068bf7d712a
-12.071382,46.3031,8,ios transaction crash,688b6cccf1207068bf7d712b
35.415737,15.1780815,5,database connection timeout,688b6cccf1207068bf7d712c
14.252655,4.329079,25,datum integration discrepancy,688b6cccf1207068bf7d712d
15.645663,-13.457103,22,account nickname font,688b6cccf1207068bf7d712e
11.539111,35.7921,16,obas login failure,688b6cf5f1207068bf7d712f
-20.62778,31.649416,3,atm card retention,688b6cf5f1207068bf7d7130
56.306602,-5.89042,14,ach payment failure,688b6cf5f1207068bf7d7131
-4.038639,8.898088,1,suspicious login activity,688b6cf5f1207068bf7d7132
7.432729,0.12720744,42,mpls circuit latency,688b6cf5f1207068bf7d7133
20.796062,-3.7571647,36,report generation delay,688b6cf5f1207068bf7d7134
-12.908405,46.809147,9,ios app crash,688b6cf5f1207068bf7d7135
13.615316,15.4119835,48,batch job failure,688b6cf5f1207068bf7d7136
10.527151,8.718667,50,email delivery latency,688b6cf5f1207068bf7d7137
16.078604,-13.7979355,22,account nickname truncation,688b6cf5f1207068bf7d7138
11.69743,35.78529,16,obas login failure,688b6d20f1207068bf7d7139
-25.18922,3.0619514,15,atm card reader failure,688b6d20f1207068bf7d713a
13.9408,1.3404614,12,ach routing error,688b6d21f1207068bf7d713b
-4.07832,8.68886,1,suspicious login activity,688b6d21f1207068bf7d713c
9.810853,26.192596,10,branch network outage,688b6d21f1207068bf7d713d
35.594727,15.431235,5,database query latency,688b6d21f1207068bf7d713e
-13.143706,46.9105,9,ios app crash,688b6d21f1207068bf7d713f
11.43311,5.7151165,61,server cpu spike,688b6d21f1207068bf7d7140
29.04099,-6.446714,7,report generation failure,688b6d21f1207068bf7d7141
17.75603,5.2332406,24,pdf font distortion,688b6d21f1207068bf7d7142
11.992896,7.2320657,65,authentication service failure,688b6d48f1207068bf7d7143
-24.854458,2.9934695,15,atm card reader failure,688b6d48f1207068bf7d7144
2.8788445,-9.553434,23,invalid route number,688b6d48f1207068bf7d7145
-4.1123567,8.812341,1,suspicious login activity,688b6d49f1207068bf7d7146
10.009666,26.497688,10,branch network outage,688b6d49f1207068bf7d7147
35.635414,15.631484,5,database query performance,688b6d49f1207068bf7d7148
-11.0764265,6.8678503,18,mobile app crash,688b6d49f1207068bf7d7149
13.134144,4.60622,67,cbs disk space,688b6d49f1207068bf7d714a
29.35517,-6.313225,7,report generation failure,688b6d49f1207068bf7d714b
20.038097,5.5085273,26,font size display,688b6d4af1207068bf7d714c
11.505951,36.07862,16,obas login failure,688b6d73f1207068bf7d714d
-25.17898,3.0770633,15,atm card reader failure,688b6d73f1207068bf7d714e
2.810005,-9.483673,23,route number validation,688b6d73f1207068bf7d714f
-4.0359573,8.518069,1,suspicious login activity,688b6d73f1207068bf7d7150
9.713613,26.476183,10,branch network outage,688b6d73f1207068bf7d7151
35.562687,15.482361,5,database query latency,688b6d73f1207068bf7d7152
-13.008574,47.13792,9,ios app crash,688b6d73f1207068bf7d7153
20.727861,-3.7701788,36,report generation timeout,688b6d73f1207068bf7d7154
15.485674,-3.8321972,33,teller printer offline,688b6d73f1207068bf7d7155
19.143526,5.892065,31,font size inconsistency,688b6d73f1207068bf7d7156
11.485761,35.814095,16,obas login failure,688b6d9df1207068bf7d7157
-20.869448,31.561771,3,atm card retention,688b6d9df1207068bf7d7158
56.687153,-5.3837247,14,ach payment delay,688b6d9df1207068bf7d7159
-3.729326,9.26724,1,suspicious login attempt,688b6d9df1207068bf7d715a
9.8780155,26.238121,10,branch network outage,688b6d9df1207068bf7d715b
8.611086,-1.2379516,40,sql query timeout,688b6d9df1207068bf7d715c
-13.086875,47.116673,9,ios app crash,688b6d9df1207068bf7d715d
11.988773,7.1608286,65,fraudguard api failure,688b6d9df1207068bf7d715e
13.18328,4.5374656,67,cbs disk space,688b6d9df1207068bf7d715f
15.7550335,-13.490829,22,account nickname font,688b6d9df1207068bf7d7160
11.500259,35.872574,16,obas login failure,688b6dc7f1207068bf7d7161
-20.678688,31.684444,3,atm card retention,688b6dc7f1207068bf7d7162
10.548077,4.290799,51,api payment delay,688b6dc7f1207068bf7d7163
-3.6944053,10.599022,0,fraudulent transfer attempt,688b6dc8f1207068bf7d7164
9.937235,25.830048,10,branch network downtime,688b6dc8f1207068bf7d7165
15.33571,4.24596,58,cis query performance,688b6dc8f1207068bf7d7166
-11.0958185,6.8530636,18,mobile app crash,688b6dc8f1207068bf7d7167
47.08874,18.869652,27,exchange server outage,688b6dc8f1207068bf7d7168
20.304998,-1.8679354,49,report datum discrepancy,688b6dc8f1207068bf7d7169
12.649166,6.466922,59,log file growth,688b6dc9f1207068bf7d716a
9.028979,7.6108856,56,ldap authentication failure,688b6df8f1207068bf7d716b
-25.017607,3.1019526,15,atm card reader failure,688b6df8f1207068bf7d716c
13.984452,2.7849884,11,ach batch failure,688b6df8f1207068bf7d716d
-4.2328196,8.782136,1,suspicious login activity,688b6df9f1207068bf7d716e
9.959098,26.024084,10,branch network outage,688b6df9f1207068bf7d716f
-13.282021,47.08364,9,ios app crash,688b6df9f1207068bf7d7170
16.703606,-1.6289058,37,statement generation delay,688b6df9f1207068bf7d7171
12.108422,6.8536334,65,data center cool,688b6df9f1207068bf7d7172
14.466841,4.593871,25,break link error,688b6df9f1207068bf7d7173
19.767971,-1.0510037,39,false positive alert,688b6dfaf1207068bf7d7174
11.7294235,35.734314,16,obas login failure,688b6e24f1207068bf7d7175
-20.88286,31.749596,3,atm card retention,688b6e24f1207068bf7d7176
56.67842,-5.6203885,14,ach payment delay,688b6e24f1207068bf7d7177
-3.5607433,9.49252,1,fraudulent login attempt,688b6e25f1207068bf7d7178
13.403636,4.229841,67,cbs performance degradation,688b6e25f1207068bf7d7179
10.062148,26.30168,10,branch network outage,688b6e25f1207068bf7d717a
-12.833677,46.763073,9,ios app crash,688b6e25f1207068bf7d717b
29.203894,-6.202143,7,report generation failure,688b6e25f1207068bf7d717c
10.825208,10.797094,7,hard bounce analysis,688b6e25f1207068bf7d717d
18.122692,5.6738834,32,safari display alignment,688b6e25f1207068bf7d717e
11.769543,35.952656,16,obas login failure,688b6e4ef1207068bf7d717f
-25.162222,2.7428365,15,atm card reader failure,688b6e4ef1207068bf7d7180
56.501,-5.7005563,14,ach payment delay,688b6e4ef1207068bf7d7181
-3.9512403,8.467973,1,suspicious login activity,688b6e4ff1207068bf7d7182
13.369715,4.1597114,67,cbs performance degradation,688b6e4ff1207068bf7d7183
10.242213,26.155277,10,branch network outage,688b6e4ff1207068bf7d7184
-12.783146,47.02148,9,ios app crash,688b6e4ff1207068bf7d7185
29.239685,-6.2403426,7,report generation failure,688b6e4ff1207068bf7d7186
10.590111,7.3307047,55,smtp connection delay,688b6e4ff1207068bf7d7187
15.912006,-13.616002,22,account nickname alignment,688b6e50f1207068bf7d7188
13.863864,5.5101495,-1,mfa login failure,688b6e82f1207068bf7d7189
-24.86813,3.0441422,15,atm card reader failure,688b6e82f1207068bf7d718a
56.753654,-5.34721,14,ach payment delay,688b6e82f1207068bf7d718b
11.614308,3.9441347,51,api performance degradation,688b6e82f1207068bf7d718c
-3.4728022,9.585517,1,fraudulent login attempt,688b6e82f1207068bf7d718d
10.17077,26.110338,10,branch network outage,688b6e83f1207068bf7d718e
-12.985948,46.90898,9,ios app crash,688b6e83f1207068bf7d718f
35.391743,14.93588,5,db connection timeout,688b6e83f1207068bf7d7190
14.4050255,4.3808208,25,datum discrepancy,688b6e83f1207068bf7d7191
16.958218,4.8685913,23,uk date format,688b6e83f1207068bf7d7192
11.436946,36.01291,16,obas login failure,688b6ebff1207068bf7d7193
-20.659344,31.721987,3,atm card retention,688b6ec0f1207068bf7d7194
10.488775,4.2528877,51,api payment delay,688b6ec0f1207068bf7d7195
-4.0907593,8.700124,1,suspicious login activity,688b6ec0f1207068bf7d7196
19.870691,16.72314,25,branch network latency,688b6ec0f1207068bf7d7197
8.655824,-1.2636222,40,sql query timeout,688b6ec0f1207068bf7d7198
-12.825767,47.175785,9,ios app crash,688b6ec0f1207068bf7d7199
13.68416,15.3573,48,batch job failure,688b6ec1f1207068bf7d719a
8.191341,18.349623,21,receipt printer failure,688b6ec1f1207068bf7d719b
19.951704,5.5958943,26,font size render,688b6ec1f1207068bf7d719c
11.416373,35.881245,16,obas login failure,688b6eeef1207068bf7d719d
-24.964865,3.0991857,15,atm card reader failure,688b6eeef1207068bf7d719e
13.97989,2.7376783,11,ach batch failure,688b6eeef1207068bf7d719f
-4.06796,8.686654,1,suspicious login activity,688b6eeef1207068bf7d71a0
10.008102,26.42848,10,branch network outage,688b6eeef1207068bf7d71a1
19.571432,0.45625588,54,account summary api,688b6eeef1207068bf7d71a2
-11.97924,46.23861,8,ios bill payment crash,688b6eeff1207068bf7d71a3
47.092087,18.966,27,exchange server outage,688b6eeff1207068bf7d71a4
29.11044,-6.2553325,7,report generation failure,688b6eeff1207068bf7d71a5
16.13186,-13.89672,22,account nickname truncation,688b6eeff1207068bf7d71a6
11.723587,35.76326,16,obas login failure,688b6f1af1207068bf7d71a7
-24.825441,2.782709,15,atm card reader failure,688b6f1af1207068bf7d71a8
56.865135,-5.519552,14,ach payment delay,688b6f1af1207068bf7d71a9
-3.9297953,8.676337,1,suspicious login activity,688b6f1af1207068bf7d71aa
10.180271,26.40849,10,branch network outage,688b6f1bf1207068bf7d71ab
21.571726,-0.62068176,45,loan report timeout,688b6f1bf1207068bf7d71ac
-12.94885,47.15561,9,ios app crash,688b6f1bf1207068bf7d71ad
13.25689,4.408013,67,cbs server overload,688b6f1bf1207068bf7d71ae
15.807788,11.795735,19,phishe email response,688b6f1bf1207068bf7d71af
-5.5815916,15.325716,28,bill pay alignment,688b6f1bf1207068bf7d71b0
11.852168,35.943558,16,obas login failure,688b6f46f1207068bf7d71b1
-24.925383,2.8745046,15,atm card reader failure,688b6f46f1207068bf7d71b2
56.77413,-5.4479947,14,ach payment delay,688b6f46f1207068bf7d71b3
-3.9177525,8.889326,1,suspicious login activity,688b6f46f1207068bf7d71b4
35.616528,15.722669,5,database performance degradation,688b6f46f1207068bf7d71b5
10.306255,26.33896,10,branch network outage,688b6f46f1207068bf7d71b6
-12.898541,46.760788,9,ios app crash,688b6f47f1207068bf7d71b7
29.27101,-6.172858,7,report generation failure,688b6f47f1207068bf7d71b8
10.572029,8.664269,50,email delivery failure,688b6f47f1207068bf7d71b9
16.132416,-13.773965,22,account nickname truncation,688b6f47f1207068bf7d71ba
11.963644,7.20034,65,authentication service failure,688b6f7cf1207068bf7d71bb
-24.856043,2.8055928,15,atm card reader failure,688b6f7cf1207068bf7d71bc
2.8396022,-9.509559,23,invalid route number,688b6f7df1207068bf7d71bd
-3.6254864,9.3416605,1,suspicious login attempt,688b6f7df1207068bf7d71be
10.260521,26.287695,10,branch network outage,688b6f7df1207068bf7d71bf
21.576853,-0.6540954,45,loan processing delay,688b6f7df1207068bf7d71c0
-11.16362,6.779217,18,mobile app crash,688b6f7df1207068bf7d71c1
11.364494,5.710113,61,cpu utilization spike,688b6f7df1207068bf7d71c2
29.25765,-6.2877645,7,report generation failure,688b6f7ef1207068bf7d71c3
19.161776,5.884931,31,font size issue,688b6f7ef1207068bf7d71c4
11.882901,35.95984,16,obas login failure,688b6fa8f1207068bf7d71c5
-20.774323,31.658342,3,atm card retention,688b6fa8f1207068bf7d71c6
56.74203,-5.3906474,14,ach payment delay,688b6fa8f1207068bf7d71c7
-4.0902276,8.603257,1,suspicious login activity,688b6fa8f1207068bf7d71c8
9.720614,26.456173,10,branch network outage,688b6fa8f1207068bf7d71c9
20.673573,-3.7432494,36,report generation delay,688b6fa9f1207068bf7d71ca
-13.0948105,46.71864,9,ios app crash,688b6fa9f1207068bf7d71cb
11.716622,3.9843268,51,experian api failure,688b6fa9f1207068bf7d71cc
47.655586,19.062418,27,exchange server performance,688b6fa9f1207068bf7d71cd
16.27168,-13.967816,22,account nickname truncation,688b6fa9f1207068bf7d71ce
11.853971,36.037224,16,obas login failure,688b6fd5f1207068bf7d71cf
-20.772675,31.663296,3,atm card retention,688b6fd5f1207068bf7d71d0
56.997643,-5.388491,14,ach payment delay,688b6fd6f1207068bf7d71d1
-4.226243,8.397354,1,suspicious login activity,688b6fd6f1207068bf7d71d2
7.4512014,0.113649234,42,mpls circuit latency,688b6fd6f1207068bf7d71d3
20.71818,-3.8690627,36,report generation delay,688b6fd6f1207068bf7d71d4
-12.920611,47.156082,9,ios app crash,688b6fd6f1207068bf7d71d5
13.544802,15.4001255,48,batch job failure,688b6fd6f1207068bf7d71d6
8.186191,18.320051,21,receipt printer failure,688b6fd7f1207068bf7d71d7
13.851436,5.7364993,69,online banking font,688b6fd7f1207068bf7d71d8
13.846126,5.510697,-1,mfa login failure,688b7001f1207068bf7d71d9
-25.284506,3.0258057,15,atm card reader failure,688b7001f1207068bf7d71da
56.687157,-5.596629,14,ach payment delay,688b7001f1207068bf7d71db
19.564909,0.44432876,54,account summary api,688b7001f1207068bf7d71dc
-4.010992,8.4898205,1,suspicious login activity,688b7002f1207068bf7d71dd
19.835062,16.687534,25,branch network connectivity,688b7002f1207068bf7d71de
-13.355872,47.18446,9,ios app crash,688b7002f1207068bf7d71df
35.40875,15.134465,5,database connection error,688b7002f1207068bf7d71e0
10.55018,8.681337,50,email notification delay,688b7002f1207068bf7d71e1
15.636093,-13.542519,22,account nickname font,688b7002f1207068bf7d71e2
11.516764,35.722717,16,obas login failure,688b7030f1207068bf7d71e3
-25.205303,3.016205,15,atm card reader failure,688b7031f1207068bf7d71e4
2.8597515,-9.5332365,23,route number validation,688b7031f1207068bf7d71e5
-4.2609076,8.857765,1,suspicious login activity,688b7031f1207068bf7d71e6
9.735279,26.35182,10,branch network outage,688b7031f1207068bf7d71e7
8.625466,-1.2550132,40,sql query timeout,688b7031f1207068bf7d71e8
-13.152727,47.2471,9,ios app crash,688b7031f1207068bf7d71e9
20.648842,-3.9194348,36,report generation timeout,688b7032f1207068bf7d71ea
47.109833,18.822763,27,exchange server outage,688b7032f1207068bf7d71eb
20.07094,5.48703,26,font size display,688b7032f1207068bf7d71ec
9.072432,7.579115,56,ldap authentication failure,688b705ff1207068bf7d71ed
-24.757442,2.9882417,15,atm card reader,688b705ff1207068bf7d71ee
2.835046,-9.509073,23,invalid route number,688b705ff1207068bf7d71ef
10.814084,10.816264,6,brute force attack,688b705ff1207068bf7d71f0
10.220061,26.524502,10,branch network outage,688b705ff1207068bf7d71f1
8.717434,-1.3622632,40,store procedure performance,688b705ff1207068bf7d71f2
-13.038794,47.02619,9,ios app crash,688b705ff1207068bf7d71f3
29.182957,-6.292279,7,report generation failure,688b705ff1207068bf7d71f4
12.221049,5.969329,60,file server capacity,688b705ff1207068bf7d71f5
17.03428,-1.2273939,38,statement font size,688b705ff1207068bf7d71f6
14.596964,6.963686,63,chrome login failure,688b709bf1207068bf7d71f7
-25.030903,3.1142719,15,atm card reader failure,688b709cf1207068bf7d71f8
56.783733,-5.658189,14,ach processing timeout,688b709cf1207068bf7d71f9
-3.7100015,9.208692,1,suspicious login attempt,688b709cf1207068bf7d71fa
9.84643,26.255295,10,branch network outage,688b709cf1207068bf7d71fb
8.714045,-1.3445555,40,sql timeout error,688b709cf1207068bf7d71fc
