x,y,cluster,keyphrase,document_id
-8.074033,14.692551,35,enhance diligence,688b1fe00110d1205b491b15
18.951584,13.249512,1,branch audit preparation,688b1fe00110d1205b491b17
-8.785281,15.155659,35,malware detection update,688b1fe00110d1205b491b19
-15.404314,22.3958,7,fraud detection update,688b20690110d1205b491b1e
-8.091709,14.71446,35,mobile fraud detection,688b20690110d1205b491b21
21.142454,3.2896647,13,branch audit notification,688b20690110d1205b491b24
-24.414736,8.808687,25,phishe attack response,688b20f00110d1205b491b2c
-15.423818,22.489767,7,fraud detection update,688b20f00110d1205b491b2d
9.209197,13.984079,14,branch transaction audit,688b20f00110d1205b491b2f
-24.435911,8.752256,25,phishe attack response,688b21720110d1205b491b34
0.13731627,-24.23781,8,fraudulent wire transfer,688b21720110d1205b491b36
0.24267747,-24.25271,8,fraudulent wire transfer,688b21720110d1205b491b38
-16.157309,22.809343,7,fraud patch deployment,688b21720110d1205b491b39
9.051657,13.962563,14,branch transaction audit,688b1fe00110d1205b491b18
-24.469296,8.706466,25,phishe attack response,688b1fe00110d1205b491b1d
1.4421178,14.0356245,36,sentinel update procedure,688b20690110d1205b491b22
-15.841482,-7.737827,0,fraud system update,688b20690110d1205b491b25
3.1984675,0.14511994,43,phishe threat update,688b20690110d1205b491b27
0.28685707,-24.143578,8,fraudulent wire transfer,688b20f00110d1205b491b30
1.8189149,21.382725,31,sentinel system update,688b1fe00110d1205b491b14
-15.627737,22.546898,7,fraud detection update,688b1fe00110d1205b491b16
-3.0182855,7.390833,34,fraudulent transaction review,688b1fe00110d1205b491b1b
-15.851037,22.546625,7,fraud detection update,688b20690110d1205b491b20
21.31097,3.3729546,13,branch audit notification,688b20690110d1205b491b26
0.30127603,-24.20453,8,fraudulent wire transfer,688b20f00110d1205b491b2a
1.7887224,21.354746,31,sentinel system update,688b20f00110d1205b491b2b
-24.290567,8.709795,25,phishe attack response,688b20f00110d1205b491b2e
5.559314,-1.2347867,24,core banking upgrade,688b21720110d1205b491b35
0.3249249,-24.428633,8,fraudulent wire transfer,688b21720110d1205b491b37
9.089638,13.683388,14,branch transaction audit,688b21f70110d1205b491b3c
9.33968,13.987731,14,branch transaction audit,688b227c0110d1205b491b47
-11.29793,4.0437613,2,bsa aml audit,688b227c0110d1205b491b49
18.717442,13.077955,1,branch audit preparation,688b227c0110d1205b491b4d
-15.661269,22.495785,7,fraud detection update,688b23030110d1205b491b50
1.8530847,21.419542,31,sentinel system update,688b23030110d1205b491b51
21.258951,3.3833325,13,branch audit notification,688b23030110d1205b491b54
-15.6364355,22.58912,7,fraud detection update,688b238b0110d1205b491b5d
-24.504871,8.84073,25,phishe attack response,688b238b0110d1205b491b61
0.47131357,-24.133703,8,fraudulent wire transfer,688b238b0110d1205b491b63
21.127844,3.4537888,13,branch audit notification,688b240d0110d1205b491b65
-15.569797,-7.8995166,0,fraud system update,688b240d0110d1205b491b66
0.24885274,-24.333073,8,fraudulent wire transfer,688b240d0110d1205b491b67
18.754835,13.489418,1,branch audit preparation,688b240d0110d1205b491b68
-15.5678625,22.31964,7,fraud detection update,688b240d0110d1205b491b6a
9.070643,13.768597,14,branch transaction audit,688b240d0110d1205b491b6b
-15.79216,-7.8247857,0,fraud system update,688b240d0110d1205b491b6c
18.681696,13.29211,1,branch audit preparation,688b23f5c831f0f99f2b7686
-7.161848,7.167087,39,fraud alert volume,688b24940110d1205b491b6f
9.10873,14.13594,14,branch transaction audit,688b21720110d1205b491b3b
-15.860036,22.438639,7,fraud detection update,688b21f70110d1205b491b41
-15.404436,22.528852,7,fraud detection update,688b21f70110d1205b491b44
18.358343,13.250541,1,branch audit preparation,688b227c0110d1205b491b4f
18.799774,13.269143,1,branch audit preparation,688b23030110d1205b491b55
-15.495343,22.430473,7,fraud detection update,688b23030110d1205b491b59
-10.934436,5.0359097,4,aml rule revision,688b238b0110d1205b491b62
18.50837,13.005946,1,branch audit preparation,688b23f5c831f0f99f2b7682
18.67783,13.019791,1,branch audit preparation,688b23f5c831f0f99f2b7687
18.805206,13.221756,1,branch audit preparation,688b2470c831f0f99f2b768a
18.477777,13.243729,1,branch audit preparation,688b2470c831f0f99f2b768d
18.674063,13.175693,1,branch audit preparation,688b2470c831f0f99f2b768f
18.667929,13.3635235,1,branch audit preparation,688b2470c831f0f99f2b7690
-15.416046,22.317713,7,fraud detection update,688b24940110d1205b491b70
5.5621405,-1.2373896,24,core banking upgrade,688b21720110d1205b491b3a
0.040034406,-24.268526,8,fraudulent wire transfer,688b21f70110d1205b491b3d
-15.757919,22.487047,7,fraud detection update,688b21f70110d1205b491b43
3.0375154,-0.02044017,43,phishe attack update,688b227c0110d1205b491b48
-15.6592245,-7.6910186,0,fraud system update,688b227c0110d1205b491b4b
-11.000142,4.9711375,4,aml rule update,688b227c0110d1205b491b4c
-3.055601,7.35216,34,fraudulent transaction review,688b23030110d1205b491b52
-15.63771,22.628458,7,fraud detection update,688b23030110d1205b491b56
-10.911032,5.059542,4,aml rule revision,688b23030110d1205b491b58
-15.659991,22.520803,7,fraud detection update,688b238b0110d1205b491b5a
-8.020217,14.637923,35,fraud detection upgrade,688b238b0110d1205b491b5b
0.07629014,-24.257072,8,fraudulent wire transfer,688b238b0110d1205b491b5c
0.40532142,-24.467548,8,fraudulent wire transfer,688b238b0110d1205b491b5e
-15.4418335,22.552767,7,fraud detection update,688b240d0110d1205b491b64
18.89046,13.524721,1,branch audit preparation,688b240d0110d1205b491b69
19.0446,13.395681,1,branch audit preparation,688b23f5c831f0f99f2b7680
9.13476,14.190875,14,branch transaction audit,688b23f5c831f0f99f2b7684
9.154425,14.086063,14,branch transaction audit,688b23f5c831f0f99f2b7685
-1.1509254,12.372353,-1,fraudulent ach activity,688b2470c831f0f99f2b768b
18.959911,13.296018,1,branch audit preparation,688b2470c831f0f99f2b768c
18.827559,13.399516,1,branch audit preparation,688b2470c831f0f99f2b768e
-1.3255198,12.561667,29,fraudulent ach transfer,688b2470c831f0f99f2b7691
19.039642,13.364862,1,branch audit preparation,688b24940110d1205b491b6e
1.854525,21.420818,31,sentinel system update,688b24940110d1205b491b71
9.23885,14.13104,14,branch transaction audit,688b21f70110d1205b491b3e
18.910482,13.438606,1,branch audit preparation,688b21f70110d1205b491b3f
-15.735651,22.480719,7,fraud detection update,688b21f70110d1205b491b40
1.8071389,21.373102,31,sentinel system update,688b21f70110d1205b491b42
0.43571275,-24.3277,8,fraudulent wire transfer,688b21f70110d1205b491b45
-8.049764,14.667401,35,fraud detection upgrade,688b227c0110d1205b491b46
-15.8072195,22.369133,7,fraud detection update,688b227c0110d1205b491b4a
0.51787317,-24.14041,8,fraudulent wire transfer,688b227c0110d1205b491b4e
4.6930723,-13.079257,27,vigilance update,688b23030110d1205b491b57
9.229318,14.029428,14,branch transaction audit,688b238b0110d1205b491b5f
-24.43013,8.701677,25,phishe attack response,688b238b0110d1205b491b60
0.5633498,-24.412178,8,fraudulent wire transfer,688b240d0110d1205b491b6d
18.714443,13.404333,1,branch audit preparation,688b23f5c831f0f99f2b767e
9.0258045,13.869675,14,branch transaction audit,688b23f5c831f0f99f2b767f
18.674383,13.463114,1,branch audit preparation,688b23f5c831f0f99f2b7681
9.004231,13.872389,14,branch transaction audit,688b23f5c831f0f99f2b7683
18.63696,13.2414,1,branch audit preparation,688b2470c831f0f99f2b7688
18.824944,13.411344,1,branch audit preparation,688b2470c831f0f99f2b7689
0.2377743,-24.482327,8,fraudulent wire transfer,688b24940110d1205b491b72
19.004297,13.5528145,1,branch audit preparation,688b24f4c831f0f99f2b7693
9.204699,14.133551,14,branch transaction audit,688b24f4c831f0f99f2b7698
18.978998,13.329914,1,branch audit preparation,688b24f4c831f0f99f2b7699
18.88245,13.541644,1,branch audit preparation,688b24f4c831f0f99f2b769a
18.955502,13.508174,1,branch audit preparation,688b24f4c831f0f99f2b769b
18.854565,13.317764,1,branch audit preparation,688b25160110d1205b491b79
21.096031,3.2242315,13,branch audit notification,688b25160110d1205b491b7b
18.651987,13.504368,1,branch audit preparation,688b2577c831f0f99f2b769d
-15.661121,22.632652,7,fraud detection update,688b259b0110d1205b491b87
4.7262273,-13.0460825,27,vigilance update,688b259b0110d1205b491b8a
-10.875616,5.103181,4,aml rule revision,688b259b0110d1205b491b8b
18.646408,13.410878,1,branch audit preparation,688b25ebc831f0f99f2b76ad
18.82989,13.502892,1,branch audit preparation,688b25ebc831f0f99f2b76ae
18.465609,13.450275,1,branch audit preparation,688b26240110d1205b491b90
9.019129,13.84762,14,branch transaction audit,688b2662c831f0f99f2b76b0
18.647385,13.539977,1,branch audit preparation,688b2662c831f0f99f2b76b4
18.9231,13.480127,1,branch audit preparation,688b2662c831f0f99f2b76b5
18.610855,13.584905,1,branch audit preparation,688b2662c831f0f99f2b76b8
0.27559263,-24.477493,8,fraudulent wire transfer,688b24940110d1205b491b75
0.15390657,-24.498507,8,fraudulent wire transfer,688b24940110d1205b491b77
18.7078,13.570096,1,branch audit preparation,688b24f4c831f0f99f2b7694
3.4791899,0.4152268,47,phishe attack detection,688b25160110d1205b491b7a
21.276455,3.3863177,13,branch audit notification,688b25160110d1205b491b7d
8.994554,13.833002,14,branch transaction audit,688b2577c831f0f99f2b769c
9.020312,14.0067625,14,branch transaction audit,688b2577c831f0f99f2b769e
18.453022,12.265507,1,branch audit schedule,688b25ebc831f0f99f2b76a8
21.23262,3.3803608,13,branch audit notification,688b25ebc831f0f99f2b76ab
-8.963554,21.281755,15,fraud system upgrade,688b26240110d1205b491b8e
-10.942276,5.0261683,4,aml rule revision,688b26240110d1205b491b91
8.982125,14.027924,14,branch transaction audit,688b2662c831f0f99f2b76b6
-15.764481,-7.651311,0,fraud system update,688b24940110d1205b491b73
0.3509452,-23.95735,8,fraudulent wire transfer,688b24940110d1205b491b76
18.70235,13.447068,1,branch audit preparation,688b24f4c831f0f99f2b7696
9.34202,13.808477,14,branch transaction audit,688b24f4c831f0f99f2b7697
-3.0884929,7.318824,34,fraudulent transaction alert,688b25160110d1205b491b7e
21.25173,3.349131,13,branch audit notification,688b25160110d1205b491b80
18.657322,13.383205,1,branch audit preparation,688b2577c831f0f99f2b769f
9.105558,13.798154,14,branch transaction audit,688b259b0110d1205b491b82
-15.666336,22.624678,7,fraud detection update,688b259b0110d1205b491b83
-15.841155,-7.7359066,0,fraud system update,688b259b0110d1205b491b84
18.88235,13.537803,1,branch audit preparation,688b259b0110d1205b491b85
2.6502833,-0.11247465,26,smurfing investigation,688b259b0110d1205b491b88
-15.723263,22.599012,7,fraud detection update,688b259b0110d1205b491b89
9.047119,13.666377,14,branch transaction audit,688b25ebc831f0f99f2b76a7
18.613977,13.519204,1,branch audit preparation,688b26240110d1205b491b93
-1.3134391,12.549333,29,fraudulent ach transfer,688b2662c831f0f99f2b76af
9.241828,13.962548,14,branch transaction audit,688b2662c831f0f99f2b76b3
-15.716831,-7.8578453,0,fraud system update,688b26aa0110d1205b491b96
3.1417065,0.12777579,-1,phishe campaign impact,688b24940110d1205b491b74
18.840704,13.48158,1,branch audit preparation,688b24f4c831f0f99f2b7692
9.19409,13.667951,14,branch transaction audit,688b24f4c831f0f99f2b7695
-8.053615,14.679991,35,fraud detection upgrade,688b25160110d1205b491b78
-15.927072,-7.6369247,0,fraud system update,688b25160110d1205b491b7c
3.4066203,0.3474685,48,phishe campaign detection,688b25160110d1205b491b7f
18.663496,13.637781,1,branch audit preparation,688b25160110d1205b491b81
18.591124,13.376118,1,branch audit preparation,688b2577c831f0f99f2b76a0
-1.1661865,12.3881855,30,fraudulent ach activity,688b2577c831f0f99f2b76a1
18.57426,13.47124,1,branch audit preparation,688b2577c831f0f99f2b76a2
9.395901,13.891775,14,branch transaction audit,688b2577c831f0f99f2b76a3
21.27939,3.3840413,13,branch audit notification,688b2577c831f0f99f2b76a4
21.168238,3.3140132,13,branch audit notification,688b259b0110d1205b491b86
9.184229,14.064516,14,branch transaction audit,688b25ebc831f0f99f2b76a5
8.912871,13.895236,14,branch transaction audit,688b25ebc831f0f99f2b76a6
21.163864,3.3518682,13,branch audit notification,688b25ebc831f0f99f2b76a9
18.60682,13.176608,1,branch audit preparation,688b25ebc831f0f99f2b76aa
18.68493,13.479646,1,branch audit preparation,688b25ebc831f0f99f2b76ac
-2.9195192,7.4988437,33,fraudulent transaction pattern,688b26240110d1205b491b8c
-15.417133,22.615053,7,fraud detection update,688b26240110d1205b491b8d
0.21158625,-24.41595,8,fraudulent wire transfer,688b26240110d1205b491b8f
-15.858105,-7.7752476,0,fraud system update,688b26240110d1205b491b94
-1.3704832,1.5204947,40,finacle system maintenance,688b26240110d1205b491b95
9.224392,13.827672,14,branch transaction audit,688b2662c831f0f99f2b76b1
18.438988,13.552135,1,branch audit preparation,688b2662c831f0f99f2b76b2
18.284782,13.268387,1,branch audit preparation,688b2662c831f0f99f2b76b7
-24.458967,8.7249,25,phishe attack response,688b26aa0110d1205b491b97
18.494078,13.5518465,1,branch audit preparation,688b26aa0110d1205b491b98
5.5543404,-1.2295154,24,core banking outage,688b26aa0110d1205b491b99
-15.867428,-7.8642683,0,fraud system update,688b26aa0110d1205b491b9b
18.37606,13.449105,1,branch audit preparation,688b2702c831f0f99f2b76c1
2.9350445,-0.12793772,32,phishe detection update,688b272d0110d1205b491ba6
18.516268,13.566807,1,branch audit preparation,688b2793c831f0f99f2b76c3
8.949522,13.957384,14,branch transaction audit,688b2793c831f0f99f2b76c5
-24.291117,8.885964,25,phishe attack response,688b27b40110d1205b491bad
1.8345113,21.40076,31,sentinel system update,688b27b40110d1205b491bae
18.447628,13.246435,1,branch audit preparation,688b26aa0110d1205b491b9d
18.53259,13.398534,1,branch audit preparation,688b26aa0110d1205b491b9f
21.173574,3.4753537,13,branch audit notification,688b272d0110d1205b491ba0
18.52404,13.519213,1,branch audit preparation,688b272d0110d1205b491ba5
-15.644124,22.65782,7,fraud detection update,688b272d0110d1205b491ba7
-15.69528,-7.76182,0,fraud system update,688b272d0110d1205b491ba8
-24.447607,8.849101,25,phishe attack response,688b272d0110d1205b491ba9
18.4849,13.129464,1,branch audit preparation,688b2793c831f0f99f2b76c2
18.497791,13.427199,1,branch audit preparation,688b2793c831f0f99f2b76c4
9.292089,14.13671,14,branch transaction audit,688b2793c831f0f99f2b76c7
9.138697,13.8985405,14,branch transaction audit,688b2793c831f0f99f2b76c8
9.256772,14.104757,14,branch transaction audit,688b2793c831f0f99f2b76c9
3.4572,0.39421543,49,phishe attack detection,688b27b40110d1205b491bab
-24.412495,8.7576,25,phishe attack response,688b26aa0110d1205b491b9c
18.520618,13.444761,1,branch audit preparation,688b2702c831f0f99f2b76b9
18.478516,13.239669,1,branch audit preparation,688b2702c831f0f99f2b76bb
21.156567,3.281778,13,branch audit notification,688b2702c831f0f99f2b76bc
18.491997,12.962741,1,branch audit preparation,688b2702c831f0f99f2b76bd
18.629381,13.509589,1,branch audit preparation,688b2702c831f0f99f2b76be
9.072689,13.961119,14,branch transaction audit,688b2702c831f0f99f2b76bf
9.304562,13.631382,14,branch transaction audit,688b2702c831f0f99f2b76c0
-15.470879,22.559698,7,fraud detection update,688b272d0110d1205b491ba1
-10.915705,5.0557685,4,aml rule revision,688b27b40110d1205b491baa
-15.796103,22.490883,7,fraud detection update,688b27b40110d1205b491bac
-15.726668,-7.568986,0,fraud system update,688b26aa0110d1205b491b9a
9.056076,13.663713,14,branch transaction audit,688b2702c831f0f99f2b76ba
-24.413061,8.731633,25,phishe attack response,688b272d0110d1205b491ba3
-15.485035,22.476711,7,fraud detection update,688b272d0110d1205b491ba4
9.266277,14.000618,14,branch transaction audit,688b2793c831f0f99f2b76c6
1.4004328,14.004426,36,sentinel update deployment,688b27b40110d1205b491baf
0.24008851,-24.451208,8,fraudulent wire transfer,688b27b40110d1205b491bb2
9.241911,14.048379,14,branch transaction audit,688b28380110d1205b491bb5
18.3928,13.337351,1,branch audit preparation,688b28380110d1205b491bbc
-2.1458685,1.8171997,41,finacle security upgrade,688b28ee534cd77faa4e6150
-2.1895273,1.8514555,41,finacle security patch,688b28ee534cd77faa4e6152
-2.168729,1.8333158,41,finacle security upgrade,688b28ee534cd77faa4e6154
0.7621101,-8.113311,10,rtgs system upgrade,688b2a81ae6ebfc0404514cc
0.72675174,-8.148667,10,rtgs system upgrade,688b2b0cae6ebfc0404514d9
18.418112,13.197085,1,branch audit preparation,688b27b40110d1205b491bb1
8.957117,13.716243,14,branch transaction audit,688b28380110d1205b491bb4
-8.104428,14.725487,35,mobile fraud detection,688b28380110d1205b491bb6
8.908623,13.906687,14,branch transaction audit,688b28380110d1205b491bb7
18.660448,13.342249,1,branch audit preparation,688b28380110d1205b491bba
-15.817835,-7.756556,0,fraud system update,688b28380110d1205b491bbb
-2.1792288,1.8382807,41,finacle security patch,688b28ee534cd77faa4e614f
-2.1502893,1.8149235,41,finacle security patch,688b28ee534cd77faa4e6151
-2.1717362,1.8351367,41,finacle security patch,688b28ee534cd77faa4e6157
0.77369285,-8.101268,10,rtgs system upgrade,688b2a81ae6ebfc0404514d3
0.7573131,-8.118327,10,rtgs system upgrade,688b2a81ae6ebfc0404514d4
0.72196186,-8.153732,10,rtgs system upgrade,688b2b0cae6ebfc0404514d8
18.40667,13.270813,1,branch audit preparation,688b28380110d1205b491bbd
-2.1609828,1.8300108,41,finacle security upgrade,688b28ee534cd77faa4e614e
-2.1597152,1.8294771,41,finacle security upgrade,688b28ee534cd77faa4e6153
-1.4240037,1.5754747,40,finacle system maintenance,688b28ee534cd77faa4e6155
0.78602785,-8.089277,10,rtgs system upgrade,688b2a81ae6ebfc0404514cf
0.715246,-8.159935,10,rtgs system upgrade,688b2a81ae6ebfc0404514d0
0.7793166,-8.096458,10,rtgs system upgrade,688b2b0cae6ebfc0404514d6
-8.951323,21.270514,15,fraud system upgrade,688b27b40110d1205b491bb0
-15.46489,22.49804,7,fraud detection update,688b27b40110d1205b491bb3
-15.829131,22.165548,7,fraud detection update,688b28380110d1205b491bb8
0.3786947,-24.045168,8,fraudulent wire transfer,688b28380110d1205b491bb9
-1.3821101,1.5320996,40,finacle system upgrade,688b28ee534cd77faa4e6156
0.6852172,-8.190499,10,rtgs system upgrade,688b2a81ae6ebfc0404514cb
0.79248893,-8.083044,10,rtgs system upgrade,688b2a81ae6ebfc0404514cd
0.72526723,-8.1501045,10,rtgs system upgrade,688b2a81ae6ebfc0404514ce
0.7363278,-8.139322,10,rtgs system upgrade,688b2a81ae6ebfc0404514d1
0.7523867,-8.123142,10,rtgs system upgrade,688b2a81ae6ebfc0404514d2
0.7137184,-8.1619625,10,rtgs system upgrade,688b2b0cae6ebfc0404514d5
0.7790631,-8.096514,10,rtgs system upgrade,688b2b0cae6ebfc0404514d7
0.74998,-8.125718,10,rtgs system upgrade,688b2b0cae6ebfc0404514dd
0.6993816,-8.176421,10,rtgs system upgrade,688b2b9aae6ebfc0404514e3
-15.678381,-7.647883,0,fraud system update,688b2c3ef493d75d15e4cf52
21.17478,3.3483102,13,branch audit notification,688b2c3ef493d75d15e4cf55
-10.907281,5.0699434,4,aml rule revision,688b2c3ef493d75d15e4cf56
-15.453535,22.641983,7,fraud detection update,688b2cc6f493d75d15e4cf5f
21.05307,3.4995677,13,branch audit notification,688b2cc6f493d75d15e4cf62
1.8328395,21.398823,31,sentinel system update,688b2d4ef493d75d15e4cf65
0.74377656,-8.131866,10,rtgs system upgrade,688b2b0cae6ebfc0404514da
0.76440704,-8.111277,10,rtgs system upgrade,688b2b0cae6ebfc0404514de
0.74607867,-8.129617,10,rtgs system upgrade,688b2b9aae6ebfc0404514e2
0.7382972,-8.125982,10,rtgs system upgrade,688b2b9aae6ebfc0404514e5
0.731624,-8.143699,10,rtgs system upgrade,688b2b9aae6ebfc0404514e6
-15.724609,22.085064,7,fraud detection update,688b2c3ef493d75d15e4cf53
18.48233,13.492614,1,branch audit preparation,688b2c3ef493d75d15e4cf54
-15.714624,22.470964,7,fraud detection update,688b2c3ef493d75d15e4cf59
18.338137,13.221411,1,branch audit preparation,688b2cc6f493d75d15e4cf5b
18.555428,12.367634,1,branch audit review,688b2cc6f493d75d15e4cf61
-15.750283,-7.6309576,0,fraud system update,688b2cc6f493d75d15e4cf64
0.761535,-8.113813,10,rtgs system upgrade,688b2b0cae6ebfc0404514db
0.7560114,-8.119287,10,rtgs system upgrade,688b2b9aae6ebfc0404514df
0.8100907,-8.064074,10,rtgs system upgrade,688b2b9aae6ebfc0404514e0
0.7352167,-8.13995,10,rtgs system upgrade,688b2b9aae6ebfc0404514e1
0.71390057,-8.161442,10,rtgs system upgrade,688b2b9aae6ebfc0404514e8
-15.355951,22.533869,7,fraud detection update,688b2c3ef493d75d15e4cf57
-15.727589,-7.7858753,0,fraud system update,688b2c3ef493d75d15e4cf58
-10.921336,5.05089,4,aml rule revision,688b2cc6f493d75d15e4cf5c
-24.357058,8.731502,25,phishe attack response,688b2cc6f493d75d15e4cf60
-15.711529,22.159714,7,fraud detection update,688b2cc6f493d75d15e4cf63
-15.439704,22.458597,7,fraud detection update,688b2d4ef493d75d15e4cf66
0.7534225,-8.121878,10,rtgs system upgrade,688b2b0cae6ebfc0404514dc
0.7312533,-8.144424,10,rtgs system upgrade,688b2b9aae6ebfc0404514e4
0.7731665,-8.101869,10,rtgs system upgrade,688b2b9aae6ebfc0404514e7
21.227564,3.3506997,13,branch audit notification,688b2c3ef493d75d15e4cf51
-15.622262,22.42187,7,fraud detection update,688b2c3ef493d75d15e4cf5a
9.095753,13.848244,14,branch transaction audit,688b2cc6f493d75d15e4cf5d
0.2373699,-24.317719,8,fraudulent wire transfer,688b2cc6f493d75d15e4cf5e
1.3702372,13.974682,36,sentinel update deployment,688b2d4ef493d75d15e4cf68
8.863894,13.772291,14,branch transaction audit,688b2dd7f493d75d15e4cf6f
18.470148,13.272141,1,branch audit preparation,688b2dd7f493d75d15e4cf73
-8.043514,14.666008,35,fraud detection upgrade,688b2e5cf493d75d15e4cf79
-15.396538,22.508087,7,fraud detection update,688b2e5cf493d75d15e4cf7e
18.49693,13.090958,1,branch audit preparation,688b2ee0f493d75d15e4cf83
21.28463,3.3796492,13,branch audit notification,688b2ee0f493d75d15e4cf85
19.100222,13.6034975,1,branch audit preparation,688b2ee0f493d75d15e4cf87
-15.689628,-7.706297,0,fraud system update,688b2ee0f493d75d15e4cf8a
-24.345201,8.812604,25,phishe attack response,688b2d4ef493d75d15e4cf6a
18.294651,13.056726,1,branch audit preparation,688b2d4ef493d75d15e4cf6d
-15.698222,22.629257,7,fraud detection update,688b2e5cf493d75d15e4cf7b
-15.789232,-7.9508057,0,fraud system update,688b2e5cf493d75d15e4cf7c
4.854396,-12.9188,27,vigilance system update,688b2e5cf493d75d15e4cf80
-3.9543784,2.7169328,44,mfa protocol breach,688b2e5cf493d75d15e4cf81
2.939119,-0.12479858,32,phishe detection update,688b2ee0f493d75d15e4cf86
-8.028577,14.651069,35,fraud detection upgrade,688b2ee0f493d75d15e4cf88
-15.952637,22.629637,7,fraud detection patch,688b2ee0f493d75d15e4cf89
-15.826829,22.429686,7,fraud detection update,688b2d4ef493d75d15e4cf67
-10.885101,5.0868163,4,aml rule revision,688b2dd7f493d75d15e4cf70
-15.7691345,-7.798312,0,fraud system update,688b2dd7f493d75d15e4cf74
21.262487,3.4464722,13,branch audit notification,688b2e5cf493d75d15e4cf7a
18.87394,13.631545,1,branch audit preparation,688b2e5cf493d75d15e4cf7d
-15.837168,-7.7133374,0,fraud system update,688b2e5cf493d75d15e4cf82
-15.417675,22.583918,7,fraud detection update,688b2d4ef493d75d15e4cf69
0.3054518,-24.319925,8,fraudulent wire transfer,688b2d4ef493d75d15e4cf6b
3.4610636,0.3977425,49,phishe attack detection,688b2d4ef493d75d15e4cf6c
18.514648,13.582296,1,branch audit preparation,688b2d4ef493d75d15e4cf6e
0.32537857,-24.38559,8,fraudulent wire transfer,688b2dd7f493d75d15e4cf71
9.0317955,13.830598,14,branch transaction audit,688b2dd7f493d75d15e4cf72
-24.390146,8.764207,25,phishe attack response,688b2dd7f493d75d15e4cf75
-15.680766,22.47412,7,fraud detection update,688b2dd7f493d75d15e4cf76
0.21467781,-24.273394,8,fraudulent wire transfer,688b2dd7f493d75d15e4cf77
-15.611466,22.529385,7,fraud detection update,688b2dd7f493d75d15e4cf78
0.21228494,-24.146442,8,fraudulent wire transfer,688b2e5cf493d75d15e4cf7f
9.256124,14.073544,14,branch transaction audit,688b2ee0f493d75d15e4cf84
-7.143072,7.146994,39,fraud alert threshold,688b2ee0f493d75d15e4cf8b
3.4920158,0.4287308,49,phishe attack mitigation,688b2f64f493d75d15e4cf8e
0.25090763,-24.335667,8,fraudulent wire transfer,688b2f64f493d75d15e4cf90
18.978651,12.983133,1,branch audit preparation,688b2f64f493d75d15e4cf91
-10.905374,5.06558,4,aml rule revision,688b2f64f493d75d15e4cf96
-15.914482,-7.6808195,0,fraud system update,688b2ff2f493d75d15e4cf99
4.8465466,-12.926948,27,vigilance system update,688b2ff2f493d75d15e4cf9b
-15.461286,22.388044,7,fraud detection update,688b2ff2f493d75d15e4cf9e
-10.903786,5.0622225,4,aml rule revision,688b2ff2f493d75d15e4cf9f
21.220402,3.278911,13,branch audit notification,688b3079f493d75d15e4cfa9
-5.025066,3.6952474,46,revise aml rule,688b3079f493d75d15e4cfaa
9.109603,13.75945,14,branch transaction audit,688b3100f493d75d15e4cfab
-15.631436,-7.6343684,0,fraud system update,688b3100f493d75d15e4cfb0
-7.978771,14.601578,35,fraud detection upgrade,688b2f64f493d75d15e4cf8f
18.513094,13.3080225,1,branch audit preparation,688b2f64f493d75d15e4cf92
8.945058,14.060041,14,branch transaction audit,688b2f64f493d75d15e4cf94
5.5218167,-1.1969395,24,core banking upgrade,688b2ff2f493d75d15e4cf98
-15.496781,22.59127,7,fraud detection update,688b2ff2f493d75d15e4cf9d
3.0902283,0.03434875,43,phishe wire fraud,688b3079f493d75d15e4cfa1
18.787922,13.111754,1,branch audit preparation,688b3079f493d75d15e4cfa2
-8.951251,21.26943,15,fraud system upgrade,688b3079f493d75d15e4cfa4
-15.819063,-7.689848,0,fraud system update,688b3079f493d75d15e4cfa8
-15.755434,22.548985,7,fraud detection update,688b3100f493d75d15e4cfac
-15.87259,22.248762,7,fraud detection update,688b3100f493d75d15e4cfad
9.0371275,13.924762,14,branch transaction audit,688b2ee0f493d75d15e4cf8c
-15.608675,-7.9378386,0,fraud system update,688b2f64f493d75d15e4cf93
21.082096,3.2233355,13,branch audit notification,688b2f64f493d75d15e4cf95
-15.346035,22.66423,7,fraud detection update,688b2ff2f493d75d15e4cf97
0.19831505,-24.450575,8,fraudulent wire transfer,688b2ff2f493d75d15e4cf9a
-1.4551886,1.5682143,40,finacle outage impact,688b2ff2f493d75d15e4cfa0
-15.793601,22.477703,7,fraud detection update,688b3079f493d75d15e4cfa3
-15.854592,22.25545,7,fraud detection update,688b3079f493d75d15e4cfa5
3.526412,0.46314585,47,phishe attack mitigation,688b3079f493d75d15e4cfa6
-7.1467204,7.1445913,39,fraud alert review,688b2f64f493d75d15e4cf8d
0.40835476,-24.200357,8,fraudulent wire transfer,688b2ff2f493d75d15e4cf9c
18.597404,12.855999,1,branch audit preparation,688b3079f493d75d15e4cfa7
-15.597845,22.277525,7,fraud detection update,688b3100f493d75d15e4cfae
21.205347,3.3541894,13,branch audit notification,688b3100f493d75d15e4cfaf
1.8807334,21.446913,31,sentinel system update,688b3187f493d75d15e4cfb7
9.061816,14.036002,14,branch transaction audit,688b3187f493d75d15e4cfbb
-15.549443,22.174736,7,fraud detection update,688b320cf493d75d15e4cfc0
0.25888357,-24.236593,8,fraudulent wire transfer,688b320cf493d75d15e4cfc4
-15.426762,22.18527,7,fraud detection update,688b3292f493d75d15e4cfc9
