x,y,cluster,keyphrase,document_id
-20.616535,-17.99963,11,branch transaction audit,688b20f00110d1205b491b29
-20.11311,12.316465,3,phishe attack response,688b21720110d1205b491b32
2.6400797,-15.205359,-1,branch audit preparation,688b21720110d1205b491b33
37.439495,-23.295452,9,enhance diligence,688b1fe00110d1205b491b15
2.6056547,-14.88064,48,branch audit preparation,688b1fe00110d1205b491b17
37.137863,-23.6828,-1,malware detection update,688b1fe00110d1205b491b19
36.595703,-23.939339,2,fraud detection update,688b20690110d1205b491b1e
37.503506,-23.219658,-1,mobile fraud detection,688b20690110d1205b491b21
-16.476006,19.836416,0,branch audit notification,688b20690110d1205b491b24
-20.104689,12.335952,3,phishe attack response,688b20f00110d1205b491b2c
36.318356,-23.818546,2,fraud detection update,688b20f00110d1205b491b2d
-20.714304,-18.049696,11,branch transaction audit,688b20f00110d1205b491b2f
-20.174723,12.334197,3,phishe attack response,688b21720110d1205b491b34
18.49575,-20.11235,12,fraudulent wire transfer,688b21720110d1205b491b36
18.718487,-20.095037,12,fraudulent wire transfer,688b21720110d1205b491b38
22.912241,15.8391905,-1,fraud patch deployment,688b21720110d1205b491b39
-20.503077,-18.149643,11,branch transaction audit,688b1fe00110d1205b491b18
-20.14641,12.331246,3,phishe attack response,688b1fe00110d1205b491b1d
-3.1783876,-5.5001483,18,sentinel update procedure,688b20690110d1205b491b22
22.259295,15.799496,36,fraud system update,688b20690110d1205b491b25
-17.425856,10.0695305,14,phishe threat update,688b20690110d1205b491b27
18.626253,-20.17652,12,fraudulent wire transfer,688b20f00110d1205b491b30
-1.8135228,-5.9898143,17,sentinel system update,688b1fe00110d1205b491b14
36.47027,-23.896606,2,fraud detection update,688b1fe00110d1205b491b16
16.33544,1.6759983,41,fraudulent transaction review,688b1fe00110d1205b491b1b
36.740723,-23.886753,2,fraud detection update,688b20690110d1205b491b20
-16.428282,19.927896,0,branch audit notification,688b20690110d1205b491b26
18.70568,-20.05804,12,fraudulent wire transfer,688b20f00110d1205b491b2a
-1.8445588,-6.0111957,17,sentinel system update,688b20f00110d1205b491b2b
-20.083239,12.267139,3,phishe attack response,688b20f00110d1205b491b2e
0.05567895,1.0090786,19,core banking upgrade,688b21720110d1205b491b35
18.440863,-20.178087,12,fraudulent wire transfer,688b21720110d1205b491b37
-20.458843,-17.987122,11,branch transaction audit,688b21f70110d1205b491b3c
-20.420809,-18.002838,11,branch transaction audit,688b227c0110d1205b491b47
2.3374233,7.2892675,4,bsa aml audit,688b227c0110d1205b491b49
2.555527,-15.179703,-1,branch audit preparation,688b227c0110d1205b491b4d
37.11254,-23.480186,2,fraud detection update,688b23030110d1205b491b50
-1.8383368,-6.016522,17,sentinel system update,688b23030110d1205b491b51
-16.466843,19.980112,0,branch audit notification,688b23030110d1205b491b54
36.709908,-23.78674,2,fraud detection update,688b238b0110d1205b491b5d
-20.120167,12.334378,3,phishe attack response,688b238b0110d1205b491b61
18.74637,-20.062372,12,fraudulent wire transfer,688b238b0110d1205b491b63
-16.391083,19.939758,0,branch audit notification,688b240d0110d1205b491b65
22.313879,15.614639,36,fraud system update,688b240d0110d1205b491b66
18.655806,-20.031208,12,fraudulent wire transfer,688b240d0110d1205b491b67
2.406617,-14.990067,48,branch audit preparation,688b240d0110d1205b491b68
36.86278,-23.834177,2,fraud detection update,688b240d0110d1205b491b6a
-20.627642,-18.11409,11,branch transaction audit,688b240d0110d1205b491b6b
22.158556,15.772837,36,fraud system update,688b240d0110d1205b491b6c
2.4413111,-14.786424,-1,branch audit preparation,688b23f5c831f0f99f2b7686
22.089956,-1.2754844,25,fraud alert volume,688b24940110d1205b491b6f
-20.61411,-18.084232,11,branch transaction audit,688b21720110d1205b491b3b
36.493946,-23.858608,2,fraud detection update,688b21f70110d1205b491b41
36.43815,-23.798096,2,fraud detection update,688b21f70110d1205b491b44
2.4640822,-15.1334715,-1,branch audit preparation,688b227c0110d1205b491b4f
2.4474044,-15.093807,-1,branch audit preparation,688b23030110d1205b491b55
37.108807,-23.470121,2,fraud detection update,688b23030110d1205b491b59
1.3193454,7.160019,5,aml rule revision,688b238b0110d1205b491b62
2.386202,-15.124811,-1,branch audit preparation,688b23f5c831f0f99f2b7682
2.5531487,-15.030878,-1,branch audit preparation,688b23f5c831f0f99f2b7687
2.3995292,-15.07862,-1,branch audit preparation,688b2470c831f0f99f2b768a
2.4613836,-15.067105,-1,branch audit preparation,688b2470c831f0f99f2b768d
2.4550326,-14.954427,49,branch audit preparation,688b2470c831f0f99f2b768f
2.519921,-14.939395,-1,branch audit preparation,688b2470c831f0f99f2b7690
36.65738,-23.897951,2,fraud detection update,688b24940110d1205b491b70
0.068787135,1.0222176,19,core banking upgrade,688b21720110d1205b491b3a
18.69767,-20.04471,12,fraudulent wire transfer,688b21f70110d1205b491b3d
36.804523,-23.786833,2,fraud detection update,688b21f70110d1205b491b43
-17.407934,10.084334,10,phishe attack update,688b227c0110d1205b491b48
22.28029,15.706748,-1,fraud system update,688b227c0110d1205b491b4b
1.2834678,7.12311,5,aml rule update,688b227c0110d1205b491b4c
16.320786,1.6897799,42,fraudulent transaction review,688b23030110d1205b491b52
36.405323,-23.711689,2,fraud detection update,688b23030110d1205b491b56
1.3269643,7.166508,5,aml rule revision,688b23030110d1205b491b58
36.348774,-23.695683,2,fraud detection update,688b238b0110d1205b491b5a
37.393574,-23.299578,9,fraud detection upgrade,688b238b0110d1205b491b5b
18.65138,-20.004572,12,fraudulent wire transfer,688b238b0110d1205b491b5c
18.73877,-20.103827,12,fraudulent wire transfer,688b238b0110d1205b491b5e
36.61161,-23.877253,2,fraud detection update,688b240d0110d1205b491b64
2.5287693,-14.98687,-1,branch audit preparation,688b240d0110d1205b491b69
2.467588,-14.984556,-1,branch audit preparation,688b23f5c831f0f99f2b7680
-20.587118,-18.10351,11,branch transaction audit,688b23f5c831f0f99f2b7684
-20.45967,-18.195475,11,branch transaction audit,688b23f5c831f0f99f2b7685
-1.6004958,8.441133,22,fraudulent ach activity,688b2470c831f0f99f2b768b
2.4043233,-15.129589,-1,branch audit preparation,688b2470c831f0f99f2b768c
2.5336063,-14.987965,-1,branch audit preparation,688b2470c831f0f99f2b768e
-1.4455842,8.618233,23,fraudulent ach transfer,688b2470c831f0f99f2b7691
2.453798,-15.245191,-1,branch audit preparation,688b24940110d1205b491b6e
-1.8090796,-5.989729,17,sentinel system update,688b24940110d1205b491b71
-20.539726,-17.902641,11,branch transaction audit,688b21f70110d1205b491b3e
2.574746,-14.913148,-1,branch audit preparation,688b21f70110d1205b491b3f
36.619373,-23.796926,2,fraud detection update,688b21f70110d1205b491b40
-1.860129,-5.9994946,17,sentinel system update,688b21f70110d1205b491b42
18.683043,-19.965149,12,fraudulent wire transfer,688b21f70110d1205b491b45
37.380524,-23.305544,9,fraud detection upgrade,688b227c0110d1205b491b46
36.536446,-23.724487,2,fraud detection update,688b227c0110d1205b491b4a
18.346716,-20.18224,12,fraudulent wire transfer,688b227c0110d1205b491b4e
4.602199,14.963595,21,vigilance update,688b23030110d1205b491b57
-20.71718,-18.136408,11,branch transaction audit,688b238b0110d1205b491b5f
-20.178032,12.257046,3,phishe attack response,688b238b0110d1205b491b60
18.55539,-20.143688,12,fraudulent wire transfer,688b240d0110d1205b491b6d
2.5453565,-14.887917,49,branch audit preparation,688b23f5c831f0f99f2b767e
-20.72383,-17.982742,11,branch transaction audit,688b23f5c831f0f99f2b767f
2.5405006,-15.2081785,-1,branch audit preparation,688b23f5c831f0f99f2b7681
-20.572914,-18.151785,11,branch transaction audit,688b23f5c831f0f99f2b7683
2.3905916,-15.00507,-1,branch audit preparation,688b2470c831f0f99f2b7688
2.5902007,-15.045757,49,branch audit preparation,688b2470c831f0f99f2b7689
18.561365,-19.974873,12,fraudulent wire transfer,688b24940110d1205b491b72
2.1901681,-15.223161,-1,branch audit preparation,688b24f4c831f0f99f2b7693
-20.582043,-18.033443,11,branch transaction audit,688b24f4c831f0f99f2b7698
2.3672247,-15.098122,-1,branch audit preparation,688b24f4c831f0f99f2b7699
2.4837613,-14.98323,-1,branch audit preparation,688b24f4c831f0f99f2b769a
2.5345678,-14.859695,-1,branch audit preparation,688b24f4c831f0f99f2b769b
2.5921884,-15.074239,49,branch audit preparation,688b25160110d1205b491b79
-16.36911,19.877632,0,branch audit notification,688b25160110d1205b491b7b
2.670384,-15.392268,-1,branch audit preparation,688b2577c831f0f99f2b769d
36.477562,-23.983759,8,fraud detection update,688b259b0110d1205b491b87
4.5972543,14.968543,21,vigilance update,688b259b0110d1205b491b8a
1.3181684,7.1587405,5,aml rule revision,688b259b0110d1205b491b8b
2.4878216,-14.882755,-1,branch audit preparation,688b25ebc831f0f99f2b76ad
2.4184618,-15.202737,-1,branch audit preparation,688b25ebc831f0f99f2b76ae
2.5372763,-15.521446,-1,branch audit preparation,688b26240110d1205b491b90
-20.575344,-17.94009,11,branch transaction audit,688b2662c831f0f99f2b76b0
2.7881033,-15.152163,-1,branch audit preparation,688b2662c831f0f99f2b76b4
2.405062,-14.912252,49,branch audit preparation,688b2662c831f0f99f2b76b5
2.3426006,-15.027921,-1,branch audit preparation,688b2662c831f0f99f2b76b8
18.62945,-20.195147,12,fraudulent wire transfer,688b24940110d1205b491b75
18.593573,-20.027546,12,fraudulent wire transfer,688b24940110d1205b491b77
2.6885095,-15.292394,-1,branch audit preparation,688b24f4c831f0f99f2b7694
-17.59358,9.889755,15,phishe attack detection,688b25160110d1205b491b7a
-16.415712,19.903027,0,branch audit notification,688b25160110d1205b491b7d
-20.552345,-17.913874,11,branch transaction audit,688b2577c831f0f99f2b769c
-20.554863,-18.031193,11,branch transaction audit,688b2577c831f0f99f2b769e
2.2739744,-14.640043,-1,branch audit schedule,688b25ebc831f0f99f2b76a8
-16.414011,19.939922,0,branch audit notification,688b25ebc831f0f99f2b76ab
22.628502,15.78497,35,fraud system upgrade,688b26240110d1205b491b8e
1.2632682,7.10314,5,aml rule revision,688b26240110d1205b491b91
-20.349895,-18.114475,11,branch transaction audit,688b2662c831f0f99f2b76b6
22.182447,15.68886,36,fraud system update,688b24940110d1205b491b73
18.679995,-19.929762,12,fraudulent wire transfer,688b24940110d1205b491b76
2.2899673,-14.896374,48,branch audit preparation,688b24f4c831f0f99f2b7696
-20.344149,-17.870901,11,branch transaction audit,688b24f4c831f0f99f2b7697
16.313719,1.6949409,42,fraudulent transaction alert,688b25160110d1205b491b7e
-16.55076,19.776257,0,branch audit notification,688b25160110d1205b491b80
2.5040207,-15.286963,-1,branch audit preparation,688b2577c831f0f99f2b769f
-20.57302,-17.979797,11,branch transaction audit,688b259b0110d1205b491b82
36.714737,-23.699697,2,fraud detection update,688b259b0110d1205b491b83
22.129179,15.655783,36,fraud system update,688b259b0110d1205b491b84
2.7307081,-15.235881,-1,branch audit preparation,688b259b0110d1205b491b85
-19.579659,11.851386,-1,smurfing investigation,688b259b0110d1205b491b88
36.59377,-23.93802,2,fraud detection update,688b259b0110d1205b491b89
-20.422508,-18.02578,11,branch transaction audit,688b25ebc831f0f99f2b76a7
2.2583787,-14.936642,-1,branch audit preparation,688b26240110d1205b491b93
-1.4448627,8.618692,23,fraudulent ach transfer,688b2662c831f0f99f2b76af
-20.499731,-17.94262,11,branch transaction audit,688b2662c831f0f99f2b76b3
22.124058,15.748136,36,fraud system update,688b26aa0110d1205b491b96
-19.855434,12.004805,3,phishe campaign impact,688b24940110d1205b491b74
2.847279,-15.400071,-1,branch audit preparation,688b24f4c831f0f99f2b7692
-20.605902,-18.069656,11,branch transaction audit,688b24f4c831f0f99f2b7695
37.366222,-23.284252,9,fraud detection upgrade,688b25160110d1205b491b78
22.15311,15.6406355,36,fraud system update,688b25160110d1205b491b7c
-17.547941,9.926452,15,phishe campaign detection,688b25160110d1205b491b7f
2.3790226,-15.139087,-1,branch audit preparation,688b25160110d1205b491b81
2.7845213,-15.096539,-1,branch audit preparation,688b2577c831f0f99f2b76a0
-1.6012924,8.440492,22,fraudulent ach activity,688b2577c831f0f99f2b76a1
2.4583912,-14.994542,-1,branch audit preparation,688b2577c831f0f99f2b76a2
-20.551306,-17.802193,11,branch transaction audit,688b2577c831f0f99f2b76a3
-16.380001,19.960253,0,branch audit notification,688b2577c831f0f99f2b76a4
-16.475727,20.057941,0,branch audit notification,688b259b0110d1205b491b86
-20.398525,-17.866371,11,branch transaction audit,688b25ebc831f0f99f2b76a5
-20.491007,-18.051989,11,branch transaction audit,688b25ebc831f0f99f2b76a6
-16.413054,19.899624,0,branch audit notification,688b25ebc831f0f99f2b76a9
2.4193656,-15.201138,-1,branch audit preparation,688b25ebc831f0f99f2b76aa
2.3326712,-14.973389,-1,branch audit preparation,688b25ebc831f0f99f2b76ac
16.25322,1.7641622,-1,fraudulent transaction pattern,688b26240110d1205b491b8c
36.772053,-23.785088,2,fraud detection update,688b26240110d1205b491b8d
18.677317,-20.159899,12,fraudulent wire transfer,688b26240110d1205b491b8f
22.235218,15.679655,36,fraud system update,688b26240110d1205b491b94
-1.5808742,4.649811,39,finacle system maintenance,688b26240110d1205b491b95
-20.337177,-18.22045,11,branch transaction audit,688b2662c831f0f99f2b76b1
2.4336894,-15.12518,-1,branch audit preparation,688b2662c831f0f99f2b76b2
2.3344207,-15.213443,-1,branch audit preparation,688b2662c831f0f99f2b76b7
-20.10616,12.303315,3,phishe attack response,688b26aa0110d1205b491b97
2.6508448,-15.06632,-1,branch audit preparation,688b26aa0110d1205b491b98
0.05770575,1.011084,19,core banking outage,688b26aa0110d1205b491b99
22.203129,15.835482,36,fraud system update,688b26aa0110d1205b491b9b
2.43027,-15.194242,-1,branch audit preparation,688b2702c831f0f99f2b76c1
-17.270218,10.227866,10,phishe detection update,688b272d0110d1205b491ba6
2.4502523,-15.383453,-1,branch audit preparation,688b2793c831f0f99f2b76c3
-20.73094,-18.020239,11,branch transaction audit,688b2793c831f0f99f2b76c5
-20.09234,12.319696,3,phishe attack response,688b27b40110d1205b491bad
-1.8524549,-6.00941,17,sentinel system update,688b27b40110d1205b491bae
2.3070028,-15.191196,-1,branch audit preparation,688b26aa0110d1205b491b9d
2.6285796,-15.340193,-1,branch audit preparation,688b26aa0110d1205b491b9f
-16.384148,19.872723,0,branch audit notification,688b272d0110d1205b491ba0
2.4127672,-15.29124,-1,branch audit preparation,688b272d0110d1205b491ba5
36.566605,-24.076672,2,fraud detection update,688b272d0110d1205b491ba7
22.117632,15.622302,36,fraud system update,688b272d0110d1205b491ba8
-20.10254,12.262434,3,phishe attack response,688b272d0110d1205b491ba9
2.487059,-15.435824,-1,branch audit preparation,688b2793c831f0f99f2b76c2
2.5753887,-15.609622,-1,branch audit preparation,688b2793c831f0f99f2b76c4
-20.616652,-18.053553,11,branch transaction audit,688b2793c831f0f99f2b76c7
-20.66312,-17.984436,11,branch transaction audit,688b2793c831f0f99f2b76c8
-20.453194,-18.164585,11,branch transaction audit,688b2793c831f0f99f2b76c9
-17.584631,9.898202,15,phishe attack detection,688b27b40110d1205b491bab
-20.120283,12.294578,3,phishe attack response,688b26aa0110d1205b491b9c
2.6312847,-15.296104,-1,branch audit preparation,688b2702c831f0f99f2b76b9
2.406844,-15.036692,-1,branch audit preparation,688b2702c831f0f99f2b76bb
-16.409422,19.926285,0,branch audit notification,688b2702c831f0f99f2b76bc
2.6503613,-15.278352,-1,branch audit preparation,688b2702c831f0f99f2b76bd
2.8690891,-14.729243,-1,branch audit preparation,688b2702c831f0f99f2b76be
-20.589447,-18.13611,11,branch transaction audit,688b2702c831f0f99f2b76bf
-20.724415,-18.130268,11,branch transaction audit,688b2702c831f0f99f2b76c0
36.603874,-24.062042,2,fraud detection update,688b272d0110d1205b491ba1
1.317812,7.156006,5,aml rule revision,688b27b40110d1205b491baa
36.61065,-23.935783,2,fraud detection update,688b27b40110d1205b491bac
22.266241,15.7038355,36,fraud system update,688b26aa0110d1205b491b9a
-20.621523,-17.97164,11,branch transaction audit,688b2702c831f0f99f2b76ba
-20.14713,12.317511,3,phishe attack response,688b272d0110d1205b491ba3
36.63372,-23.638918,2,fraud detection update,688b272d0110d1205b491ba4
-20.59975,-17.951082,11,branch transaction audit,688b2793c831f0f99f2b76c6
-3.2304537,-5.4720283,18,sentinel update deployment,688b27b40110d1205b491baf
18.77201,-20.04479,12,fraudulent wire transfer,688b27b40110d1205b491bb2
-20.63469,-17.95837,11,branch transaction audit,688b28380110d1205b491bb5
2.4119537,-14.812615,-1,branch audit preparation,688b28380110d1205b491bbc
-2.161531,4.3604126,29,finacle security upgrade,688b28ee534cd77faa4e6150
-2.15256,4.3655396,29,finacle security patch,688b28ee534cd77faa4e6152
-2.1629834,4.3594365,29,finacle security upgrade,688b28ee534cd77faa4e6154
19.692734,-6.5122533,13,rtgs system upgrade,688b2a81ae6ebfc0404514cc
19.713385,-6.49121,13,rtgs system upgrade,688b2b0cae6ebfc0404514d9
2.6189904,-15.139188,-1,branch audit preparation,688b27b40110d1205b491bb1
-20.570858,-18.203491,11,branch transaction audit,688b28380110d1205b491bb4
37.513027,-23.207016,-1,mobile fraud detection,688b28380110d1205b491bb6
-20.576712,-18.154894,11,branch transaction audit,688b28380110d1205b491bb7
2.9711654,-15.005376,-1,branch audit preparation,688b28380110d1205b491bba
22.070583,15.742284,36,fraud system update,688b28380110d1205b491bbb
-2.165623,4.358348,29,finacle security patch,688b28ee534cd77faa4e614f
-2.186934,4.3374786,29,finacle security patch,688b28ee534cd77faa4e6151
-2.188438,4.336014,29,finacle security patch,688b28ee534cd77faa4e6157
19.6661,-6.53855,13,rtgs system upgrade,688b2a81ae6ebfc0404514d3
19.668552,-6.5361185,13,rtgs system upgrade,688b2a81ae6ebfc0404514d4
19.644266,-6.5605373,13,rtgs system upgrade,688b2b0cae6ebfc0404514d8
2.694136,-15.323979,-1,branch audit preparation,688b28380110d1205b491bbd
-2.1674492,4.3568087,29,finacle security upgrade,688b28ee534cd77faa4e614e
-2.1668384,4.356968,29,finacle security upgrade,688b28ee534cd77faa4e6153
-1.5779843,4.6539097,39,finacle system maintenance,688b28ee534cd77faa4e6155
19.68698,-6.5174413,13,rtgs system upgrade,688b2a81ae6ebfc0404514cf
19.66606,-6.5384946,13,rtgs system upgrade,688b2a81ae6ebfc0404514d0
19.68855,-6.516036,13,rtgs system upgrade,688b2b0cae6ebfc0404514d6
22.621962,15.772367,35,fraud system upgrade,688b27b40110d1205b491bb0
36.68088,-23.80779,2,fraud detection update,688b27b40110d1205b491bb3
36.51528,-23.773882,2,fraud detection update,688b28380110d1205b491bb8
18.628788,-19.988522,12,fraudulent wire transfer,688b28380110d1205b491bb9
-1.5846568,4.6461964,40,finacle system upgrade,688b28ee534cd77faa4e6156
19.65973,-6.5448546,13,rtgs system upgrade,688b2a81ae6ebfc0404514cb
19.681532,-6.523027,13,rtgs system upgrade,688b2a81ae6ebfc0404514cd
19.689081,-6.515576,13,rtgs system upgrade,688b2a81ae6ebfc0404514ce
19.709856,-6.4947877,13,rtgs system upgrade,688b2a81ae6ebfc0404514d1
19.692287,-6.5123315,13,rtgs system upgrade,688b2a81ae6ebfc0404514d2
19.699806,-6.504923,13,rtgs system upgrade,688b2b0cae6ebfc0404514d5
19.704609,-6.500025,13,rtgs system upgrade,688b2b0cae6ebfc0404514d7
19.676153,-6.5284195,13,rtgs system upgrade,688b2b0cae6ebfc0404514dd
19.705866,-6.4987807,13,rtgs system upgrade,688b2b9aae6ebfc0404514e3
22.148462,15.806506,36,fraud system update,688b2c3ef493d75d15e4cf52
-16.46321,19.881147,0,branch audit notification,688b2c3ef493d75d15e4cf55
1.3178124,7.1625695,5,aml rule revision,688b2c3ef493d75d15e4cf56
36.830708,-23.792574,2,fraud detection update,688b2cc6f493d75d15e4cf5f
-16.406609,19.929962,0,branch audit notification,688b2cc6f493d75d15e4cf62
-1.8405442,-6.0185785,17,sentinel system update,688b2d4ef493d75d15e4cf65
19.674637,-6.530019,13,rtgs system upgrade,688b2b0cae6ebfc0404514da
19.694128,-6.510514,13,rtgs system upgrade,688b2b0cae6ebfc0404514de
19.688845,-6.515802,13,rtgs system upgrade,688b2b9aae6ebfc0404514e2
19.676456,-6.528185,13,rtgs system upgrade,688b2b9aae6ebfc0404514e5
19.686806,-6.5177927,13,rtgs system upgrade,688b2b9aae6ebfc0404514e6
36.808506,-23.97322,2,fraud detection update,688b2c3ef493d75d15e4cf53
2.3760047,-15.409852,-1,branch audit preparation,688b2c3ef493d75d15e4cf54
36.677498,-23.890978,2,fraud detection update,688b2c3ef493d75d15e4cf59
2.3146505,-15.25764,49,branch audit preparation,688b2cc6f493d75d15e4cf5b
2.0314858,-14.891918,46,branch audit review,688b2cc6f493d75d15e4cf61
22.059448,15.798407,36,fraud system update,688b2cc6f493d75d15e4cf64
19.66997,-6.534687,13,rtgs system upgrade,688b2b0cae6ebfc0404514db
19.678534,-6.526027,13,rtgs system upgrade,688b2b9aae6ebfc0404514df
19.689756,-6.514867,13,rtgs system upgrade,688b2b9aae6ebfc0404514e0
19.71817,-6.486413,13,rtgs system upgrade,688b2b9aae6ebfc0404514e1
19.668526,-6.536092,13,rtgs system upgrade,688b2b9aae6ebfc0404514e8
36.703094,-23.934027,2,fraud detection update,688b2c3ef493d75d15e4cf57
22.315546,15.596098,36,fraud system update,688b2c3ef493d75d15e4cf58
1.3216829,7.16273,5,aml rule revision,688b2cc6f493d75d15e4cf5c
-20.129547,12.303878,3,phishe attack response,688b2cc6f493d75d15e4cf60
36.788475,-23.685102,2,fraud detection update,688b2cc6f493d75d15e4cf63
36.743336,-23.990166,2,fraud detection update,688b2d4ef493d75d15e4cf66
19.719679,-6.4849763,13,rtgs system upgrade,688b2b0cae6ebfc0404514dc
19.704456,-6.5001764,13,rtgs system upgrade,688b2b9aae6ebfc0404514e4
19.693502,-6.511609,13,rtgs system upgrade,688b2b9aae6ebfc0404514e7
-16.342398,19.783165,0,branch audit notification,688b2c3ef493d75d15e4cf51
36.461594,-23.914814,2,fraud detection update,688b2c3ef493d75d15e4cf5a
-20.570892,-17.991913,11,branch transaction audit,688b2cc6f493d75d15e4cf5d
18.491898,-20.135809,12,fraudulent wire transfer,688b2cc6f493d75d15e4cf5e
-3.2379198,-5.464772,18,sentinel update deployment,688b2d4ef493d75d15e4cf68
-20.452541,-17.975353,11,branch transaction audit,688b2dd7f493d75d15e4cf6f
2.247677,-15.279807,48,branch audit preparation,688b2dd7f493d75d15e4cf73
37.365013,-23.292141,9,fraud detection upgrade,688b2e5cf493d75d15e4cf79
36.29281,-23.592533,2,fraud detection update,688b2e5cf493d75d15e4cf7e
2.3994014,-14.958616,-1,branch audit preparation,688b2ee0f493d75d15e4cf83
-16.458992,19.940542,0,branch audit notification,688b2ee0f493d75d15e4cf85
2.3602939,-14.573586,-1,branch audit preparation,688b2ee0f493d75d15e4cf87
22.313482,15.515645,-1,fraud system update,688b2ee0f493d75d15e4cf8a
-20.103903,12.269864,3,phishe attack response,688b2d4ef493d75d15e4cf6a
2.5599086,-14.985847,-1,branch audit preparation,688b2d4ef493d75d15e4cf6d
36.645214,-23.788185,2,fraud detection update,688b2e5cf493d75d15e4cf7b
22.159239,15.607945,36,fraud system update,688b2e5cf493d75d15e4cf7c
4.61697,14.948946,21,vigilance system update,688b2e5cf493d75d15e4cf80
-19.559057,11.824052,30,mfa protocol breach,688b2e5cf493d75d15e4cf81
-17.273174,10.22425,10,phishe detection update,688b2ee0f493d75d15e4cf86
37.393642,-23.27484,9,fraud detection upgrade,688b2ee0f493d75d15e4cf88
36.805653,-24.155863,2,fraud detection patch,688b2ee0f493d75d15e4cf89
36.378395,-23.70509,2,fraud detection update,688b2d4ef493d75d15e4cf67
1.3225514,7.1623383,5,aml rule revision,688b2dd7f493d75d15e4cf70
22.288202,15.78634,-1,fraud system update,688b2dd7f493d75d15e4cf74
-16.44032,19.930874,0,branch audit notification,688b2e5cf493d75d15e4cf7a
2.5683122,-14.849338,-1,branch audit preparation,688b2e5cf493d75d15e4cf7d
22.210436,15.627439,36,fraud system update,688b2e5cf493d75d15e4cf82
36.295143,-23.793478,2,fraud detection update,688b2d4ef493d75d15e4cf69
18.456694,-19.88409,12,fraudulent wire transfer,688b2d4ef493d75d15e4cf6b
-17.580357,9.904774,15,phishe attack detection,688b2d4ef493d75d15e4cf6c
2.400193,-15.275508,-1,branch audit preparation,688b2d4ef493d75d15e4cf6e
18.685045,-20.252407,12,fraudulent wire transfer,688b2dd7f493d75d15e4cf71
-20.620525,-18.016218,11,branch transaction audit,688b2dd7f493d75d15e4cf72
-20.08404,12.267611,3,phishe attack response,688b2dd7f493d75d15e4cf75
36.7343,-23.890438,2,fraud detection update,688b2dd7f493d75d15e4cf76
18.748188,-19.967184,12,fraudulent wire transfer,688b2dd7f493d75d15e4cf77
36.54943,-23.618412,2,fraud detection update,688b2dd7f493d75d15e4cf78
18.490818,-19.909937,12,fraudulent wire transfer,688b2e5cf493d75d15e4cf7f
-20.561178,-17.798958,11,branch transaction audit,688b2ee0f493d75d15e4cf84
22.091946,-1.2834862,25,fraud alert threshold,688b2ee0f493d75d15e4cf8b
-17.630295,9.8728695,15,phishe attack mitigation,688b2f64f493d75d15e4cf8e
18.457043,-20.058136,12,fraudulent wire transfer,688b2f64f493d75d15e4cf90
2.405963,-15.242779,-1,branch audit preparation,688b2f64f493d75d15e4cf91
1.3209083,7.160613,5,aml rule revision,688b2f64f493d75d15e4cf96
22.229763,15.611278,-1,fraud system update,688b2ff2f493d75d15e4cf99
4.629304,14.936603,21,vigilance system update,688b2ff2f493d75d15e4cf9b
36.547108,-23.964205,2,fraud detection update,688b2ff2f493d75d15e4cf9e
1.3400089,7.1396623,5,aml rule revision,688b2ff2f493d75d15e4cf9f
-16.349216,19.88342,0,branch audit notification,688b3079f493d75d15e4cfa9
11.088759,8.599775,34,revise aml rule,688b3079f493d75d15e4cfaa
-20.383446,-18.019281,11,branch transaction audit,688b3100f493d75d15e4cfab
22.18083,15.643349,36,fraud system update,688b3100f493d75d15e4cfb0
37.322453,-23.334715,9,fraud detection upgrade,688b2f64f493d75d15e4cf8f
2.3472695,-14.780442,-1,branch audit preparation,688b2f64f493d75d15e4cf92
-20.514563,-18.138838,11,branch transaction audit,688b2f64f493d75d15e4cf94
0.05789377,1.0113853,19,core banking upgrade,688b2ff2f493d75d15e4cf98
36.587353,-23.725826,2,fraud detection update,688b2ff2f493d75d15e4cf9d
-17.502396,9.995495,10,phishe wire fraud,688b3079f493d75d15e4cfa1
2.5741832,-15.18035,-1,branch audit preparation,688b3079f493d75d15e4cfa2
22.607607,15.746065,35,fraud system upgrade,688b3079f493d75d15e4cfa4
22.211256,15.629584,35,fraud system update,688b3079f493d75d15e4cfa8
36.585266,-23.677317,2,fraud detection update,688b3100f493d75d15e4cfac
36.42655,-23.80003,2,fraud detection update,688b3100f493d75d15e4cfad
-20.463581,-17.87414,11,branch transaction audit,688b2ee0f493d75d15e4cf8c
22.174303,15.801485,-1,fraud system update,688b2f64f493d75d15e4cf93
-16.46616,19.860136,0,branch audit notification,688b2f64f493d75d15e4cf95
36.47462,-23.980804,2,fraud detection update,688b2ff2f493d75d15e4cf97
18.544914,-20.150547,12,fraudulent wire transfer,688b2ff2f493d75d15e4cf9a
-1.632503,4.6219697,39,finacle outage impact,688b2ff2f493d75d15e4cfa0
36.604805,-23.663343,2,fraud detection update,688b3079f493d75d15e4cfa3
36.762226,-23.882675,2,fraud detection update,688b3079f493d75d15e4cfa5
-17.648739,9.843177,15,phishe attack mitigation,688b3079f493d75d15e4cfa6
22.092882,-1.2861848,25,fraud alert review,688b2f64f493d75d15e4cf8d
18.79537,-20.238203,12,fraudulent wire transfer,688b2ff2f493d75d15e4cf9c
2.255906,-14.616662,-1,branch audit preparation,688b3079f493d75d15e4cfa7
