x,y,cluster,keyphrase,document_id
-14.001596,-19.685446,14,branch transaction audit,688b20f00110d1205b491b29
-12.667999,-2.5617402,25,phishe attack response,688b21720110d1205b491b32
-3.519045,16.518019,1,branch audit preparation,688b21720110d1205b491b33
19.068344,-1.8369339,30,enhance diligence,688b1fe00110d1205b491b15
-3.6126719,16.72997,1,branch audit preparation,688b1fe00110d1205b491b17
19.983952,-3.1026652,30,malware detection update,688b1fe00110d1205b491b19
31.360453,1.9694167,7,fraud detection update,688b20690110d1205b491b1e
18.990736,-1.7637147,30,mobile fraud detection,688b20690110d1205b491b21
34.732132,19.44479,13,branch audit notification,688b20690110d1205b491b24
-12.723549,-2.5477843,25,phishe attack response,688b20f00110d1205b491b2c
31.503077,2.034113,7,fraud detection update,688b20f00110d1205b491b2d
-13.994426,-19.573576,14,branch transaction audit,688b20f00110d1205b491b2f
-12.669056,-2.4951289,25,phishe attack response,688b21720110d1205b491b34
4.585465,14.995645,8,fraudulent wire transfer,688b21720110d1205b491b36
4.5827227,14.844167,8,fraudulent wire transfer,688b21720110d1205b491b38
31.464151,1.0641052,7,fraud patch deployment,688b21720110d1205b491b39
-13.846903,-19.684671,14,branch transaction audit,688b1fe00110d1205b491b18
-12.687868,-2.5670478,25,phishe attack response,688b1fe00110d1205b491b1d
-3.2952168,-7.1071153,31,sentinel update procedure,688b20690110d1205b491b22
20.465557,-5.2043486,0,fraud system update,688b20690110d1205b491b25
-11.336465,6.0582867,24,phishe threat update,688b20690110d1205b491b27
4.6019564,14.94298,8,fraudulent wire transfer,688b20f00110d1205b491b30
-4.0897274,-5.8508897,29,sentinel system update,688b1fe00110d1205b491b14
31.672216,2.0126996,7,fraud detection update,688b1fe00110d1205b491b16
12.11119,-2.7348516,22,fraudulent transaction review,688b1fe00110d1205b491b1b
31.596722,1.7986636,7,fraud detection update,688b20690110d1205b491b20
34.691093,19.641556,13,branch audit notification,688b20690110d1205b491b26
4.3160706,14.906624,8,fraudulent wire transfer,688b20f00110d1205b491b2a
-4.1357684,-5.805113,29,sentinel system update,688b20f00110d1205b491b2b
-12.666145,-2.5869756,25,phishe attack response,688b20f00110d1205b491b2e
-19.899593,2.660733,23,core banking upgrade,688b21720110d1205b491b35
4.686542,14.989342,8,fraudulent wire transfer,688b21720110d1205b491b37
-13.922318,-19.580694,14,branch transaction audit,688b21f70110d1205b491b3c
-14.008607,-19.495972,14,branch transaction audit,688b227c0110d1205b491b47
11.2510605,-22.47742,2,bsa aml audit,688b227c0110d1205b491b49
-3.406023,16.337414,1,branch audit preparation,688b227c0110d1205b491b4d
31.730675,1.8214996,7,fraud detection update,688b23030110d1205b491b50
-4.0814204,-5.8381066,29,sentinel system update,688b23030110d1205b491b51
34.66157,19.450027,13,branch audit notification,688b23030110d1205b491b54
31.444603,2.0270958,7,fraud detection update,688b238b0110d1205b491b5d
-12.681556,-2.530824,25,phishe attack response,688b238b0110d1205b491b61
4.524798,15.106954,8,fraudulent wire transfer,688b238b0110d1205b491b63
34.71709,19.443617,13,branch audit notification,688b240d0110d1205b491b65
20.27422,-5.2766514,0,fraud system update,688b240d0110d1205b491b66
4.5337176,14.654637,8,fraudulent wire transfer,688b240d0110d1205b491b67
-3.2809806,16.89953,1,branch audit preparation,688b240d0110d1205b491b68
31.46844,2.0035698,7,fraud detection update,688b240d0110d1205b491b6a
-14.051344,-19.465996,14,branch transaction audit,688b240d0110d1205b491b6b
20.454916,-5.2547393,0,fraud system update,688b240d0110d1205b491b6c
-3.4667592,16.922932,1,branch audit preparation,688b23f5c831f0f99f2b7686
3.4410088,4.33757,34,fraud alert volume,688b24940110d1205b491b6f
-14.252664,-19.589142,14,branch transaction audit,688b21720110d1205b491b3b
31.595798,2.2717638,7,fraud detection update,688b21f70110d1205b491b41
31.417295,1.9437319,7,fraud detection update,688b21f70110d1205b491b44
-3.3374379,16.201927,1,branch audit preparation,688b227c0110d1205b491b4f
-3.5157275,16.807339,1,branch audit preparation,688b23030110d1205b491b55
31.652979,1.9164906,7,fraud detection update,688b23030110d1205b491b59
12.006713,-21.711605,4,aml rule revision,688b238b0110d1205b491b62
-3.347225,16.508543,1,branch audit preparation,688b23f5c831f0f99f2b7682
-3.478972,16.456463,1,branch audit preparation,688b23f5c831f0f99f2b7687
-3.4675217,16.645254,1,branch audit preparation,688b2470c831f0f99f2b768a
-3.296388,16.575993,1,branch audit preparation,688b2470c831f0f99f2b768d
-3.4373105,16.251324,1,branch audit preparation,688b2470c831f0f99f2b768f
-3.098641,16.205767,1,branch audit preparation,688b2470c831f0f99f2b7690
31.533354,1.8077817,7,fraud detection update,688b24940110d1205b491b70
-19.892452,2.6678996,23,core banking upgrade,688b21720110d1205b491b3a
4.288473,15.09842,8,fraudulent wire transfer,688b21f70110d1205b491b3d
31.464834,2.153285,7,fraud detection update,688b21f70110d1205b491b43
-11.18029,5.9700713,24,phishe attack update,688b227c0110d1205b491b48
20.359968,-5.450685,0,fraud system update,688b227c0110d1205b491b4b
11.986157,-21.707678,4,aml rule update,688b227c0110d1205b491b4c
12.075962,-2.7695386,22,fraudulent transaction review,688b23030110d1205b491b52
31.476406,1.6544331,7,fraud detection update,688b23030110d1205b491b56
11.977104,-21.705425,4,aml rule revision,688b23030110d1205b491b58
31.39933,1.6464487,7,fraud detection update,688b238b0110d1205b491b5a
18.928104,-1.7121454,30,fraud detection upgrade,688b238b0110d1205b491b5b
4.413231,14.914072,8,fraudulent wire transfer,688b238b0110d1205b491b5c
4.508996,14.797498,8,fraudulent wire transfer,688b238b0110d1205b491b5e
31.566021,2.1117291,7,fraud detection update,688b240d0110d1205b491b64
-3.4481897,16.53013,1,branch audit preparation,688b240d0110d1205b491b69
-3.4702864,16.3156,1,branch audit preparation,688b23f5c831f0f99f2b7680
-13.936935,-19.902342,14,branch transaction audit,688b23f5c831f0f99f2b7684
-13.917751,-19.498478,14,branch transaction audit,688b23f5c831f0f99f2b7685
10.603598,1.7752057,-1,fraudulent ach activity,688b2470c831f0f99f2b768b
-3.306139,16.832472,1,branch audit preparation,688b2470c831f0f99f2b768c
-3.5385437,16.501005,1,branch audit preparation,688b2470c831f0f99f2b768e
10.398234,1.986721,27,fraudulent ach transfer,688b2470c831f0f99f2b7691
-3.4378917,16.646797,1,branch audit preparation,688b24940110d1205b491b6e
-4.061421,-5.871544,29,sentinel system update,688b24940110d1205b491b71
-13.951897,-19.674658,14,branch transaction audit,688b21f70110d1205b491b3e
-3.2329514,16.339256,1,branch audit preparation,688b21f70110d1205b491b3f
31.493343,1.7670803,7,fraud detection update,688b21f70110d1205b491b40
-4.0561595,-5.8826456,29,sentinel system update,688b21f70110d1205b491b42
4.6330285,15.015474,8,fraudulent wire transfer,688b21f70110d1205b491b45
18.972786,-1.709061,30,fraud detection upgrade,688b227c0110d1205b491b46
31.361063,1.9367502,7,fraud detection update,688b227c0110d1205b491b4a
4.347131,14.907431,8,fraudulent wire transfer,688b227c0110d1205b491b4e
11.303149,5.1585093,26,vigilance update,688b23030110d1205b491b57
-14.008836,-19.686419,14,branch transaction audit,688b238b0110d1205b491b5f
-12.657341,-2.5413017,25,phishe attack response,688b238b0110d1205b491b60
4.624028,15.000849,8,fraudulent wire transfer,688b240d0110d1205b491b6d
-3.3711078,16.340267,1,branch audit preparation,688b23f5c831f0f99f2b767e
-13.870777,-19.54243,14,branch transaction audit,688b23f5c831f0f99f2b767f
-3.4861412,16.385118,1,branch audit preparation,688b23f5c831f0f99f2b7681
-13.930553,-19.428074,14,branch transaction audit,688b23f5c831f0f99f2b7683
-3.3727405,16.46398,1,branch audit preparation,688b2470c831f0f99f2b7688
-3.5392132,16.447718,1,branch audit preparation,688b2470c831f0f99f2b7689
4.501238,14.834937,8,fraudulent wire transfer,688b24940110d1205b491b72
-3.4223356,16.348072,1,branch audit preparation,688b24f4c831f0f99f2b7693
-13.720544,-19.559288,14,branch transaction audit,688b24f4c831f0f99f2b7698
-3.4814947,16.370611,1,branch audit preparation,688b24f4c831f0f99f2b7699
-3.6095815,16.392473,1,branch audit preparation,688b24f4c831f0f99f2b769a
-3.3585777,16.412382,1,branch audit preparation,688b24f4c831f0f99f2b769b
-3.525892,16.501879,1,branch audit preparation,688b25160110d1205b491b79
34.858326,19.636917,13,branch audit notification,688b25160110d1205b491b7b
-3.3616235,16.139496,1,branch audit preparation,688b2577c831f0f99f2b769d
31.726288,1.9121145,7,fraud detection update,688b259b0110d1205b491b87
11.301817,5.157115,26,vigilance update,688b259b0110d1205b491b8a
11.993883,-21.69766,4,aml rule revision,688b259b0110d1205b491b8b
-3.4580023,16.297892,1,branch audit preparation,688b25ebc831f0f99f2b76ad
-2.9293537,16.66002,1,branch audit preparation,688b25ebc831f0f99f2b76ae
-2.9703698,16.471527,1,branch audit preparation,688b26240110d1205b491b90
-14.079654,-19.482914,14,branch transaction audit,688b2662c831f0f99f2b76b0
-2.9527452,16.315092,1,branch audit preparation,688b2662c831f0f99f2b76b4
-3.303503,16.371378,1,branch audit preparation,688b2662c831f0f99f2b76b5
-3.4851277,16.633692,1,branch audit preparation,688b2662c831f0f99f2b76b8
4.740422,14.823967,8,fraudulent wire transfer,688b24940110d1205b491b75
4.6504683,14.900418,8,fraudulent wire transfer,688b24940110d1205b491b77
-3.503468,16.475393,1,branch audit preparation,688b24f4c831f0f99f2b7694
-11.554681,6.190087,24,phishe attack detection,688b25160110d1205b491b7a
34.735775,19.447386,13,branch audit notification,688b25160110d1205b491b7d
-13.852831,-19.512936,14,branch transaction audit,688b2577c831f0f99f2b769c
-13.880618,-19.473402,14,branch transaction audit,688b2577c831f0f99f2b769e
-2.5367959,16.16396,1,branch audit schedule,688b25ebc831f0f99f2b76a8
34.6582,19.545572,13,branch audit notification,688b25ebc831f0f99f2b76ab
21.760399,6.942044,15,fraud system upgrade,688b26240110d1205b491b8e
11.987271,-21.70015,4,aml rule revision,688b26240110d1205b491b91
-13.91739,-19.557745,14,branch transaction audit,688b2662c831f0f99f2b76b6
20.34982,-5.435038,0,fraud system update,688b24940110d1205b491b73
4.7089686,14.740926,8,fraudulent wire transfer,688b24940110d1205b491b76
-3.3012567,16.333061,1,branch audit preparation,688b24f4c831f0f99f2b7696
-14.093861,-19.54751,14,branch transaction audit,688b24f4c831f0f99f2b7697
12.023449,-2.8219924,22,fraudulent transaction alert,688b25160110d1205b491b7e
34.806316,19.459738,13,branch audit notification,688b25160110d1205b491b80
-3.3213868,16.364286,1,branch audit preparation,688b2577c831f0f99f2b769f
-14.053384,-19.464527,14,branch transaction audit,688b259b0110d1205b491b82
31.252464,2.2036703,7,fraud detection update,688b259b0110d1205b491b83
20.288298,-5.358337,0,fraud system update,688b259b0110d1205b491b84
-3.4560559,16.499956,1,branch audit preparation,688b259b0110d1205b491b85
-10.891998,5.6153135,24,smurfing investigation,688b259b0110d1205b491b88
31.647335,2.0582337,7,fraud detection update,688b259b0110d1205b491b89
-13.792627,-19.592205,14,branch transaction audit,688b25ebc831f0f99f2b76a7
-3.415989,16.501944,1,branch audit preparation,688b26240110d1205b491b93
10.374592,2.0109441,27,fraudulent ach transfer,688b2662c831f0f99f2b76af
-13.980627,-19.675356,14,branch transaction audit,688b2662c831f0f99f2b76b3
20.290127,-5.402773,0,fraud system update,688b26aa0110d1205b491b96
-11.371112,5.9037585,24,phishe campaign impact,688b24940110d1205b491b74
-3.3047793,16.335703,1,branch audit preparation,688b24f4c831f0f99f2b7692
-14.00414,-19.454123,14,branch transaction audit,688b24f4c831f0f99f2b7695
18.950287,-1.7379293,30,fraud detection upgrade,688b25160110d1205b491b78
20.364376,-5.443331,0,fraud system update,688b25160110d1205b491b7c
-11.51462,6.153473,24,phishe campaign detection,688b25160110d1205b491b7f
-3.3276725,16.252813,1,branch audit preparation,688b25160110d1205b491b81
-3.3945835,16.47261,1,branch audit preparation,688b2577c831f0f99f2b76a0
10.597034,1.7820362,28,fraudulent ach activity,688b2577c831f0f99f2b76a1
-3.351802,16.242287,1,branch audit preparation,688b2577c831f0f99f2b76a2
-14.040174,-19.633205,14,branch transaction audit,688b2577c831f0f99f2b76a3
34.75368,19.576958,13,branch audit notification,688b2577c831f0f99f2b76a4
34.709427,19.585922,13,branch audit notification,688b259b0110d1205b491b86
-14.118507,-19.511337,14,branch transaction audit,688b25ebc831f0f99f2b76a5
-13.920553,-19.820963,14,branch transaction audit,688b25ebc831f0f99f2b76a6
34.72321,19.553192,13,branch audit notification,688b25ebc831f0f99f2b76a9
-3.0415673,16.537205,1,branch audit preparation,688b25ebc831f0f99f2b76aa
-2.9557145,16.349548,1,branch audit preparation,688b25ebc831f0f99f2b76ac
12.139792,-2.7071087,22,fraudulent transaction pattern,688b26240110d1205b491b8c
31.172375,2.066485,7,fraud detection update,688b26240110d1205b491b8d
4.3435125,14.865859,8,fraudulent wire transfer,688b26240110d1205b491b8f
20.48333,-5.4318914,0,fraud system update,688b26240110d1205b491b94
-3.6468246,-2.5726821,35,finacle system maintenance,688b26240110d1205b491b95
-13.966638,-19.515133,14,branch transaction audit,688b2662c831f0f99f2b76b1
-3.052448,16.469887,1,branch audit preparation,688b2662c831f0f99f2b76b2
-3.0781517,16.084902,1,branch audit preparation,688b2662c831f0f99f2b76b7
-12.779901,-2.6368198,25,phishe attack response,688b26aa0110d1205b491b97
-3.2040308,16.392525,1,branch audit preparation,688b26aa0110d1205b491b98
-19.897152,2.663125,23,core banking outage,688b26aa0110d1205b491b99
20.388832,-5.3464813,0,fraud system update,688b26aa0110d1205b491b9b
-3.513164,16.688976,1,branch audit preparation,688b2702c831f0f99f2b76c1
-11.039122,5.8806405,24,phishe detection update,688b272d0110d1205b491ba6
-3.2765472,16.250109,1,branch audit preparation,688b2793c831f0f99f2b76c3
-14.006692,-19.422419,14,branch transaction audit,688b2793c831f0f99f2b76c5
-12.672097,-2.4731126,25,phishe attack response,688b27b40110d1205b491bad
-4.0735703,-5.8608537,29,sentinel system update,688b27b40110d1205b491bae
-3.1883402,16.329287,1,branch audit preparation,688b26aa0110d1205b491b9d
-3.2392373,16.195297,1,branch audit preparation,688b26aa0110d1205b491b9f
34.75019,19.417307,13,branch audit notification,688b272d0110d1205b491ba0
-3.2774684,16.869272,1,branch audit preparation,688b272d0110d1205b491ba5
31.30807,1.9819832,7,fraud detection update,688b272d0110d1205b491ba7
20.44496,-5.388832,0,fraud system update,688b272d0110d1205b491ba8
-12.733184,-2.5258024,25,phishe attack response,688b272d0110d1205b491ba9
-3.197834,16.438528,1,branch audit preparation,688b2793c831f0f99f2b76c2
-3.188696,16.153387,1,branch audit preparation,688b2793c831f0f99f2b76c4
-13.967523,-19.446814,14,branch transaction audit,688b2793c831f0f99f2b76c7
-14.056182,-19.470978,14,branch transaction audit,688b2793c831f0f99f2b76c8
-13.92868,-19.457922,14,branch transaction audit,688b2793c831f0f99f2b76c9
-11.606297,6.2110367,24,phishe attack detection,688b27b40110d1205b491bab
-12.691664,-2.5484529,25,phishe attack response,688b26aa0110d1205b491b9c
-3.1755173,16.216352,1,branch audit preparation,688b2702c831f0f99f2b76b9
-3.3355114,16.46174,1,branch audit preparation,688b2702c831f0f99f2b76bb
34.637253,19.577126,13,branch audit notification,688b2702c831f0f99f2b76bc
-3.2646103,16.238508,1,branch audit preparation,688b2702c831f0f99f2b76bd
-3.118429,16.40419,1,branch audit preparation,688b2702c831f0f99f2b76be
-13.932219,-19.624474,14,branch transaction audit,688b2702c831f0f99f2b76bf
-13.844882,-19.642384,14,branch transaction audit,688b2702c831f0f99f2b76c0
31.626358,1.7615056,7,fraud detection update,688b272d0110d1205b491ba1
11.995131,-21.672173,4,aml rule revision,688b27b40110d1205b491baa
31.269978,1.6265645,7,fraud detection update,688b27b40110d1205b491bac
20.264055,-5.231682,0,fraud system update,688b26aa0110d1205b491b9a
-13.897814,-19.810064,14,branch transaction audit,688b2702c831f0f99f2b76ba
-12.666159,-2.5719273,25,phishe attack response,688b272d0110d1205b491ba3
31.636093,1.8226017,7,fraud detection update,688b272d0110d1205b491ba4
-14.148547,-19.593113,14,branch transaction audit,688b2793c831f0f99f2b76c6
-3.244177,-7.164279,31,sentinel update deployment,688b27b40110d1205b491baf
4.676875,14.980759,8,fraudulent wire transfer,688b27b40110d1205b491bb2
-14.073078,-19.777838,14,branch transaction audit,688b28380110d1205b491bb5
-2.9992318,16.64166,1,branch audit preparation,688b28380110d1205b491bbc
-3.0467043,-2.163317,36,finacle security upgrade,688b28ee534cd77faa4e6150
-3.046874,-2.16598,36,finacle security patch,688b28ee534cd77faa4e6152
-3.0438163,-2.160727,36,finacle security upgrade,688b28ee534cd77faa4e6154
-18.942553,23.147995,10,rtgs system upgrade,688b2a81ae6ebfc0404514cc
-18.886747,23.204758,10,rtgs system upgrade,688b2b0cae6ebfc0404514d9
-2.8196287,16.497725,1,branch audit preparation,688b27b40110d1205b491bb1
-13.831647,-19.685944,14,branch transaction audit,688b28380110d1205b491bb4
19.019045,-1.7918297,30,mobile fraud detection,688b28380110d1205b491bb6
-13.744994,-19.880806,14,branch transaction audit,688b28380110d1205b491bb7
-3.1655936,16.438086,1,branch audit preparation,688b28380110d1205b491bba
20.484129,-5.1593194,0,fraud system update,688b28380110d1205b491bbb
-3.0293355,-2.145902,36,finacle security patch,688b28ee534cd77faa4e614f
-3.0356822,-2.1524284,36,finacle security patch,688b28ee534cd77faa4e6151
-3.0238683,-2.1548343,36,finacle security patch,688b28ee534cd77faa4e6157
-18.912786,23.176086,10,rtgs system upgrade,688b2a81ae6ebfc0404514d3
-18.95012,23.168844,10,rtgs system upgrade,688b2a81ae6ebfc0404514d4
-18.924139,23.122644,10,rtgs system upgrade,688b2b0cae6ebfc0404514d8
-3.218224,16.32817,1,branch audit preparation,688b28380110d1205b491bbd
-3.0373404,-2.1545513,36,finacle security upgrade,688b28ee534cd77faa4e614e
-3.0501409,-2.165976,36,finacle security upgrade,688b28ee534cd77faa4e6153
-3.6524158,-2.5768392,35,finacle system maintenance,688b28ee534cd77faa4e6155
-18.965403,23.179766,10,rtgs system upgrade,688b2a81ae6ebfc0404514cf
-18.991623,23.208233,10,rtgs system upgrade,688b2a81ae6ebfc0404514d0
-18.990683,23.116674,10,rtgs system upgrade,688b2b0cae6ebfc0404514d6
21.767311,6.9461617,15,fraud system upgrade,688b27b40110d1205b491bb0
30.995232,1.8988557,7,fraud detection update,688b27b40110d1205b491bb3
31.217655,1.7979006,7,fraud detection update,688b28380110d1205b491bb8
4.819528,14.783352,8,fraudulent wire transfer,688b28380110d1205b491bb9
-3.682626,-2.6065795,35,finacle system upgrade,688b28ee534cd77faa4e6156
-18.92967,23.163603,10,rtgs system upgrade,688b2a81ae6ebfc0404514cb
-18.937342,23.160738,10,rtgs system upgrade,688b2a81ae6ebfc0404514cd
-18.938513,23.155289,10,rtgs system upgrade,688b2a81ae6ebfc0404514ce
-18.93229,23.181917,10,rtgs system upgrade,688b2a81ae6ebfc0404514d1
-18.904116,23.122553,10,rtgs system upgrade,688b2a81ae6ebfc0404514d2
-18.945372,23.142761,10,rtgs system upgrade,688b2b0cae6ebfc0404514d5
-18.95263,23.152918,10,rtgs system upgrade,688b2b0cae6ebfc0404514d7
-18.963995,23.141632,10,rtgs system upgrade,688b2b0cae6ebfc0404514dd
-18.910276,23.146841,10,rtgs system upgrade,688b2b9aae6ebfc0404514e3
20.454685,-5.3294315,0,fraud system update,688b2c3ef493d75d15e4cf52
34.79172,19.45434,13,branch audit notification,688b2c3ef493d75d15e4cf55
12.022535,-21.667353,4,aml rule revision,688b2c3ef493d75d15e4cf56
31.636625,2.0482047,7,fraud detection update,688b2cc6f493d75d15e4cf5f
34.74183,19.431831,13,branch audit notification,688b2cc6f493d75d15e4cf62
-4.0878396,-5.8634124,29,sentinel system update,688b2d4ef493d75d15e4cf65
-18.941982,23.161486,10,rtgs system upgrade,688b2b0cae6ebfc0404514da
-18.934729,23.146652,10,rtgs system upgrade,688b2b0cae6ebfc0404514de
-18.921564,23.170588,10,rtgs system upgrade,688b2b9aae6ebfc0404514e2
-18.941864,23.167034,10,rtgs system upgrade,688b2b9aae6ebfc0404514e5
-18.92512,23.189358,10,rtgs system upgrade,688b2b9aae6ebfc0404514e6
31.108055,2.0023408,7,fraud detection update,688b2c3ef493d75d15e4cf53
-3.198603,16.31487,1,branch audit preparation,688b2c3ef493d75d15e4cf54
31.438103,2.168826,7,fraud detection update,688b2c3ef493d75d15e4cf59
-3.385066,16.454105,1,branch audit preparation,688b2cc6f493d75d15e4cf5b
-2.6579692,16.112404,1,branch audit review,688b2cc6f493d75d15e4cf61
20.487055,-5.2041726,0,fraud system update,688b2cc6f493d75d15e4cf64
-18.950567,23.162123,10,rtgs system upgrade,688b2b0cae6ebfc0404514db
-18.931019,23.128698,10,rtgs system upgrade,688b2b9aae6ebfc0404514df
-18.903578,23.116997,10,rtgs system upgrade,688b2b9aae6ebfc0404514e0
-19.005245,23.218414,10,rtgs system upgrade,688b2b9aae6ebfc0404514e1
-18.949184,23.161442,10,rtgs system upgrade,688b2b9aae6ebfc0404514e8
31.526749,2.0317323,7,fraud detection update,688b2c3ef493d75d15e4cf57
20.402416,-5.2140784,0,fraud system update,688b2c3ef493d75d15e4cf58
12.013527,-21.676926,4,aml rule revision,688b2cc6f493d75d15e4cf5c
-12.724679,-2.5320356,25,phishe attack response,688b2cc6f493d75d15e4cf60
31.515335,1.9638057,7,fraud detection update,688b2cc6f493d75d15e4cf63
31.303852,1.8294939,7,fraud detection update,688b2d4ef493d75d15e4cf66
-18.929876,23.145819,10,rtgs system upgrade,688b2b0cae6ebfc0404514dc
-18.953688,23.12277,10,rtgs system upgrade,688b2b9aae6ebfc0404514e4
-18.952139,23.131622,10,rtgs system upgrade,688b2b9aae6ebfc0404514e7
34.686672,19.401117,13,branch audit notification,688b2c3ef493d75d15e4cf51
31.352749,2.1249828,7,fraud detection update,688b2c3ef493d75d15e4cf5a
-14.059402,-19.858171,14,branch transaction audit,688b2cc6f493d75d15e4cf5d
4.2743998,14.962565,8,fraudulent wire transfer,688b2cc6f493d75d15e4cf5e
-3.2351067,-7.173298,31,sentinel update deployment,688b2d4ef493d75d15e4cf68
-14.104045,-19.70902,14,branch transaction audit,688b2dd7f493d75d15e4cf6f
-3.2903776,16.425426,1,branch audit preparation,688b2dd7f493d75d15e4cf73
18.889942,-1.6758771,30,fraud detection upgrade,688b2e5cf493d75d15e4cf79
31.780252,2.0532322,7,fraud detection update,688b2e5cf493d75d15e4cf7e
-2.7617393,16.517694,1,branch audit preparation,688b2ee0f493d75d15e4cf83
34.716213,19.482626,13,branch audit notification,688b2ee0f493d75d15e4cf85
-3.5477624,16.985863,1,branch audit preparation,688b2ee0f493d75d15e4cf87
20.3875,-5.5137177,0,fraud system update,688b2ee0f493d75d15e4cf8a
-12.606318,-2.4482236,25,phishe attack response,688b2d4ef493d75d15e4cf6a
-3.35015,16.512077,1,branch audit preparation,688b2d4ef493d75d15e4cf6d
31.026983,1.8107759,7,fraud detection update,688b2e5cf493d75d15e4cf7b
20.46694,-5.342884,0,fraud system update,688b2e5cf493d75d15e4cf7c
11.445143,5.303648,26,vigilance system update,688b2e5cf493d75d15e4cf80
-1.3820226,-0.042125568,38,mfa protocol breach,688b2e5cf493d75d15e4cf81
-11.029146,5.879921,24,phishe detection update,688b2ee0f493d75d15e4cf86
18.968319,-1.7524577,30,fraud detection upgrade,688b2ee0f493d75d15e4cf88
31.386755,1.3890585,7,fraud detection patch,688b2ee0f493d75d15e4cf89
31.574497,1.9817562,7,fraud detection update,688b2d4ef493d75d15e4cf67
12.001458,-21.699608,4,aml rule revision,688b2dd7f493d75d15e4cf70
20.207958,-5.3651743,0,fraud system update,688b2dd7f493d75d15e4cf74
34.74763,19.45958,13,branch audit notification,688b2e5cf493d75d15e4cf7a
-3.6304748,16.675154,1,branch audit preparation,688b2e5cf493d75d15e4cf7d
20.348734,-5.230364,0,fraud system update,688b2e5cf493d75d15e4cf82
31.669567,1.8554044,7,fraud detection update,688b2d4ef493d75d15e4cf69
4.371117,14.892295,8,fraudulent wire transfer,688b2d4ef493d75d15e4cf6b
-11.581916,6.218656,24,phishe attack detection,688b2d4ef493d75d15e4cf6c
-3.067892,17.039911,1,branch audit preparation,688b2d4ef493d75d15e4cf6e
4.6857123,15.007208,8,fraudulent wire transfer,688b2dd7f493d75d15e4cf71
-13.76426,-19.574203,14,branch transaction audit,688b2dd7f493d75d15e4cf72
-12.723527,-2.5657163,25,phishe attack response,688b2dd7f493d75d15e4cf75
31.65685,2.0760608,7,fraud detection update,688b2dd7f493d75d15e4cf76
4.698056,15.226451,8,fraudulent wire transfer,688b2dd7f493d75d15e4cf77
31.583023,2.1065438,7,fraud detection update,688b2dd7f493d75d15e4cf78
4.4268546,14.925796,8,fraudulent wire transfer,688b2e5cf493d75d15e4cf7f
-13.719802,-19.793396,14,branch transaction audit,688b2ee0f493d75d15e4cf84
3.4367094,4.3242936,34,fraud alert threshold,688b2ee0f493d75d15e4cf8b
-11.605678,6.234039,24,phishe attack mitigation,688b2f64f493d75d15e4cf8e
4.4357,15.020712,8,fraudulent wire transfer,688b2f64f493d75d15e4cf90
-3.188044,16.908497,1,branch audit preparation,688b2f64f493d75d15e4cf91
11.99512,-21.694893,4,aml rule revision,688b2f64f493d75d15e4cf96
20.319073,-5.3954372,0,fraud system update,688b2ff2f493d75d15e4cf99
11.417288,5.275751,26,vigilance system update,688b2ff2f493d75d15e4cf9b
31.456848,1.9820919,7,fraud detection update,688b2ff2f493d75d15e4cf9e
12.023291,-21.667212,4,aml rule revision,688b2ff2f493d75d15e4cf9f
34.708763,19.442566,13,branch audit notification,688b3079f493d75d15e4cfa9
-0.44231853,0.9205232,40,revise aml rule,688b3079f493d75d15e4cfaa
-13.987738,-19.51893,14,branch transaction audit,688b3100f493d75d15e4cfab
20.362936,-5.3504477,0,fraud system update,688b3100f493d75d15e4cfb0
18.915932,-1.6999115,30,fraud detection upgrade,688b2f64f493d75d15e4cf8f
-3.0376406,16.33902,1,branch audit preparation,688b2f64f493d75d15e4cf92
-13.953108,-19.687838,14,branch transaction audit,688b2f64f493d75d15e4cf94
-19.886776,2.6735678,23,core banking upgrade,688b2ff2f493d75d15e4cf98
31.26889,1.6826257,7,fraud detection update,688b2ff2f493d75d15e4cf9d
-11.142319,6.0069118,24,phishe wire fraud,688b3079f493d75d15e4cfa1
-3.0317206,16.597507,1,branch audit preparation,688b3079f493d75d15e4cfa2
21.755968,6.937583,15,fraud system upgrade,688b3079f493d75d15e4cfa4
20.222918,-5.287336,0,fraud system update,688b3079f493d75d15e4cfa8
31.56316,1.8637251,7,fraud detection update,688b3100f493d75d15e4cfac
31.375381,2.226917,7,fraud detection update,688b3100f493d75d15e4cfad
-14.228959,-19.694542,14,branch transaction audit,688b2ee0f493d75d15e4cf8c
20.385715,-5.391418,0,fraud system update,688b2f64f493d75d15e4cf93
34.70431,19.568672,13,branch audit notification,688b2f64f493d75d15e4cf95
31.3075,1.7255341,7,fraud detection update,688b2ff2f493d75d15e4cf97
4.7252007,14.8834915,8,fraudulent wire transfer,688b2ff2f493d75d15e4cf9a
-3.5904026,-2.5326767,35,finacle outage impact,688b2ff2f493d75d15e4cfa0
31.43502,1.8324021,7,fraud detection update,688b3079f493d75d15e4cfa3
31.1797,1.816282,7,fraud detection update,688b3079f493d75d15e4cfa5
-11.602555,6.23045,24,phishe attack mitigation,688b3079f493d75d15e4cfa6
3.4329576,4.3202925,34,fraud alert review,688b2f64f493d75d15e4cf8d
4.247148,15.172587,8,fraudulent wire transfer,688b2ff2f493d75d15e4cf9c
-2.7463102,16.76745,1,branch audit preparation,688b3079f493d75d15e4cfa7
31.095886,1.9295532,7,fraud detection update,688b3100f493d75d15e4cfae
