x,y,cluster,keyphrase,document_id
-21.968637,-6.5271254,10,mobile app delay,6889c365a4f4718f70979177
-1.0321994,14.390377,65,loan report failure,6889c365a4f4718f70979178
-15.322659,-3.508249,21,exchange server outage,6889c365a4f4718f70979179
15.867794,3.2377634,54,font distortion issue,6889c365a4f4718f7097917a
0.44025004,-6.0380154,35,authsvc latency issue,6889c3bba4f4718f7097917b
13.911074,-23.05733,86,atm card reader failure,6889c3bba4f4718f7097917c
-26.106194,31.98186,5,ach payment failure,6889c3bba4f4718f7097917d
5.3193536,55.065002,73,suspicious login activity,6889c3bba4f4718f7097917e
1.8240705,5.465922,-1,ib transaction slowdown,6889c3bca4f4718f7097917f
26.2629,-4.9473944,-1,branch network outage,6889c3bca4f4718f70979180
5.452216,5.541975,67,data synchronization error,6889c3bca4f4718f70979181
13.310003,17.197222,29,database backup failure,6889c3bca4f4718f70979182
14.539402,3.9397647,43,pdf statement format,6889c3bca4f4718f70979183
12.653767,13.067829,25,account nickname font,6889c3bca4f4718f70979184
0.44025084,-6.0380106,35,authserv login failure,6889c424a4f4718f70979185
-27.873,-20.312408,3,atm cash dispense failure,6889c425a4f4718f70979186
1.3924317,7.4662433,33,nacha file error,6889c425a4f4718f70979187
19.583273,6.166423,7,brute force attack,6889c425a4f4718f70979188
1.5322784,7.329633,33,dna batch processing,6889c425a4f4718f70979189
2.0121973,5.212971,-1,cisco router failure,6889c425a4f4718f7097918a
-29.782232,8.834983,83,ios app crash,6889c425a4f4718f7097918b
1.5545381,5.938518,57,crm datum sync,6889c426a4f4718f7097918c
-0.9756965,21.785273,6,report generation failure,6889c426a4f4718f7097918d
15.223826,3.8774402,59,button alignment issue,6889c426a4f4718f7097918e
0.440251,-6.03802,35,authsvc login failure,6889c48da4f4718f7097918f
13.465362,-23.210228,-1,atm chip reader,6889c48da4f4718f70979190
1.4937346,7.317749,33,ach batch failure,6889c48ea4f4718f70979191
5.655974,5.055541,66,credential stuffing attack,6889c48ea4f4718f70979192
13.636641,17.041836,28,database performance degradation,6889c48ea4f4718f70979193
26.203379,-4.834985,79,branch network outage,6889c48ea4f4718f70979194
-29.411226,9.142307,83,ios app crash,6889c48ea4f4718f70979195
-1.0200236,14.391253,65,loan report failure,6889c48ea4f4718f70979196
13.009916,13.728285,15,account nickname truncation,6889c48ea4f4718f70979197
4.5493903,5.965145,52,web server log,6889c48ea4f4718f70979198
5.7455873,4.225875,70,login failure error,6889c4fda4f4718f70979199
13.873514,-23.129993,-1,atm card reader failure,6889c4fda4f4718f7097919a
-12.510158,12.8408785,30,ach payroll failure,6889c4fea4f4718f7097919b
4.618248,54.60705,-1,suspicious login attempt,6889c4fea4f4718f7097919c
13.574676,17.065727,28,database query latency,6889c4fea4f4718f7097919d
26.250599,-4.907075,79,branch network outage,6889c4fea4f4718f7097919e
-29.40756,9.311641,83,ios crash report,6889c4fea4f4718f7097919f
-2.0727317,13.486239,62,report datum inaccuracy,6889c4fea4f4718f709791a0
1.6842273,4.9356375,58,voip audio quality,6889c4fea4f4718f709791a1
14.111923,4.6594086,63,balance label misalignment,6889c4fea4f4718f709791a2
5.394012,5.4618044,67,authentication server failure,6889c57aa4f4718f709791a3
13.843713,-23.089523,86,atm card reader failure,6889c57aa4f4718f709791a4
-26.139212,31.965725,5,ach payment failure,6889c57aa4f4718f709791a5
5.2295165,55.005943,73,suspicious login activity,6889c57aa4f4718f709791a6
26.152168,-5.0037947,79,branch network outage,6889c57aa4f4718f709791a7
13.737054,16.96384,28,database performance degradation,6889c57aa4f4718f709791a8
-21.953606,-6.556266,10,mobile app crash,6889c57aa4f4718f709791a9
-1.0379225,21.669806,6,report generation failure,6889c57ba4f4718f709791aa
3.8334508,5.367322,48,file server capacity,6889c57ba4f4718f709791ab
13.734142,5.2622437,63,account balance font,6889c57ba4f4718f709791ac
3.8691669,6.186208,69,online login failure,6889c5e2a4f4718f709791ad
13.860595,-23.102684,-1,atm card reader failure,6889c5e2a4f4718f709791ae
-26.102816,31.933914,5,ach settlement rejection,6889c5e2a4f4718f709791af
4.9707026,54.752644,73,suspicious login activity,6889c5e2a4f4718f709791b0
26.283672,-4.9769173,79,branch network outage,6889c5e2a4f4718f709791b1
-5.9578238,12.609425,11,report generation delay,6889c5e2a4f4718f709791b2
-29.504744,9.134797,83,ios app crash,6889c5e3a4f4718f709791b3
5.2373157,5.1736827,37,ssl certificate expiry,6889c5e3a4f4718f709791b4
1.6992152,4.9666495,58,voip quality,6889c5e3a4f4718f709791b5
-0.673659,13.405939,61,account summary alignment,6889c5e3a4f4718f709791b6
1.7233104,-20.714811,8,ob login failure,6889c642a4f4718f709791b7
-28.152222,-20.12053,3,atm cash error,6889c642a4f4718f709791b8
-12.515332,12.834487,30,ach payroll failure,6889c642a4f4718f709791b9
5.047464,14.035885,12,phishe email spike,6889c643a4f4718f709791ba
1.9932276,5.305314,-1,cbs database performance,6889c643a4f4718f709791bb
26.214014,-4.9797015,80,branch network outage,6889c643a4f4718f709791bc
8.745579,1.3628825,40,statement download failure,6889c643a4f4718f709791bd
2.9869883,6.9260206,42,experian api failure,6889c643a4f4718f709791be
-5.1217203,8.016794,16,teller app freeze,6889c643a4f4718f709791bf
5.760921,4.194582,70,fail login attempt,6889c643a4f4718f709791c0
1.7747554,-20.806742,8,obas login failure,688b6b19f1207068bf7d70c1
13.877709,-23.100544,-1,atm card reader failure,688b6b19f1207068bf7d70c2
-26.687138,32.180107,76,ach payment delay,688b6b19f1207068bf7d70c3
4.681461,54.783188,-1,unusual login attempt,688b6b19f1207068bf7d70c4
26.548315,-4.6279488,80,branch network downtime,688b6b1af1207068bf7d70c5
8.846405,1.4250448,40,statement generation timeout,688b6b1af1207068bf7d70c6
-29.586704,9.092461,83,ios app crash,688b6b1af1207068bf7d70c7
21.91855,21.415173,34,batch job failure,688b6b1af1207068bf7d70c8
-5.137458,7.998698,16,teller printer offline,688b6b1af1207068bf7d70c9
13.506074,4.7647753,55,payee button alignment,688b6b1af1207068bf7d70ca
4.9953413,6.277027,52,chrome login failure,688b6b43f1207068bf7d70cb
14.019969,-23.21564,-1,atm card reader failure,688b6b44f1207068bf7d70cc
-26.622316,32.288815,-1,ach payment delay,688b6b44f1207068bf7d70cd
4.3974314,54.29147,0,fraudulent transaction alert,688b6b44f1207068bf7d70ce
26.542809,-4.6398683,80,branch network downtime,688b6b44f1207068bf7d70cf
0.522673,0.82228273,22,report query timeout,688b6b44f1207068bf7d70d0
-29.503176,9.041843,-1,ios app crash,688b6b44f1207068bf7d70d1
-15.351527,-3.481602,21,exchange server outage,688b6b44f1207068bf7d70d2
4.313181,5.197028,46,audit log purge,688b6b45f1207068bf7d70d3
14.540847,3.941562,43,pdf statement distortion,688b6b45f1207068bf7d70d4
1.8049746,-20.801872,8,obas login failure,688b6b70f1207068bf7d70d5
13.995987,-22.993317,-1,atm card reader failure,688b6b70f1207068bf7d70d6
4.254879,6.065134,-1,fedline connection error,688b6b70f1207068bf7d70d7
4.4300632,54.331085,0,fraudulent transaction alert,688b6b70f1207068bf7d70d8
26.447416,-4.631704,79,branch network outage,688b6b70f1207068bf7d70d9
1.56155,5.9162025,57,crm query timeout,688b6b70f1207068bf7d70da
-29.56949,9.056303,83,ios app crash,688b6b70f1207068bf7d70db
-15.392779,-3.4819355,21,exchange server outage,688b6b70f1207068bf7d70dc
-0.94647896,21.783918,6,report generation failure,688b6b70f1207068bf7d70dd
-4.839114,-4.1064405,23,bill pay alignment,688b6b70f1207068bf7d70de
4.9946938,6.276028,52,chrome login failure,688b6b9df1207068bf7d70df
-28.954493,-19.553032,2,atm card retention,688b6b9df1207068bf7d70e0
-26.717209,32.18844,76,ach payment delay,688b6b9df1207068bf7d70e1
5.2231503,54.980946,-1,suspicious login activity,688b6b9df1207068bf7d70e2
26.551167,-4.6236815,80,branch network downtime,688b6b9df1207068bf7d70e3
-29.519405,9.123872,-1,ios app crash,688b6b9ef1207068bf7d70e4
-2.276561,12.8519335,41,slow query performance,688b6b9ef1207068bf7d70e5
-5.9722676,12.593113,11,report generation timeout,688b6b9ef1207068bf7d70e6
15.249683,3.8259552,60,safari display alignment,688b6b9ef1207068bf7d70e7
-1.978109,15.677291,49,server cpu spike,688b6b9ef1207068bf7d70e8
1.7452589,-20.763474,8,obas login failure,688b6bcaf1207068bf7d70e9
-28.952686,-19.573458,2,atm card retention,688b6bcaf1207068bf7d70ea
-26.770065,32.215157,76,ach payment delay,688b6bcaf1207068bf7d70eb
5.279427,54.98301,74,suspicious login activity,688b6bcaf1207068bf7d70ec
3.9324334,1.3205087,36,wan link latency,688b6bcaf1207068bf7d70ed
-5.953949,12.613055,11,report generation delay,688b6bcaf1207068bf7d70ee
-29.50908,9.188959,-1,ios app crash,688b6bcbf1207068bf7d70ef
21.932095,21.428986,34,batch job failure,688b6bcbf1207068bf7d70f0
14.092873,-10.8231535,19,receipt printer failure,688b6bcbf1207068bf7d70f1
16.582766,2.7654035,-1,font size display,688b6bcbf1207068bf7d70f2
5.0064316,6.2823005,52,chrome login failure,688b6bf4f1207068bf7d70f3
-28.9361,-19.592266,2,atm card retention,688b6bf4f1207068bf7d70f4
-26.713404,32.208477,76,ach payment delay,688b6bf4f1207068bf7d70f5
5.1996417,54.961376,73,suspicious login activity,688b6bf5f1207068bf7d70f6
26.303032,-4.8234296,-1,branch network outage,688b6bf5f1207068bf7d70f7
1.5444913,5.9289937,57,crm performance degradation,688b6bf5f1207068bf7d70f8
-29.396267,9.220906,-1,ios app crash,688b6bf5f1207068bf7d70f9
-15.354161,-3.4630795,21,exchange server downtime,688b6bf5f1207068bf7d70fa
-1.0036259,21.771578,6,reconciliation report failure,688b6bf5f1207068bf7d70fb
15.188482,3.908274,59,button alignment issue,688b6bf6f1207068bf7d70fc
3.7456365,6.1751237,68,mfa login failure,688b6c22f1207068bf7d70fd
13.896387,-23.276524,-1,atm card reader failure,688b6c22f1207068bf7d70fe
-26.753586,32.17153,-1,ach payment delay,688b6c22f1207068bf7d70ff
-0.59553164,13.351482,61,account summary api,688b6c22f1207068bf7d7100
5.3033686,55.063522,73,suspicious login activity,688b6c22f1207068bf7d7101
19.5129,24.071486,31,branch router cpu,688b6c22f1207068bf7d7102
-29.397999,9.133348,83,ios app crash,688b6c22f1207068bf7d7103
1.9663365,5.291633,78,cbs post restart check,688b6c22f1207068bf7d7104
-1.0037357,21.748411,6,report generation failure,688b6c22f1207068bf7d7105
12.664115,13.077226,25,account nickname font,688b6c23f1207068bf7d7106
1.7225653,-20.828308,8,obas login failure,688b6c49f1207068bf7d7107
13.9851,-23.210855,-1,atm card reader failure,688b6c49f1207068bf7d7108
-26.702589,32.212696,76,ach payment delay,688b6c49f1207068bf7d7109
4.5251923,54.526684,85,fraudulent login attempt,688b6c49f1207068bf7d710a
3.9324627,1.3205665,36,wan link degradation,688b6c4af1207068bf7d710b
-5.442033,1.9879752,17,snowflake query timeout,688b6c4af1207068bf7d710c
-29.52626,9.083848,83,ios app crash,688b6c4af1207068bf7d710d
-15.459513,-3.3013365,20,exchange server performance,688b6c4af1207068bf7d710e
-4.59449,5.126573,47,false positive alert,688b6c4af1207068bf7d710f
15.142597,3.9524713,59,ui nickname alignment,688b6c4af1207068bf7d7110
4.9952526,6.2785482,52,chrome login failure,688b6c73f1207068bf7d7111
-28.895039,-19.5125,2,atm card retention,688b6c73f1207068bf7d7112
3.4364955,7.946086,42,api payment delay,688b6c73f1207068bf7d7113
5.2822537,55.03379,73,suspicious login activity,688b6c73f1207068bf7d7114
19.487514,24.097862,31,branch network latency,688b6c73f1207068bf7d7115
-5.9889474,12.577723,11,report generation delay,688b6c73f1207068bf7d7116
-29.542206,9.013839,83,ios app crash,688b6c73f1207068bf7d7117
-1.9666888,15.665503,49,cpu utilization spike,688b6c73f1207068bf7d7118
5.050842,14.043515,12,phishe email threat,688b6c74f1207068bf7d7119
13.008359,13.731646,15,account nickname truncation,688b6c74f1207068bf7d711a
1.8381138,-20.784117,8,obas login failure,688b6c9ff1207068bf7d711b
13.769887,-23.218676,-1,atm card reader failure,688b6c9ff1207068bf7d711c
28.121943,11.114349,27,route number validation,688b6c9ff1207068bf7d711d
5.237922,55.13212,73,suspicious login activity,688b6c9ff1207068bf7d711e
26.284466,-4.9426017,-1,branch network outage,688b6c9ff1207068bf7d711f
-6.0808024,-0.36322075,18,sql query timeout,688b6c9ff1207068bf7d7120
-29.644669,9.057192,83,ios app crash,688b6c9ff1207068bf7d7121
-15.422933,-3.4104996,21,exchange server outage,688b6c9ff1207068bf7d7122
-5.997125,12.613511,11,report generation timeout,688b6c9ff1207068bf7d7123
16.637445,2.7066326,71,font size render,688b6c9ff1207068bf7d7124
2.9031613,-1.3942566,38,ldap login failure,688b6cccf1207068bf7d7125
13.750354,-23.225729,-1,atm card reader failure,688b6cccf1207068bf7d7126
28.105434,11.132228,27,invalid route number,688b6cccf1207068bf7d7127
19.574451,6.1745963,7,brute force attack,688b6cccf1207068bf7d7128
19.528786,24.055342,31,branch network latency,688b6cccf1207068bf7d7129
3.4347942,7.944926,42,api response delay,688b6cccf1207068bf7d712a
-27.95601,9.465361,1,ios transaction crash,688b6cccf1207068bf7d712b
13.299865,17.159199,29,database connection timeout,688b6cccf1207068bf7d712c
2.5967298,6.4470987,31,datum integration discrepancy,688b6cccf1207068bf7d712d
12.663281,13.075321,25,account nickname font,688b6cccf1207068bf7d712e
1.7322081,-20.78874,8,obas login failure,688b6cf5f1207068bf7d712f
-28.960047,-19.607409,2,atm card retention,688b6cf5f1207068bf7d7130
-26.11073,31.999557,5,ach payment failure,688b6cf5f1207068bf7d7131
5.122006,54.967037,73,suspicious login activity,688b6cf5f1207068bf7d7132
-8.884371,1.0134195,24,mpls circuit latency,688b6cf5f1207068bf7d7133
-5.9706616,12.595851,11,report generation delay,688b6cf5f1207068bf7d7134
-29.676159,8.982692,-1,ios app crash,688b6cf5f1207068bf7d7135
21.950329,21.446016,34,batch job failure,688b6cf5f1207068bf7d7136
5.836927,7.648689,51,email delivery latency,688b6cf5f1207068bf7d7137
13.007837,13.724198,15,account nickname truncation,688b6cf5f1207068bf7d7138
1.8007231,-20.809189,8,obas login failure,688b6d20f1207068bf7d7139
13.854836,-23.068829,-1,atm card reader failure,688b6d20f1207068bf7d713a
0.5681425,7.998761,32,ach routing error,688b6d21f1207068bf7d713b
5.3500023,54.9695,73,suspicious login activity,688b6d21f1207068bf7d713c
26.146023,-4.8976307,79,branch network outage,688b6d21f1207068bf7d713d
13.539013,17.113304,28,database query latency,688b6d21f1207068bf7d713e
-29.432383,8.977741,83,ios app crash,688b6d21f1207068bf7d713f
-1.9758912,15.672286,49,server cpu spike,688b6d21f1207068bf7d7140
-0.92057765,21.691092,6,report generation failure,688b6d21f1207068bf7d7141
14.718024,3.8250566,43,pdf font distortion,688b6d21f1207068bf7d7142
5.44201,5.529959,67,authentication service failure,688b6d48f1207068bf7d7143
13.864625,-23.126856,-1,atm card reader failure,688b6d48f1207068bf7d7144
28.111969,11.104604,27,invalid route number,688b6d48f1207068bf7d7145
5.1432343,54.880768,-1,suspicious login activity,688b6d49f1207068bf7d7146
26.116987,-4.804578,81,branch network outage,688b6d49f1207068bf7d7147
13.653327,17.047474,28,database query performance,688b6d49f1207068bf7d7148
-21.940931,-6.5378666,10,mobile app crash,688b6d49f1207068bf7d7149
2.0833175,5.2416706,78,cbs disk space,688b6d49f1207068bf7d714a
-0.99856997,21.741074,6,report generation failure,688b6d49f1207068bf7d714b
16.591776,2.7555513,-1,font size display,688b6d4af1207068bf7d714c
1.6548673,-20.6898,8,obas login failure,688b6d73f1207068bf7d714d
13.704794,-23.182484,-1,atm card reader failure,688b6d73f1207068bf7d714e
28.11794,11.1144705,27,route number validation,688b6d73f1207068bf7d714f
5.3328614,55.043125,-1,suspicious login activity,688b6d73f1207068bf7d7150
26.318155,-4.7839756,79,branch network outage,688b6d73f1207068bf7d7151
13.535745,17.127813,28,database query latency,688b6d73f1207068bf7d7152
-29.382307,9.167198,83,ios app crash,688b6d73f1207068bf7d7153
-5.99652,12.582208,11,report generation timeout,688b6d73f1207068bf7d7154
-5.1392922,7.9997096,16,teller printer offline,688b6d73f1207068bf7d7155
15.696486,3.3461668,54,font size inconsistency,688b6d73f1207068bf7d7156
1.7986432,-20.758886,8,obas login failure,688b6d9df1207068bf7d7157
-29.08692,-19.44921,2,atm card retention,688b6d9df1207068bf7d7158
-26.73988,32.219387,-1,ach payment delay,688b6d9df1207068bf7d7159
4.629316,54.59855,85,suspicious login attempt,688b6d9df1207068bf7d715a
26.15479,-4.8704686,79,branch network outage,688b6d9df1207068bf7d715b
-6.05861,-0.35502875,18,sql query timeout,688b6d9df1207068bf7d715c
-29.386127,9.01793,-1,ios app crash,688b6d9df1207068bf7d715d
5.4272265,5.532001,67,fraudguard api failure,688b6d9df1207068bf7d715e
2.0817692,5.239958,-1,cbs disk space,688b6d9df1207068bf7d715f
12.683452,13.096689,25,account nickname font,688b6d9df1207068bf7d7160
1.7932127,-20.739449,8,obas login failure,688b6dc7f1207068bf7d7161
-28.960693,-19.600948,2,atm card retention,688b6dc7f1207068bf7d7162
3.4334135,7.942347,42,api payment delay,688b6dc7f1207068bf7d7163
5.727679,50.06389,0,fraudulent transfer attempt,688b6dc8f1207068bf7d7164
26.602148,-4.570168,80,branch network downtime,688b6dc8f1207068bf7d7165
0.5411832,5.280332,45,cis query performance,688b6dc8f1207068bf7d7166
-21.96632,-6.566243,10,mobile app crash,688b6dc8f1207068bf7d7167
-15.321295,-3.5122874,21,exchange server outage,688b6dc8f1207068bf7d7168
-2.0738683,13.485608,62,report datum discrepancy,688b6dc8f1207068bf7d7169
4.181472,5.315068,46,log file growth,688b6dc9f1207068bf7d716a
2.9068701,-1.3903897,38,ldap authentication failure,688b6df8f1207068bf7d716b
13.854293,-23.059402,-1,atm card reader failure,688b6df8f1207068bf7d716c
1.5115458,7.375971,33,ach batch failure,688b6df8f1207068bf7d716d
5.2376895,55.020554,-1,suspicious login activity,688b6df9f1207068bf7d716e
26.247519,-4.9120145,-1,branch network outage,688b6df9f1207068bf7d716f
-29.488157,8.984332,83,ios app crash,688b6df9f1207068bf7d7170
8.847604,1.4391,40,statement generation delay,688b6df9f1207068bf7d7171
2.7704668,6.305955,-1,data center cool,688b6df9f1207068bf7d7172
2.6261933,6.4926667,43,break link error,688b6df9f1207068bf7d7173
-4.5945683,5.126428,47,false positive alert,688b6dfaf1207068bf7d7174
1.7610326,-20.759184,8,obas login failure,688b6e24f1207068bf7d7175
-28.993584,-19.54034,2,atm card retention,688b6e24f1207068bf7d7176
-26.666567,32.139645,76,ach payment delay,688b6e24f1207068bf7d7177
4.5526376,54.55827,-1,fraudulent login attempt,688b6e25f1207068bf7d7178
1.887021,5.2767434,77,cbs performance degradation,688b6e25f1207068bf7d7179
26.218279,-4.9474206,-1,branch network outage,688b6e25f1207068bf7d717a
-29.719452,8.862887,-1,ios app crash,688b6e25f1207068bf7d717b
-1.0042572,21.742281,6,report generation failure,688b6e25f1207068bf7d717c
19.571892,6.1759744,6,hard bounce analysis,688b6e25f1207068bf7d717d
15.250876,3.826843,60,safari display alignment,688b6e25f1207068bf7d717e
1.7676917,-20.70824,8,obas login failure,688b6e4ef1207068bf7d717f
13.885748,-22.965754,-1,atm card reader failure,688b6e4ef1207068bf7d7180
-26.656128,32.12271,-1,ach payment delay,688b6e4ef1207068bf7d7181
5.3748507,55.04529,-1,suspicious login activity,688b6e4ff1207068bf7d7182
1.9049306,5.293623,77,cbs performance degradation,688b6e4ff1207068bf7d7183
26.250181,-4.8772035,79,branch network outage,688b6e4ff1207068bf7d7184
-29.725607,8.919227,83,ios app crash,688b6e4ff1207068bf7d7185
-0.9386017,21.772116,6,report generation failure,688b6e4ff1207068bf7d7186
5.0277677,4.7897925,37,smtp connection delay,688b6e4ff1207068bf7d7187
12.710293,13.11474,25,account nickname alignment,688b6e50f1207068bf7d7188
3.7769086,6.1774483,68,mfa login failure,688b6e82f1207068bf7d7189
13.845848,-22.952568,-1,atm card reader failure,688b6e82f1207068bf7d718a
-26.6491,32.294876,-1,ach payment delay,688b6e82f1207068bf7d718b
2.9748607,7.0072184,42,api performance degradation,688b6e82f1207068bf7d718c
4.583541,54.59777,-1,fraudulent login attempt,688b6e82f1207068bf7d718d
26.285753,-4.858203,-1,branch network outage,688b6e83f1207068bf7d718e
-29.52527,9.023951,-1,ios app crash,688b6e83f1207068bf7d718f
13.16516,17.20705,-1,db connection timeout,688b6e83f1207068bf7d7190
2.5505722,6.558828,31,datum discrepancy,688b6e83f1207068bf7d7191
12.979875,12.714722,27,uk date format,688b6e83f1207068bf7d7192
1.7224938,-20.814526,8,obas login failure,688b6ebff1207068bf7d7193
-28.984417,-19.528448,2,atm card retention,688b6ec0f1207068bf7d7194
3.4634776,7.973722,42,api payment delay,688b6ec0f1207068bf7d7195
5.291475,55.10009,-1,suspicious login activity,688b6ec0f1207068bf7d7196
19.516861,24.064774,31,branch network latency,688b6ec0f1207068bf7d7197
-6.069659,-0.33841625,18,sql query timeout,688b6ec0f1207068bf7d7198
-29.59199,9.139056,-1,ios app crash,688b6ec0f1207068bf7d7199
21.910072,21.406471,34,batch job failure,688b6ec1f1207068bf7d719a
14.097817,-10.830547,19,receipt printer failure,688b6ec1f1207068bf7d719b
16.539007,2.8040254,71,font size render,688b6ec1f1207068bf7d719c
1.7067415,-20.749142,8,obas login failure,688b6eeef1207068bf7d719d
14.002561,-22.982586,-1,atm card reader failure,688b6eeef1207068bf7d719e
1.5382401,7.3470783,33,ach batch failure,688b6eeef1207068bf7d719f
5.2788777,55.020397,73,suspicious login activity,688b6eeef1207068bf7d71a0
26.343859,-4.957423,81,branch network outage,688b6eeef1207068bf7d71a1
-0.5994814,13.35169,61,account summary api,688b6eeef1207068bf7d71a2
-27.815575,9.507909,1,ios bill payment crash,688b6eeff1207068bf7d71a3
-15.403287,-3.4323237,21,exchange server outage,688b6eeff1207068bf7d71a4
-0.98678166,21.727297,6,report generation failure,688b6eeff1207068bf7d71a5
12.977118,13.69437,15,account nickname truncation,688b6eeff1207068bf7d71a6
1.7027209,-20.792055,8,obas login failure,688b6f1af1207068bf7d71a7
13.848524,-23.127985,-1,atm card reader failure,688b6f1af1207068bf7d71a8
-26.747818,32.211575,76,ach payment delay,688b6f1af1207068bf7d71a9
5.224898,55.042328,-1,suspicious login activity,688b6f1af1207068bf7d71aa
26.064074,-5.034305,79,branch network outage,688b6f1bf1207068bf7d71ab
-1.0269412,14.380389,65,loan report timeout,688b6f1bf1207068bf7d71ac
-29.3886,9.149677,83,ios app crash,688b6f1bf1207068bf7d71ad
2.0492013,5.2587624,78,cbs server overload,688b6f1bf1207068bf7d71ae
5.0486784,14.0386505,12,phishe email response,688b6f1bf1207068bf7d71af
-4.840826,-4.1047354,23,bill pay alignment,688b6f1bf1207068bf7d71b0
1.7714125,-20.79903,8,obas login failure,688b6f46f1207068bf7d71b1
13.797186,-23.218151,-1,atm card reader failure,688b6f46f1207068bf7d71b2
-26.780212,32.25678,75,ach payment delay,688b6f46f1207068bf7d71b3
5.224229,54.964058,73,suspicious login activity,688b6f46f1207068bf7d71b4
13.663788,17.032375,28,database performance degradation,688b6f46f1207068bf7d71b5
26.129316,-5.0000834,79,branch network outage,688b6f46f1207068bf7d71b6
-29.49788,8.9671335,83,ios app crash,688b6f47f1207068bf7d71b7
-0.9997686,21.727522,6,report generation failure,688b6f47f1207068bf7d71b8
5.8344364,7.645832,51,email delivery failure,688b6f47f1207068bf7d71b9
13.019578,13.7083435,15,account nickname truncation,688b6f47f1207068bf7d71ba
5.416803,5.5125976,67,authentication service failure,688b6f7cf1207068bf7d71bb
13.72705,-23.263214,-1,atm card reader failure,688b6f7cf1207068bf7d71bc
28.115765,11.108842,27,invalid route number,688b6f7df1207068bf7d71bd
4.58157,54.593838,-1,suspicious login attempt,688b6f7df1207068bf7d71be
26.101416,-4.9388046,79,branch network outage,688b6f7df1207068bf7d71bf
-1.0431578,14.366619,65,loan processing delay,688b6f7df1207068bf7d71c0
-21.924122,-6.5594287,10,mobile app crash,688b6f7df1207068bf7d71c1
-1.9821192,15.681209,49,cpu utilization spike,688b6f7df1207068bf7d71c2
-1.0163741,21.706715,6,report generation failure,688b6f7ef1207068bf7d71c3
15.684349,3.3620658,54,font size issue,688b6f7ef1207068bf7d71c4
1.7426422,-20.703926,8,obas login failure,688b6fa8f1207068bf7d71c5
-28.990295,-19.54245,2,atm card retention,688b6fa8f1207068bf7d71c6
-26.65172,32.305077,-1,ach payment delay,688b6fa8f1207068bf7d71c7
5.309369,54.991837,-1,suspicious login activity,688b6fa8f1207068bf7d71c8
26.218924,-4.8572936,79,branch network outage,688b6fa8f1207068bf7d71c9
-5.984039,12.585841,11,report generation delay,688b6fa9f1207068bf7d71ca
-29.659704,9.133357,83,ios app crash,688b6fa9f1207068bf7d71cb
2.9841075,6.942476,42,experian api failure,688b6fa9f1207068bf7d71cc
-15.460549,-3.2475147,20,exchange server performance,688b6fa9f1207068bf7d71cd
13.010439,13.726478,15,account nickname truncation,688b6fa9f1207068bf7d71ce
1.8580604,-20.858482,8,obas login failure,688b6fd5f1207068bf7d71cf
-28.935806,-19.607141,2,atm card retention,688b6fd5f1207068bf7d71d0
-26.655832,32.194935,-1,ach payment delay,688b6fd6f1207068bf7d71d1
5.2016706,54.90853,-1,suspicious login activity,688b6fd6f1207068bf7d71d2
-8.884084,1.0140275,24,mpls circuit latency,688b6fd6f1207068bf7d71d3
-5.9817195,12.584298,11,report generation delay,688b6fd6f1207068bf7d71d4
-29.5192,9.0500555,83,ios app crash,688b6fd6f1207068bf7d71d5
21.91549,21.412329,34,batch job failure,688b6fd6f1207068bf7d71d6
14.081701,-10.813051,19,receipt printer failure,688b6fd7f1207068bf7d71d7
3.8761802,6.185013,69,online banking font,688b6fd7f1207068bf7d71d8
3.7618272,6.189632,68,mfa login failure,688b7001f1207068bf7d71d9
13.877479,-22.988499,86,atm card reader failure,688b7001f1207068bf7d71da
-26.7517,32.22677,-1,ach payment delay,688b7001f1207068bf7d71db
-0.59951955,13.352477,61,account summary api,688b7001f1207068bf7d71dc
5.3330936,54.93961,-1,suspicious login activity,688b7002f1207068bf7d71dd
19.515957,24.068512,31,branch network connectivity,688b7002f1207068bf7d71de
-29.587118,9.368091,83,ios app crash,688b7002f1207068bf7d71df
13.253963,17.197737,29,database connection error,688b7002f1207068bf7d71e0
5.8221498,7.6337223,51,email notification delay,688b7002f1207068bf7d71e1
12.65796,13.068571,25,account nickname font,688b7002f1207068bf7d71e2
1.7820294,-20.843477,8,obas login failure,688b7030f1207068bf7d71e3
13.931553,-23.075493,-1,atm card reader failure,688b7031f1207068bf7d71e4
28.121914,11.10793,27,route number validation,688b7031f1207068bf7d71e5
5.170202,54.908394,-1,suspicious login activity,688b7031f1207068bf7d71e6
26.336756,-4.972823,-1,branch network outage,688b7031f1207068bf7d71e7
-6.0544662,-0.3359788,18,sql query timeout,688b7031f1207068bf7d71e8
-29.686018,9.1927595,-1,ios app crash,688b7031f1207068bf7d71e9
-6.006129,12.565624,11,report generation timeout,688b7032f1207068bf7d71ea
-15.297005,-3.406511,21,exchange server outage,688b7032f1207068bf7d71eb
16.613853,2.7328904,71,font size display,688b7032f1207068bf7d71ec
2.8965633,-1.4008666,38,ldap authentication failure,688b705ff1207068bf7d71ed
13.6421795,-23.159723,87,atm card reader,688b705ff1207068bf7d71ee
28.128515,11.112705,27,invalid route number,688b705ff1207068bf7d71ef
19.582409,6.1736135,7,brute force attack,688b705ff1207068bf7d71f0
26.347414,-4.964641,-1,branch network outage,688b705ff1207068bf7d71f1
-6.105024,-0.34016904,18,store procedure performance,688b705ff1207068bf7d71f2
