x,y,cluster,keyphrase,document_id
-20.671148,49.661625,2,phishe attack response,688b21720110d1205b491b32
26.985823,-25.059534,14,branch audit preparation,688b21720110d1205b491b33
-8.710177,-55.181705,7,enhance diligence,688b1fe00110d1205b491b15
26.983198,-25.452633,14,branch audit preparation,688b1fe00110d1205b491b17
-8.9707,-54.9251,7,malware detection update,688b1fe00110d1205b491b19
-8.517961,-53.74955,7,fraud detection update,688b20690110d1205b491b1e
-12.8007,-54.676964,7,mobile fraud detection,688b20690110d1205b491b21
-22.159056,-17.628908,17,branch audit notification,688b20690110d1205b491b24
-20.829792,49.673485,2,phishe attack response,688b20f00110d1205b491b2c
-8.721638,-53.940567,7,fraud detection update,688b20f00110d1205b491b2d
-14.632796,11.4298115,18,branch transaction audit,688b20f00110d1205b491b2f
-20.615772,49.805206,2,phishe attack response,688b21720110d1205b491b34
13.766448,-8.111973,15,fraudulent wire transfer,688b21720110d1205b491b36
14.025034,-7.6684575,15,fraudulent wire transfer,688b21720110d1205b491b38
-15.358471,-53.42063,7,fraud patch deployment,688b21720110d1205b491b39
-14.701059,11.272118,18,branch transaction audit,688b1fe00110d1205b491b18
-20.741058,49.82657,2,phishe attack response,688b1fe00110d1205b491b1d
-7.3174105,25.85829,22,sentinel update procedure,688b20690110d1205b491b22
34.239376,-10.435601,19,fraud system update,688b20690110d1205b491b25
-19.737343,46.850872,16,phishe threat update,688b20690110d1205b491b27
13.778791,-7.881134,15,fraudulent wire transfer,688b20f00110d1205b491b30
-7.839292,26.586676,23,sentinel system update,688b1fe00110d1205b491b14
-8.384356,-53.62864,7,fraud detection update,688b1fe00110d1205b491b16
8.596543,6.699649,27,fraudulent transaction review,688b1fe00110d1205b491b1b
-8.463567,-53.735207,7,fraud detection update,688b20690110d1205b491b20
-22.004738,-17.641268,17,branch audit notification,688b20690110d1205b491b26
13.938743,-7.861056,15,fraudulent wire transfer,688b20f00110d1205b491b2a
-7.9109254,26.608442,23,sentinel system update,688b20f00110d1205b491b2b
-20.842419,49.856586,2,phishe attack response,688b20f00110d1205b491b2e
-0.22348636,12.792324,25,core banking upgrade,688b21720110d1205b491b35
13.658026,-7.522769,15,fraudulent wire transfer,688b21720110d1205b491b37
-14.993533,11.533632,18,branch transaction audit,688b21f70110d1205b491b3c
-14.575901,11.3694315,18,branch transaction audit,688b227c0110d1205b491b47
19.66656,16.30397,34,bsa aml audit,688b227c0110d1205b491b49
26.953321,-25.361908,14,branch audit preparation,688b227c0110d1205b491b4d
-8.339468,-53.953526,7,fraud detection update,688b23030110d1205b491b50
-7.751967,26.509836,23,sentinel system update,688b23030110d1205b491b51
-22.218307,-17.761368,17,branch audit notification,688b23030110d1205b491b54
-8.38378,-54.106647,7,fraud detection update,688b238b0110d1205b491b5d
-20.788467,49.70951,2,phishe attack response,688b238b0110d1205b491b61
13.861473,-7.6065383,15,fraudulent wire transfer,688b238b0110d1205b491b63
-22.248882,-17.53985,17,branch audit notification,688b240d0110d1205b491b65
33.93,-10.418316,19,fraud system update,688b240d0110d1205b491b66
13.860666,-7.949278,15,fraudulent wire transfer,688b240d0110d1205b491b67
26.843363,-24.987934,14,branch audit preparation,688b240d0110d1205b491b68
-8.653592,-54.091198,7,fraud detection update,688b240d0110d1205b491b6a
-15.072111,11.205693,18,branch transaction audit,688b240d0110d1205b491b6b
34.347145,-10.166472,19,fraud system update,688b240d0110d1205b491b6c
26.987309,-25.339182,14,branch audit preparation,688b23f5c831f0f99f2b7686
-8.770531,-34.64616,4,fraud alert volume,688b24940110d1205b491b6f
-14.559485,11.237245,18,branch transaction audit,688b21720110d1205b491b3b
-8.465445,-54.25229,7,fraud detection update,688b21f70110d1205b491b41
-8.40836,-54.30027,7,fraud detection update,688b21f70110d1205b491b44
26.862385,-25.457287,14,branch audit preparation,688b227c0110d1205b491b4f
26.81136,-25.377174,14,branch audit preparation,688b23030110d1205b491b55
-8.554693,-54.20215,7,fraud detection update,688b23030110d1205b491b59
18.543716,15.984145,35,aml rule revision,688b238b0110d1205b491b62
27.29882,-25.471352,14,branch audit preparation,688b23f5c831f0f99f2b7682
27.18519,-25.221657,14,branch audit preparation,688b23f5c831f0f99f2b7687
27.008842,-25.406408,14,branch audit preparation,688b2470c831f0f99f2b768a
26.947147,-25.494196,14,branch audit preparation,688b2470c831f0f99f2b768d
27.397799,-24.968056,14,branch audit preparation,688b2470c831f0f99f2b768f
27.305021,-25.192728,14,branch audit preparation,688b2470c831f0f99f2b7690
-8.292628,-53.611946,7,fraud detection update,688b24940110d1205b491b70
-0.20526086,12.817949,25,core banking upgrade,688b21720110d1205b491b3a
13.731562,-7.9492426,15,fraudulent wire transfer,688b21f70110d1205b491b3d
-8.743167,-53.50884,7,fraud detection update,688b21f70110d1205b491b43
-19.691053,46.735874,16,phishe attack update,688b227c0110d1205b491b48
34.105568,-10.233236,19,fraud system update,688b227c0110d1205b491b4b
18.463694,16.050678,35,aml rule update,688b227c0110d1205b491b4c
8.556942,6.69996,27,fraudulent transaction review,688b23030110d1205b491b52
-8.77374,-53.77893,7,fraud detection update,688b23030110d1205b491b56
18.629736,15.965449,35,aml rule revision,688b23030110d1205b491b58
-8.683936,-53.76849,7,fraud detection update,688b238b0110d1205b491b5a
-8.53559,-54.490856,7,fraud detection upgrade,688b238b0110d1205b491b5b
13.848264,-7.738136,15,fraudulent wire transfer,688b238b0110d1205b491b5c
14.033295,-7.8207197,15,fraudulent wire transfer,688b238b0110d1205b491b5e
-8.263679,-53.96701,7,fraud detection update,688b240d0110d1205b491b64
27.028248,-25.13981,14,branch audit preparation,688b240d0110d1205b491b69
26.69133,-25.211496,14,branch audit preparation,688b23f5c831f0f99f2b7680
-14.631215,11.44877,18,branch transaction audit,688b23f5c831f0f99f2b7684
-14.935556,11.352461,18,branch transaction audit,688b23f5c831f0f99f2b7685
8.354516,5.0070863,31,fraudulent ach activity,688b2470c831f0f99f2b768b
27.348667,-25.553185,14,branch audit preparation,688b2470c831f0f99f2b768c
27.437494,-25.226427,14,branch audit preparation,688b2470c831f0f99f2b768e
8.051462,4.7141256,30,fraudulent ach transfer,688b2470c831f0f99f2b7691
27.124912,-25.048765,14,branch audit preparation,688b24940110d1205b491b6e
-7.91118,26.608206,23,sentinel system update,688b24940110d1205b491b71
-14.819611,11.05828,18,branch transaction audit,688b21f70110d1205b491b3e
27.12511,-25.2405,14,branch audit preparation,688b21f70110d1205b491b3f
-8.287739,-54.35661,7,fraud detection update,688b21f70110d1205b491b40
-7.742368,26.69833,23,sentinel system update,688b21f70110d1205b491b42
13.582514,-7.7145386,15,fraudulent wire transfer,688b21f70110d1205b491b45
-8.670972,-54.678997,7,fraud detection upgrade,688b227c0110d1205b491b46
-8.167014,-54.340954,7,fraud detection update,688b227c0110d1205b491b4a
13.866552,-7.8383083,15,fraudulent wire transfer,688b227c0110d1205b491b4e
20.222158,-1.8350713,24,vigilance update,688b23030110d1205b491b57
-14.986701,11.393297,18,branch transaction audit,688b238b0110d1205b491b5f
-20.667923,49.902763,2,phishe attack response,688b238b0110d1205b491b60
13.845488,-7.703057,15,fraudulent wire transfer,688b240d0110d1205b491b6d
26.82846,-25.357414,14,branch audit preparation,688b23f5c831f0f99f2b767e
-14.834054,11.348971,18,branch transaction audit,688b23f5c831f0f99f2b767f
26.886862,-25.52967,14,branch audit preparation,688b23f5c831f0f99f2b7681
-15.021873,11.203309,18,branch transaction audit,688b23f5c831f0f99f2b7683
27.10065,-24.7736,14,branch audit preparation,688b2470c831f0f99f2b7688
27.269236,-25.060953,14,branch audit preparation,688b2470c831f0f99f2b7689
13.550924,-7.5845733,15,fraudulent wire transfer,688b24940110d1205b491b72
27.279675,-25.441593,14,branch audit preparation,688b24f4c831f0f99f2b7693
-14.657201,11.252476,18,branch transaction audit,688b24f4c831f0f99f2b7698
27.114655,-25.138586,14,branch audit preparation,688b24f4c831f0f99f2b7699
26.748663,-25.00599,14,branch audit preparation,688b24f4c831f0f99f2b769a
27.213657,-24.955055,14,branch audit preparation,688b24f4c831f0f99f2b769b
27.101978,-25.703222,14,branch audit preparation,688b25160110d1205b491b79
-21.994938,-17.846928,17,branch audit notification,688b25160110d1205b491b7b
27.181969,-24.97243,14,branch audit preparation,688b2577c831f0f99f2b769d
-8.800805,-53.70822,7,fraud detection update,688b259b0110d1205b491b87
20.189957,-1.8028063,24,vigilance update,688b259b0110d1205b491b8a
18.576433,15.876064,35,aml rule revision,688b259b0110d1205b491b8b
26.900053,-25.75988,14,branch audit preparation,688b25ebc831f0f99f2b76ad
26.759039,-25.508324,14,branch audit preparation,688b25ebc831f0f99f2b76ae
27.081123,-25.631802,14,branch audit preparation,688b26240110d1205b491b90
-14.946434,11.418136,18,branch transaction audit,688b2662c831f0f99f2b76b0
27.323156,-24.964535,14,branch audit preparation,688b2662c831f0f99f2b76b4
26.726227,-25.342068,14,branch audit preparation,688b2662c831f0f99f2b76b5
26.8462,-25.491606,14,branch audit preparation,688b2662c831f0f99f2b76b8
13.700243,-7.776439,15,fraudulent wire transfer,688b24940110d1205b491b75
13.7411,-7.813126,15,fraudulent wire transfer,688b24940110d1205b491b77
27.226627,-24.859514,14,branch audit preparation,688b24f4c831f0f99f2b7694
-19.455206,46.761105,21,phishe attack detection,688b25160110d1205b491b7a
-22.035944,-17.790989,17,branch audit notification,688b25160110d1205b491b7d
-14.621267,11.469949,18,branch transaction audit,688b2577c831f0f99f2b769c
-14.5126095,11.244594,18,branch transaction audit,688b2577c831f0f99f2b769e
26.368284,-24.85326,14,branch audit schedule,688b25ebc831f0f99f2b76a8
-22.030893,-17.704943,17,branch audit notification,688b25ebc831f0f99f2b76ab
34.199554,-10.940214,19,fraud system upgrade,688b26240110d1205b491b8e
18.521341,15.927872,35,aml rule revision,688b26240110d1205b491b91
-14.860226,11.293499,18,branch transaction audit,688b2662c831f0f99f2b76b6
33.971672,-10.3803625,19,fraud system update,688b24940110d1205b491b73
13.672654,-7.9165106,15,fraudulent wire transfer,688b24940110d1205b491b76
26.889986,-25.229296,14,branch audit preparation,688b24f4c831f0f99f2b7696
-14.5087,11.442314,18,branch transaction audit,688b24f4c831f0f99f2b7697
8.597012,6.775234,27,fraudulent transaction alert,688b25160110d1205b491b7e
-22.07606,-17.62212,17,branch audit notification,688b25160110d1205b491b80
26.922443,-24.893415,14,branch audit preparation,688b2577c831f0f99f2b769f
-14.719816,11.424905,18,branch transaction audit,688b259b0110d1205b491b82
-8.524802,-53.496838,7,fraud detection update,688b259b0110d1205b491b83
34.246326,-10.360858,19,fraud system update,688b259b0110d1205b491b84
27.040785,-24.751163,14,branch audit preparation,688b259b0110d1205b491b85
-20.469372,48.932434,3,smurfing investigation,688b259b0110d1205b491b88
-8.210089,-53.820957,7,fraud detection update,688b259b0110d1205b491b89
-14.988711,11.147129,18,branch transaction audit,688b25ebc831f0f99f2b76a7
26.826698,-25.382399,14,branch audit preparation,688b26240110d1205b491b93
8.054339,4.728468,30,fraudulent ach transfer,688b2662c831f0f99f2b76af
-14.892123,11.430097,18,branch transaction audit,688b2662c831f0f99f2b76b3
34.23314,-10.469755,19,fraud system update,688b26aa0110d1205b491b96
-20.621305,49.33973,2,phishe campaign impact,688b24940110d1205b491b74
26.88671,-25.53055,14,branch audit preparation,688b24f4c831f0f99f2b7692
-14.857303,11.589155,18,branch transaction audit,688b24f4c831f0f99f2b7695
-8.5054655,-54.591324,7,fraud detection upgrade,688b25160110d1205b491b78
34.284313,-10.32544,19,fraud system update,688b25160110d1205b491b7c
-19.483578,46.772823,-1,phishe campaign detection,688b25160110d1205b491b7f
26.930468,-25.222631,14,branch audit preparation,688b25160110d1205b491b81
26.916607,-25.031765,14,branch audit preparation,688b2577c831f0f99f2b76a0
8.333846,4.989955,31,fraudulent ach activity,688b2577c831f0f99f2b76a1
27.312538,-25.572296,14,branch audit preparation,688b2577c831f0f99f2b76a2
-14.76288,11.364179,18,branch transaction audit,688b2577c831f0f99f2b76a3
-22.043371,-17.717438,17,branch audit notification,688b2577c831f0f99f2b76a4
-22.158367,-17.71066,17,branch audit notification,688b259b0110d1205b491b86
-14.884989,11.451386,18,branch transaction audit,688b25ebc831f0f99f2b76a5
-14.9379835,11.493056,18,branch transaction audit,688b25ebc831f0f99f2b76a6
-22.133905,-17.704525,17,branch audit notification,688b25ebc831f0f99f2b76a9
26.850624,-25.248894,14,branch audit preparation,688b25ebc831f0f99f2b76aa
27.16227,-24.94492,14,branch audit preparation,688b25ebc831f0f99f2b76ac
8.674016,6.5908318,27,fraudulent transaction pattern,688b26240110d1205b491b8c
-8.766331,-53.885323,7,fraud detection update,688b26240110d1205b491b8d
14.054712,-7.8621273,15,fraudulent wire transfer,688b26240110d1205b491b8f
34.325756,-10.46326,19,fraud system update,688b26240110d1205b491b94
-3.6939042,9.232792,11,finacle system maintenance,688b26240110d1205b491b95
-14.936894,11.4885025,18,branch transaction audit,688b2662c831f0f99f2b76b1
26.852022,-25.136292,14,branch audit preparation,688b2662c831f0f99f2b76b2
26.803814,-25.677021,14,branch audit preparation,688b2662c831f0f99f2b76b7
-20.807304,49.717506,2,phishe attack response,688b26aa0110d1205b491b97
27.48073,-25.197895,14,branch audit preparation,688b26aa0110d1205b491b98
-0.21896115,12.797262,25,core banking outage,688b26aa0110d1205b491b99
34.26021,-10.667923,19,fraud system update,688b26aa0110d1205b491b9b
27.2833,-25.624847,14,branch audit preparation,688b2702c831f0f99f2b76c1
-19.843252,46.57048,16,phishe detection update,688b272d0110d1205b491ba6
26.812626,-25.436443,14,branch audit preparation,688b2793c831f0f99f2b76c3
-14.784721,11.496583,18,branch transaction audit,688b2793c831f0f99f2b76c5
-20.86223,49.79465,2,phishe attack response,688b27b40110d1205b491bad
-7.7957053,26.676432,23,sentinel system update,688b27b40110d1205b491bae
27.13367,-25.510427,14,branch audit preparation,688b26aa0110d1205b491b9d
27.022732,-25.38024,14,branch audit preparation,688b26aa0110d1205b491b9f
-22.005814,-17.592903,17,branch audit notification,688b272d0110d1205b491ba0
27.386417,-25.163656,14,branch audit preparation,688b272d0110d1205b491ba5
-8.212925,-53.919846,7,fraud detection update,688b272d0110d1205b491ba7
34.161438,-10.261699,19,fraud system update,688b272d0110d1205b491ba8
-20.864574,49.57657,2,phishe attack response,688b272d0110d1205b491ba9
27.325445,-25.054913,14,branch audit preparation,688b2793c831f0f99f2b76c2
26.651207,-25.476072,14,branch audit preparation,688b2793c831f0f99f2b76c4
-14.403778,11.403016,18,branch transaction audit,688b2793c831f0f99f2b76c7
-14.9644785,11.263415,18,branch transaction audit,688b2793c831f0f99f2b76c8
-14.670707,11.141366,18,branch transaction audit,688b2793c831f0f99f2b76c9
-19.523117,46.78303,21,phishe attack detection,688b27b40110d1205b491bab
-20.797155,49.761326,2,phishe attack response,688b26aa0110d1205b491b9c
26.922365,-25.171728,14,branch audit preparation,688b2702c831f0f99f2b76b9
27.120169,-25.003897,14,branch audit preparation,688b2702c831f0f99f2b76bb
-21.895905,-17.938871,17,branch audit notification,688b2702c831f0f99f2b76bc
26.627817,-24.863846,14,branch audit preparation,688b2702c831f0f99f2b76bd
27.073412,-25.541542,14,branch audit preparation,688b2702c831f0f99f2b76be
-14.956169,11.110051,18,branch transaction audit,688b2702c831f0f99f2b76bf
-14.913636,11.57313,18,branch transaction audit,688b2702c831f0f99f2b76c0
-8.504766,-53.77533,7,fraud detection update,688b272d0110d1205b491ba1
18.600931,15.988861,35,aml rule revision,688b27b40110d1205b491baa
-8.080495,-53.78539,7,fraud detection update,688b27b40110d1205b491bac
33.975685,-10.27095,19,fraud system update,688b26aa0110d1205b491b9a
-14.685841,11.3202915,18,branch transaction audit,688b2702c831f0f99f2b76ba
-20.688015,49.910133,2,phishe attack response,688b272d0110d1205b491ba3
-8.640766,-53.818214,7,fraud detection update,688b272d0110d1205b491ba4
-15.084234,11.329389,18,branch transaction audit,688b2793c831f0f99f2b76c6
-7.0400424,25.449368,22,sentinel update deployment,688b27b40110d1205b491baf
14.015533,-7.9031634,15,fraudulent wire transfer,688b27b40110d1205b491bb2
-15.016677,11.438133,18,branch transaction audit,688b28380110d1205b491bb5
26.72353,-24.918001,14,branch audit preparation,688b28380110d1205b491bbc
-4.529458,17.128763,10,finacle security upgrade,688b28ee534cd77faa4e6150
-4.5979805,17.180002,10,finacle security patch,688b28ee534cd77faa4e6152
-4.5477147,17.170656,10,finacle security upgrade,688b28ee534cd77faa4e6154
-3.552131,8.729399,11,rtgs system upgrade,688b2a81ae6ebfc0404514cc
-3.5837166,8.7171,11,rtgs system upgrade,688b2b0cae6ebfc0404514d9
27.119686,-25.209667,14,branch audit preparation,688b27b40110d1205b491bb1
-14.660074,11.0287285,18,branch transaction audit,688b28380110d1205b491bb4
-12.82683,-54.683407,7,mobile fraud detection,688b28380110d1205b491bb6
-14.578122,11.39049,18,branch transaction audit,688b28380110d1205b491bb7
27.020735,-25.23326,14,branch audit preparation,688b28380110d1205b491bba
33.85672,-10.385277,19,fraud system update,688b28380110d1205b491bbb
-4.5429068,17.175396,10,finacle security patch,688b28ee534cd77faa4e614f
-4.5811462,17.136902,10,finacle security patch,688b28ee534cd77faa4e6151
-4.563503,17.153572,10,finacle security patch,688b28ee534cd77faa4e6157
-3.6370976,8.853366,11,rtgs system upgrade,688b2a81ae6ebfc0404514d3
-3.5200813,8.721557,11,rtgs system upgrade,688b2a81ae6ebfc0404514d4
-3.6504772,8.715331,11,rtgs system upgrade,688b2b0cae6ebfc0404514d8
27.309753,-25.006174,14,branch audit preparation,688b28380110d1205b491bbd
-4.589858,17.128204,10,finacle security upgrade,688b28ee534cd77faa4e614e
-4.5128093,17.1523,10,finacle security upgrade,688b28ee534cd77faa4e6153
-3.6966972,9.229575,11,finacle system maintenance,688b28ee534cd77faa4e6155
-3.4886725,8.774668,11,rtgs system upgrade,688b2a81ae6ebfc0404514cf
-3.5439336,8.7391615,11,rtgs system upgrade,688b2a81ae6ebfc0404514d0
-3.4803936,8.684805,11,rtgs system upgrade,688b2b0cae6ebfc0404514d6
34.083927,-10.900969,19,fraud system upgrade,688b27b40110d1205b491bb0
-8.376297,-54.07563,7,fraud detection update,688b27b40110d1205b491bb3
-8.211021,-54.028927,7,fraud detection update,688b28380110d1205b491bb8
13.756819,-7.911487,15,fraudulent wire transfer,688b28380110d1205b491bb9
-3.5663204,8.881545,11,finacle system upgrade,688b28ee534cd77faa4e6156
-3.5726874,8.788819,11,rtgs system upgrade,688b2a81ae6ebfc0404514cb
-3.5875614,8.781641,11,rtgs system upgrade,688b2a81ae6ebfc0404514cd
-3.5124154,8.73423,11,rtgs system upgrade,688b2a81ae6ebfc0404514ce
-3.589435,8.81332,11,rtgs system upgrade,688b2a81ae6ebfc0404514d1
-3.4539852,8.686766,11,rtgs system upgrade,688b2a81ae6ebfc0404514d2
-3.522861,8.714902,11,rtgs system upgrade,688b2b0cae6ebfc0404514d5
-3.5859077,8.698812,11,rtgs system upgrade,688b2b0cae6ebfc0404514d7
-3.571691,8.6912985,11,rtgs system upgrade,688b2b0cae6ebfc0404514dd
-3.578794,8.690347,11,rtgs system upgrade,688b2b9aae6ebfc0404514e3
34.31385,-10.424097,19,fraud system update,688b2c3ef493d75d15e4cf52
-22.319235,-17.861748,17,branch audit notification,688b2c3ef493d75d15e4cf55
18.581514,15.943424,35,aml rule revision,688b2c3ef493d75d15e4cf56
-8.70479,-53.674816,7,fraud detection update,688b2cc6f493d75d15e4cf5f
-21.978567,-17.578451,17,branch audit notification,688b2cc6f493d75d15e4cf62
-7.812339,26.558018,23,sentinel system update,688b2d4ef493d75d15e4cf65
-3.518679,8.783261,11,rtgs system upgrade,688b2b0cae6ebfc0404514da
-3.5158248,8.778599,11,rtgs system upgrade,688b2b0cae6ebfc0404514de
-3.6106222,8.721911,11,rtgs system upgrade,688b2b9aae6ebfc0404514e2
-3.547786,8.786189,11,rtgs system upgrade,688b2b9aae6ebfc0404514e5
-3.497538,8.781177,11,rtgs system upgrade,688b2b9aae6ebfc0404514e6
-8.356368,-54.069633,7,fraud detection update,688b2c3ef493d75d15e4cf53
27.248692,-25.392147,14,branch audit preparation,688b2c3ef493d75d15e4cf54
-8.554408,-53.647945,7,fraud detection update,688b2c3ef493d75d15e4cf59
27.268417,-24.866373,14,branch audit preparation,688b2cc6f493d75d15e4cf5b
26.454082,-24.826155,14,branch audit review,688b2cc6f493d75d15e4cf61
34.122433,-10.212788,19,fraud system update,688b2cc6f493d75d15e4cf64
-3.5149293,8.648286,11,rtgs system upgrade,688b2b0cae6ebfc0404514db
-3.537766,8.738728,11,rtgs system upgrade,688b2b9aae6ebfc0404514df
-3.6112072,8.75154,11,rtgs system upgrade,688b2b9aae6ebfc0404514e0
-3.6228814,8.701541,11,rtgs system upgrade,688b2b9aae6ebfc0404514e1
-3.5147164,8.730514,11,rtgs system upgrade,688b2b9aae6ebfc0404514e8
-8.405285,-53.872562,7,fraud detection update,688b2c3ef493d75d15e4cf57
34.015476,-10.357354,19,fraud system update,688b2c3ef493d75d15e4cf58
18.64256,16.075983,35,aml rule revision,688b2cc6f493d75d15e4cf5c
-20.883348,49.84886,2,phishe attack response,688b2cc6f493d75d15e4cf60
-8.288281,-53.968346,7,fraud detection update,688b2cc6f493d75d15e4cf63
-8.550112,-53.629745,7,fraud detection update,688b2d4ef493d75d15e4cf66
-3.5821075,8.72268,11,rtgs system upgrade,688b2b0cae6ebfc0404514dc
-3.522809,8.800044,11,rtgs system upgrade,688b2b9aae6ebfc0404514e4
-3.6403906,8.824008,11,rtgs system upgrade,688b2b9aae6ebfc0404514e7
-22.113504,-17.726648,17,branch audit notification,688b2c3ef493d75d15e4cf51
-7.8338346,-53.844948,7,fraud detection update,688b2c3ef493d75d15e4cf5a
-15.051791,11.262385,18,branch transaction audit,688b2cc6f493d75d15e4cf5d
13.559803,-7.8079104,15,fraudulent wire transfer,688b2cc6f493d75d15e4cf5e
-6.9971623,25.403719,22,sentinel update deployment,688b2d4ef493d75d15e4cf68
-15.015857,11.206746,18,branch transaction audit,688b2dd7f493d75d15e4cf6f
27.144176,-25.503017,14,branch audit preparation,688b2dd7f493d75d15e4cf73
-8.468686,-54.612602,7,fraud detection upgrade,688b2e5cf493d75d15e4cf79
-8.298962,-53.603237,7,fraud detection update,688b2e5cf493d75d15e4cf7e
27.43151,-25.188128,14,branch audit preparation,688b2ee0f493d75d15e4cf83
-22.178028,-17.800201,17,branch audit notification,688b2ee0f493d75d15e4cf85
27.373663,-25.293875,14,branch audit preparation,688b2ee0f493d75d15e4cf87
34.00315,-10.516589,19,fraud system update,688b2ee0f493d75d15e4cf8a
-20.876698,49.772873,2,phishe attack response,688b2d4ef493d75d15e4cf6a
27.007038,-25.598162,14,branch audit preparation,688b2d4ef493d75d15e4cf6d
-8.443904,-53.452477,7,fraud detection update,688b2e5cf493d75d15e4cf7b
34.046555,-10.280732,19,fraud system update,688b2e5cf493d75d15e4cf7c
20.289755,-1.9016869,24,vigilance system update,688b2e5cf493d75d15e4cf80
-20.476833,49.267673,37,mfa protocol breach,688b2e5cf493d75d15e4cf81
-19.826862,46.57769,16,phishe detection update,688b2ee0f493d75d15e4cf86
-8.455541,-54.642002,7,fraud detection upgrade,688b2ee0f493d75d15e4cf88
-7.9171667,-53.74812,7,fraud detection patch,688b2ee0f493d75d15e4cf89
-8.74922,-53.591362,7,fraud detection update,688b2d4ef493d75d15e4cf67
18.56522,15.949814,35,aml rule revision,688b2dd7f493d75d15e4cf70
34.1968,-10.412682,19,fraud system update,688b2dd7f493d75d15e4cf74
-22.139383,-17.696177,17,branch audit notification,688b2e5cf493d75d15e4cf7a
26.98811,-25.528002,14,branch audit preparation,688b2e5cf493d75d15e4cf7d
33.960636,-10.334656,19,fraud system update,688b2e5cf493d75d15e4cf82
-8.16267,-53.78283,7,fraud detection update,688b2d4ef493d75d15e4cf69
13.751675,-7.5140653,15,fraudulent wire transfer,688b2d4ef493d75d15e4cf6b
-19.500263,46.73162,21,phishe attack detection,688b2d4ef493d75d15e4cf6c
27.58633,-25.067108,14,branch audit preparation,688b2d4ef493d75d15e4cf6e
13.724507,-7.891819,15,fraudulent wire transfer,688b2dd7f493d75d15e4cf71
-14.93994,11.175668,18,branch transaction audit,688b2dd7f493d75d15e4cf72
-20.917574,49.892796,2,phishe attack response,688b2dd7f493d75d15e4cf75
-8.558724,-53.763622,7,fraud detection update,688b2dd7f493d75d15e4cf76
13.916714,-7.5122333,15,fraudulent wire transfer,688b2dd7f493d75d15e4cf77
-8.139629,-53.85793,7,fraud detection update,688b2dd7f493d75d15e4cf78
14.192442,-7.7288055,15,fraudulent wire transfer,688b2e5cf493d75d15e4cf7f
-15.112937,11.435585,18,branch transaction audit,688b2ee0f493d75d15e4cf84
-8.734325,-34.585266,4,fraud alert threshold,688b2ee0f493d75d15e4cf8b
-19.464699,46.765316,21,phishe attack mitigation,688b2f64f493d75d15e4cf8e
13.82357,-7.7599764,15,fraudulent wire transfer,688b2f64f493d75d15e4cf90
27.163052,-25.374474,14,branch audit preparation,688b2f64f493d75d15e4cf91
18.53884,15.943446,35,aml rule revision,688b2f64f493d75d15e4cf96
33.91099,-10.423981,19,fraud system update,688b2ff2f493d75d15e4cf99
20.25525,-1.8670911,24,vigilance system update,688b2ff2f493d75d15e4cf9b
-8.7894745,-53.774014,7,fraud detection update,688b2ff2f493d75d15e4cf9e
18.569092,16.049234,35,aml rule revision,688b2ff2f493d75d15e4cf9f
-22.18418,-17.775476,17,branch audit notification,688b3079f493d75d15e4cfa9
18.560162,15.2288885,37,revise aml rule,688b3079f493d75d15e4cfaa
-14.63941,11.008752,18,branch transaction audit,688b3100f493d75d15e4cfab
34.163784,-10.266932,19,fraud system update,688b3100f493d75d15e4cfb0
-8.576748,-54.59927,7,fraud detection upgrade,688b2f64f493d75d15e4cf8f
27.622463,-25.102688,14,branch audit preparation,688b2f64f493d75d15e4cf92
-14.879034,11.041735,18,branch transaction audit,688b2f64f493d75d15e4cf94
-0.24041548,12.775441,25,core banking upgrade,688b2ff2f493d75d15e4cf98
-8.310229,-53.759064,7,fraud detection update,688b2ff2f493d75d15e4cf9d
-19.724955,46.877605,-1,phishe wire fraud,688b3079f493d75d15e4cfa1
27.171547,-25.125095,14,branch audit preparation,688b3079f493d75d15e4cfa2
34.154892,-10.931051,19,fraud system upgrade,688b3079f493d75d15e4cfa4
34.054928,-10.240985,19,fraud system update,688b3079f493d75d15e4cfa8
-8.557861,-53.869858,7,fraud detection update,688b3100f493d75d15e4cfac
-8.650192,-53.61239,7,fraud detection update,688b3100f493d75d15e4cfad
-14.930382,11.057334,18,branch transaction audit,688b2ee0f493d75d15e4cf8c
34.190567,-10.258506,19,fraud system update,688b2f64f493d75d15e4cf93
-21.967346,-17.840199,17,branch audit notification,688b2f64f493d75d15e4cf95
-8.754895,-53.646233,7,fraud detection update,688b2ff2f493d75d15e4cf97
13.89997,-7.4144793,15,fraudulent wire transfer,688b2ff2f493d75d15e4cf9a
-3.7561193,9.399682,11,finacle outage impact,688b2ff2f493d75d15e4cfa0
-8.041957,-53.770252,7,fraud detection update,688b3079f493d75d15e4cfa3
-8.670533,-53.97989,7,fraud detection update,688b3079f493d75d15e4cfa5
-19.50376,46.747974,21,phishe attack mitigation,688b3079f493d75d15e4cfa6
-8.735896,-34.577045,4,fraud alert review,688b2f64f493d75d15e4cf8d
13.902603,-7.925097,15,fraudulent wire transfer,688b2ff2f493d75d15e4cf9c
27.08435,-25.271502,14,branch audit preparation,688b3079f493d75d15e4cfa7
-8.656154,-53.881306,7,fraud detection update,688b3100f493d75d15e4cfae
-22.059805,-17.560509,17,branch audit notification,688b3100f493d75d15e4cfaf
-7.9163966,26.698652,23,sentinel system update,688b3187f493d75d15e4cfb7
