x,y,cluster,keyphrase,document_id
-12.126894,11.5795765,17,oracle database performance,6889c365a4f4718f70979174
-4.5982556,34.526455,1,suspicious login activity,6889c365a4f4718f70979175
26.03347,-4.138136,13,branch network outage,6889c365a4f4718f70979176
-23.374596,13.946591,14,mobile app delay,6889c365a4f4718f70979177
-2.0708497,7.038722,67,loan report failure,6889c365a4f4718f70979178
26.552692,14.736416,20,exchange server outage,6889c365a4f4718f70979179
-5.5635166,3.7567604,46,font distortion issue,6889c365a4f4718f7097917a
-3.844621,15.070887,41,authsvc latency issue,6889c3bba4f4718f7097917b
2.5284142,-27.54078,4,atm card reader failure,6889c3bba4f4718f7097917c
-12.448025,-18.091232,8,ach payment failure,6889c3bba4f4718f7097917d
-4.6672387,34.59805,1,suspicious login activity,6889c3bba4f4718f7097917e
1.8944615,-0.26284635,71,ib transaction slowdown,6889c3bca4f4718f7097917f
26.182165,-4.135842,13,branch network outage,6889c3bca4f4718f70979180
5.1896367,0.06363401,73,data synchronization error,6889c3bca4f4718f70979181
16.297033,20.425129,30,database backup failure,6889c3bca4f4718f70979182
-1.2708374,2.8452196,42,pdf statement format,6889c3bca4f4718f70979183
14.662645,8.717646,38,account nickname font,6889c3bca4f4718f70979184
-3.8446207,15.07088,41,authserv login failure,6889c424a4f4718f70979185
-18.727438,-7.3312445,5,atm cash dispense failure,6889c425a4f4718f70979186
-0.5229156,-0.5159685,33,nacha file error,6889c425a4f4718f70979187
0.317447,12.4613,10,brute force attack,6889c425a4f4718f70979188
-0.23533912,-0.34111533,33,dna batch processing,6889c425a4f4718f70979189
2.2045026,-0.20967124,71,cisco router failure,6889c425a4f4718f7097918a
-25.14294,8.355633,3,ios app crash,6889c425a4f4718f7097918b
1.445021,-0.46467027,65,crm datum sync,6889c426a4f4718f7097918c
-7.081044,20.083858,11,report generation failure,6889c426a4f4718f7097918d
-4.8008857,3.5794857,56,button alignment issue,6889c426a4f4718f7097918e
-3.8446121,15.070871,41,authsvc login failure,6889c48da4f4718f7097918f
2.459755,-27.885483,4,atm chip reader,6889c48da4f4718f70979190
-0.32749492,-0.30777904,33,ach batch failure,6889c48ea4f4718f70979191
4.645788,0.07741249,72,credential stuffing attack,6889c48ea4f4718f70979192
16.614773,20.707037,29,database performance degradation,6889c48ea4f4718f70979193
26.21519,-4.036965,13,branch network outage,6889c48ea4f4718f70979194
-25.275703,8.023756,3,ios app crash,6889c48ea4f4718f70979195
-2.05897,7.049954,67,loan report failure,6889c48ea4f4718f70979196
15.297348,8.865901,22,account nickname truncation,6889c48ea4f4718f70979197
1.725592,2.8826787,-1,web server log,6889c48ea4f4718f70979198
5.4483533,1.0874323,76,login failure error,6889c4fda4f4718f70979199
2.5199788,-27.5809,4,atm card reader failure,6889c4fda4f4718f7097919a
-6.286552,-10.245431,31,ach payroll failure,6889c4fea4f4718f7097919b
-4.854594,33.865063,1,suspicious login attempt,6889c4fea4f4718f7097919c
16.401428,20.510218,29,database query latency,6889c4fea4f4718f7097919d
26.185196,-4.16482,13,branch network outage,6889c4fea4f4718f7097919e
-25.158472,8.001509,3,ios crash report,6889c4fea4f4718f7097919f
-0.92401654,3.7847247,63,report datum inaccuracy,6889c4fea4f4718f709791a0
1.964204,0.18090989,70,voip audio quality,6889c4fea4f4718f709791a1
-1.5566432,4.411316,64,balance label misalignment,6889c4fea4f4718f709791a2
5.184015,0.09686424,73,authentication server failure,6889c57aa4f4718f709791a3
2.474873,-27.507391,4,atm card reader failure,6889c57aa4f4718f709791a4
-12.478161,-18.105043,8,ach payment failure,6889c57aa4f4718f709791a5
-4.636379,34.667614,1,suspicious login activity,6889c57aa4f4718f709791a6
26.017702,-4.1715074,13,branch network outage,6889c57aa4f4718f709791a7
16.598127,20.692448,29,database performance degradation,6889c57aa4f4718f709791a8
-23.369308,13.959353,14,mobile app crash,6889c57aa4f4718f709791a9
-7.0696697,20.026215,11,report generation failure,6889c57ba4f4718f709791aa
3.007906,2.685652,59,file server capacity,6889c57ba4f4718f709791ab
-1.5914507,5.098617,64,account balance font,6889c57ba4f4718f709791ac
0.8078702,2.1524978,75,online login failure,6889c5e2a4f4718f709791ad
2.5086634,-27.564163,4,atm card reader failure,6889c5e2a4f4718f709791ae
-12.45844,-18.067352,8,ach settlement rejection,6889c5e2a4f4718f709791af
-4.780275,34.253235,1,suspicious login activity,6889c5e2a4f4718f709791b0
26.196518,-4.0499454,13,branch network outage,6889c5e2a4f4718f709791b1
14.215582,-8.104955,26,report generation delay,6889c5e2a4f4718f709791b2
-25.36715,8.236982,3,ios app crash,6889c5e3a4f4718f709791b3
4.9469967,0.39423123,48,ssl certificate expiry,6889c5e3a4f4718f709791b4
1.9737706,0.12091431,70,voip quality,6889c5e3a4f4718f709791b5
-1.8627965,5.963692,62,account summary alignment,6889c5e3a4f4718f709791b6
-29.73714,-18.904352,12,ob login failure,6889c642a4f4718f709791b7
-18.73152,-7.6440444,5,atm cash error,6889c642a4f4718f709791b8
-6.286714,-10.245508,31,ach payroll failure,6889c642a4f4718f709791b9
-5.337595,-5.5433855,28,phishe email spike,6889c643a4f4718f709791ba
2.1820657,-0.25506285,71,cbs database performance,6889c643a4f4718f709791bb
26.039928,-4.053533,13,branch network outage,6889c643a4f4718f709791bc
2.6894763,9.750098,43,statement download failure,6889c643a4f4718f709791bd
2.9667032,-1.2304534,52,experian api failure,6889c643a4f4718f709791be
0.53216094,-4.62155,27,teller app freeze,6889c643a4f4718f709791bf
5.472331,1.1256832,76,fail login attempt,6889c643a4f4718f709791c0
-29.879257,-18.973461,12,obas login failure,688b6b19f1207068bf7d70c1
2.5118701,-27.557013,4,atm card reader failure,688b6b19f1207068bf7d70c2
-12.226631,-18.684944,9,ach payment delay,688b6b19f1207068bf7d70c3
-4.8629084,34.00177,1,unusual login attempt,688b6b19f1207068bf7d70c4
26.29012,-4.4041634,13,branch network downtime,688b6b1af1207068bf7d70c5
2.552599,9.607966,43,statement generation timeout,688b6b1af1207068bf7d70c6
-25.285524,8.062234,3,ios app crash,688b6b1af1207068bf7d70c7
20.485918,4.6271524,35,batch job failure,688b6b1af1207068bf7d70c8
0.5354364,-4.630352,27,teller printer offline,688b6b1af1207068bf7d70c9
-1.3625928,4.5402637,53,payee button alignment,688b6b1af1207068bf7d70ca
1.6961069,3.3353498,69,chrome login failure,688b6b43f1207068bf7d70cb
2.59884,-27.584106,4,atm card reader failure,688b6b44f1207068bf7d70cc
-12.211115,-18.720312,9,ach payment delay,688b6b44f1207068bf7d70cd
-6.4378314,28.5224,0,fraudulent transaction alert,688b6b44f1207068bf7d70ce
26.29257,-4.3706923,13,branch network downtime,688b6b44f1207068bf7d70cf
11.268589,13.57838,23,report query timeout,688b6b44f1207068bf7d70d0
-25.26203,8.135546,3,ios app crash,688b6b44f1207068bf7d70d1
26.579288,14.697453,20,exchange server outage,688b6b44f1207068bf7d70d2
2.7983904,2.2420151,54,audit log purge,688b6b45f1207068bf7d70d3
-1.2923337,2.8540297,42,pdf statement distortion,688b6b45f1207068bf7d70d4
-29.871487,-19.01499,12,obas login failure,688b6b70f1207068bf7d70d5
2.497133,-27.549156,4,atm card reader failure,688b6b70f1207068bf7d70d6
1.3480294,2.5511382,-1,fedline connection error,688b6b70f1207068bf7d70d7
-6.4377737,28.522161,0,fraudulent transaction alert,688b6b70f1207068bf7d70d8
26.184677,-4.2594986,13,branch network outage,688b6b70f1207068bf7d70d9
1.4536766,-0.46422952,65,crm query timeout,688b6b70f1207068bf7d70da
-25.457209,8.008307,3,ios app crash,688b6b70f1207068bf7d70db
26.570307,14.700755,20,exchange server outage,688b6b70f1207068bf7d70dc
-7.064527,20.01764,11,report generation failure,688b6b70f1207068bf7d70dd
0.68492943,-9.805939,25,bill pay alignment,688b6b70f1207068bf7d70de
1.7031126,3.3420064,69,chrome login failure,688b6b9df1207068bf7d70df
-18.775703,-8.417981,6,atm card retention,688b6b9df1207068bf7d70e0
-12.119574,-18.76368,9,ach payment delay,688b6b9df1207068bf7d70e1
-4.6519327,34.641514,1,suspicious login activity,688b6b9df1207068bf7d70e2
26.30152,-4.412563,13,branch network downtime,688b6b9df1207068bf7d70e3
-25.284405,8.06981,3,ios app crash,688b6b9ef1207068bf7d70e4
-0.40139118,3.391209,45,slow query performance,688b6b9ef1207068bf7d70e5
14.200126,-8.087283,26,report generation timeout,688b6b9ef1207068bf7d70e6
-4.739704,3.5159955,57,safari display alignment,688b6b9ef1207068bf7d70e7
3.8882024,3.762063,58,server cpu spike,688b6b9ef1207068bf7d70e8
-29.924168,-18.855106,12,obas login failure,688b6bcaf1207068bf7d70e9
-18.745438,-8.421482,6,atm card retention,688b6bcaf1207068bf7d70ea
-12.145414,-18.683506,9,ach payment delay,688b6bcaf1207068bf7d70eb
-4.794582,34.724445,1,suspicious login activity,688b6bcaf1207068bf7d70ec
-1.8246804,1.3657389,39,wan link latency,688b6bcaf1207068bf7d70ed
14.204639,-8.089117,26,report generation delay,688b6bcaf1207068bf7d70ee
-25.098207,7.9562016,3,ios app crash,688b6bcbf1207068bf7d70ef
20.524353,4.5888176,35,batch job failure,688b6bcbf1207068bf7d70f0
-10.515968,-4.025272,21,receipt printer failure,688b6bcbf1207068bf7d70f1
-6.5680757,4.417377,40,font size display,688b6bcbf1207068bf7d70f2
1.6882163,3.3249636,69,chrome login failure,688b6bf4f1207068bf7d70f3
-18.763796,-8.420112,6,atm card retention,688b6bf4f1207068bf7d70f4
-12.160838,-18.702854,9,ach payment delay,688b6bf4f1207068bf7d70f5
-4.553328,34.606453,1,suspicious login activity,688b6bf5f1207068bf7d70f6
26.173624,-3.948428,13,branch network outage,688b6bf5f1207068bf7d70f7
1.4413849,-0.48568878,65,crm performance degradation,688b6bf5f1207068bf7d70f8
-25.359257,8.169083,3,ios app crash,688b6bf5f1207068bf7d70f9
26.615843,14.677301,20,exchange server downtime,688b6bf5f1207068bf7d70fa
-7.0067496,20.025602,11,reconciliation report failure,688b6bf5f1207068bf7d70fb
-4.780525,3.5626662,56,button alignment issue,688b6bf6f1207068bf7d70fc
0.7272701,2.062633,74,mfa login failure,688b6c22f1207068bf7d70fd
2.6462893,-27.49647,4,atm card reader failure,688b6c22f1207068bf7d70fe
-12.164408,-18.718948,9,ach payment delay,688b6c22f1207068bf7d70ff
-1.8875314,5.9287004,62,account summary api,688b6c22f1207068bf7d7100
-4.7094903,34.6518,1,suspicious login activity,688b6c22f1207068bf7d7101
11.42832,-13.682902,32,branch router cpu,688b6c22f1207068bf7d7102
-25.368036,8.054444,3,ios app crash,688b6c22f1207068bf7d7103
2.1315753,-0.2664842,71,cbs post restart check,688b6c22f1207068bf7d7104
-7.1676016,20.179377,11,report generation failure,688b6c22f1207068bf7d7105
14.699646,8.684779,38,account nickname font,688b6c23f1207068bf7d7106
-29.692686,-19.02735,12,obas login failure,688b6c49f1207068bf7d7107
2.4157798,-27.58942,4,atm card reader failure,688b6c49f1207068bf7d7108
-12.269733,-18.647049,9,ach payment delay,688b6c49f1207068bf7d7109
-4.914688,33.7851,1,fraudulent login attempt,688b6c49f1207068bf7d710a
-1.8250095,1.3652091,39,wan link degradation,688b6c4af1207068bf7d710b
-0.18046997,2.6514442,16,snowflake query timeout,688b6c4af1207068bf7d710c
-25.336163,8.15957,3,ios app crash,688b6c4af1207068bf7d710d
26.487587,14.800114,20,exchange server performance,688b6c4af1207068bf7d710e
-1.1439004,7.769452,51,false positive alert,688b6c4af1207068bf7d710f
-4.709633,3.5380447,56,ui nickname alignment,688b6c4af1207068bf7d7110
1.6857139,3.3256466,69,chrome login failure,688b6c73f1207068bf7d7111
-18.721807,-8.430808,6,atm card retention,688b6c73f1207068bf7d7112
3.8569083,-2.3104658,52,api payment delay,688b6c73f1207068bf7d7113
-4.695026,34.6361,1,suspicious login activity,688b6c73f1207068bf7d7114
11.423063,-13.682076,32,branch network latency,688b6c73f1207068bf7d7115
14.220561,-8.07418,26,report generation delay,688b6c73f1207068bf7d7116
-25.304855,8.104336,3,ios app crash,688b6c73f1207068bf7d7117
3.9271119,3.8045876,58,cpu utilization spike,688b6c73f1207068bf7d7118
-5.3377547,-5.543538,28,phishe email threat,688b6c74f1207068bf7d7119
15.301134,8.892859,22,account nickname truncation,688b6c74f1207068bf7d711a
-29.87047,-18.977573,12,obas login failure,688b6c9ff1207068bf7d711b
2.382574,-27.71895,4,atm card reader failure,688b6c9ff1207068bf7d711c
5.256383,-15.71019,36,route number validation,688b6c9ff1207068bf7d711d
-4.6937356,34.60984,1,suspicious login activity,688b6c9ff1207068bf7d711e
26.189314,-4.0546784,13,branch network outage,688b6c9ff1207068bf7d711f
-12.432829,11.72046,17,sql query timeout,688b6c9ff1207068bf7d7120
-25.35126,8.29227,3,ios app crash,688b6c9ff1207068bf7d7121
26.643482,14.65825,20,exchange server outage,688b6c9ff1207068bf7d7122
14.236183,-8.122841,26,report generation timeout,688b6c9ff1207068bf7d7123
-6.5391493,4.3924766,40,font size render,688b6c9ff1207068bf7d7124
5.7607193,9.735321,49,ldap login failure,688b6cccf1207068bf7d7125
2.4473462,-27.52333,4,atm card reader failure,688b6cccf1207068bf7d7126
5.2626157,-15.703955,36,invalid route number,688b6cccf1207068bf7d7127
0.32097745,12.468685,10,brute force attack,688b6cccf1207068bf7d7128
11.402949,-13.661088,32,branch network latency,688b6cccf1207068bf7d7129
3.8466897,-2.3023703,52,api response delay,688b6cccf1207068bf7d712a
-26.206413,7.784467,2,ios transaction crash,688b6cccf1207068bf7d712b
16.255396,20.385256,30,database connection timeout,688b6cccf1207068bf7d712c
-0.09412401,2.0147362,32,datum integration discrepancy,688b6cccf1207068bf7d712d
14.651682,8.72346,38,account nickname font,688b6cccf1207068bf7d712e
-29.878428,-18.927454,12,obas login failure,688b6cf5f1207068bf7d712f
-18.825972,-8.355652,6,atm card retention,688b6cf5f1207068bf7d7130
-12.458081,-18.085112,8,ach payment failure,688b6cf5f1207068bf7d7131
-4.667263,34.581615,1,suspicious login activity,688b6cf5f1207068bf7d7132
4.587671,-10.145221,24,mpls circuit latency,688b6cf5f1207068bf7d7133
14.207866,-8.091751,26,report generation delay,688b6cf5f1207068bf7d7134
-25.13012,8.221465,3,ios app crash,688b6cf5f1207068bf7d7135
20.521439,4.619234,35,batch job failure,688b6cf5f1207068bf7d7136
6.2497516,-0.43714374,61,email delivery latency,688b6cf5f1207068bf7d7137
15.3062315,8.886717,22,account nickname truncation,688b6cf5f1207068bf7d7138
-29.931147,-19.010298,12,obas login failure,688b6d20f1207068bf7d7139
2.6408293,-27.501184,4,atm card reader failure,688b6d20f1207068bf7d713a
-1.3612045,-0.84342563,34,ach routing error,688b6d21f1207068bf7d713b
-4.6854897,34.512768,1,suspicious login activity,688b6d21f1207068bf7d713c
26.150305,-3.914662,13,branch network outage,688b6d21f1207068bf7d713d
16.44864,20.555666,29,database query latency,688b6d21f1207068bf7d713e
-25.492592,8.215024,3,ios app crash,688b6d21f1207068bf7d713f
3.9082904,3.782209,58,server cpu spike,688b6d21f1207068bf7d7140
-7.058268,20.077349,11,report generation failure,688b6d21f1207068bf7d7141
-1.3430039,2.8556526,42,pdf font distortion,688b6d21f1207068bf7d7142
5.206387,0.058920983,73,authentication service failure,688b6d48f1207068bf7d7143
2.4084196,-27.595718,4,atm card reader failure,688b6d48f1207068bf7d7144
5.271434,-15.69564,36,invalid route number,688b6d48f1207068bf7d7145
-4.7344847,34.59584,1,suspicious login activity,688b6d49f1207068bf7d7146
26.097038,-4.0943747,13,branch network outage,688b6d49f1207068bf7d7147
16.567495,20.661285,29,database query performance,688b6d49f1207068bf7d7148
-23.36566,13.964806,14,mobile app crash,688b6d49f1207068bf7d7149
2.2399597,-0.18853356,71,cbs disk space,688b6d49f1207068bf7d714a
-7.0899005,20.098461,11,report generation failure,688b6d49f1207068bf7d714b
-6.5677314,4.4179363,40,font size display,688b6d4af1207068bf7d714c
-29.907074,-18.896576,12,obas login failure,688b6d73f1207068bf7d714d
2.5567741,-27.595274,4,atm card reader failure,688b6d73f1207068bf7d714e
5.2579703,-15.707782,36,route number validation,688b6d73f1207068bf7d714f
-4.649952,34.521523,1,suspicious login activity,688b6d73f1207068bf7d7150
26.17402,-4.0094395,13,branch network outage,688b6d73f1207068bf7d7151
16.47095,20.575409,29,database query latency,688b6d73f1207068bf7d7152
-25.434679,8.127247,3,ios app crash,688b6d73f1207068bf7d7153
14.241589,-8.130848,26,report generation timeout,688b6d73f1207068bf7d7154
0.5485358,-4.6435847,27,teller printer offline,688b6d73f1207068bf7d7155
-5.4011617,3.640798,46,font size inconsistency,688b6d73f1207068bf7d7156
-29.935202,-18.80253,12,obas login failure,688b6d9df1207068bf7d7157
-18.760815,-8.446047,6,atm card retention,688b6d9df1207068bf7d7158
-12.152464,-18.694653,9,ach payment delay,688b6d9df1207068bf7d7159
-4.906374,33.83596,1,suspicious login attempt,688b6d9df1207068bf7d715a
26.274357,-3.930269,13,branch network outage,688b6d9df1207068bf7d715b
-12.411984,11.710307,17,sql query timeout,688b6d9df1207068bf7d715c
-25.242958,8.104166,3,ios app crash,688b6d9df1207068bf7d715d
5.188332,0.05987308,73,fraudguard api failure,688b6d9df1207068bf7d715e
2.2417252,-0.18418477,71,cbs disk space,688b6d9df1207068bf7d715f
14.68434,8.692381,38,account nickname font,688b6d9df1207068bf7d7160
-29.890757,-18.94536,12,obas login failure,688b6dc7f1207068bf7d7161
-18.708431,-8.430882,6,atm card retention,688b6dc7f1207068bf7d7162
3.861748,-2.3175113,52,api payment delay,688b6dc7f1207068bf7d7163
-6.470321,28.462448,0,fraudulent transfer attempt,688b6dc8f1207068bf7d7164
26.293781,-4.431371,13,branch network downtime,688b6dc8f1207068bf7d7165
2.135678,-1.2692612,55,cis query performance,688b6dc8f1207068bf7d7166
-23.358173,13.945216,14,mobile app crash,688b6dc8f1207068bf7d7167
26.569536,14.720701,20,exchange server outage,688b6dc8f1207068bf7d7168
-0.9187204,3.7737236,63,report datum discrepancy,688b6dc8f1207068bf7d7169
2.751713,2.3533444,54,log file growth,688b6dc9f1207068bf7d716a
5.7689977,9.725923,49,ldap authentication failure,688b6df8f1207068bf7d716b
2.5076911,-27.55461,4,atm card reader failure,688b6df8f1207068bf7d716c
-0.3376135,-0.31091857,33,ach batch failure,688b6df8f1207068bf7d716d
-4.644943,34.544083,1,suspicious login activity,688b6df9f1207068bf7d716e
26.228586,-3.9412012,13,branch network outage,688b6df9f1207068bf7d716f
-25.294834,7.955379,3,ios app crash,688b6df9f1207068bf7d7170
2.55038,9.605859,43,statement generation delay,688b6df9f1207068bf7d7171
4.954009,0.0447388,-1,data center cool,688b6df9f1207068bf7d7172
-0.11117037,2.000358,42,break link error,688b6df9f1207068bf7d7173
-1.1433028,7.7696657,51,false positive alert,688b6dfaf1207068bf7d7174
-29.861483,-18.892471,12,obas login failure,688b6e24f1207068bf7d7175
-18.694769,-8.504076,6,atm card retention,688b6e24f1207068bf7d7176
-12.227362,-18.73163,9,ach payment delay,688b6e24f1207068bf7d7177
-4.9425855,33.75418,1,fraudulent login attempt,688b6e25f1207068bf7d7178
2.1267068,-0.2705239,71,cbs performance degradation,688b6e25f1207068bf7d7179
26.080856,-4.1045294,13,branch network outage,688b6e25f1207068bf7d717a
-25.116623,8.323656,3,ios app crash,688b6e25f1207068bf7d717b
-7.0960937,20.110643,11,report generation failure,688b6e25f1207068bf7d717c
0.31975958,12.468294,11,hard bounce analysis,688b6e25f1207068bf7d717d
-4.718366,3.4981904,57,safari display alignment,688b6e25f1207068bf7d717e
-29.870512,-18.88461,12,obas login failure,688b6e4ef1207068bf7d717f
2.5961752,-27.622768,4,atm card reader failure,688b6e4ef1207068bf7d7180
-12.123985,-18.756456,9,ach payment delay,688b6e4ef1207068bf7d7181
-4.4633784,34.42436,1,suspicious login activity,688b6e4ff1207068bf7d7182
2.0840685,-0.31396914,71,cbs performance degradation,688b6e4ff1207068bf7d7183
26.178934,-4.084046,13,branch network outage,688b6e4ff1207068bf7d7184
-25.015705,8.250228,3,ios app crash,688b6e4ff1207068bf7d7185
-7.0368557,20.14535,11,report generation failure,688b6e4ff1207068bf7d7186
4.7810526,0.7065186,48,smtp connection delay,688b6e4ff1207068bf7d7187
14.703524,8.680435,38,account nickname alignment,688b6e50f1207068bf7d7188
0.74495685,2.0709167,74,mfa login failure,688b6e82f1207068bf7d7189
2.5455232,-27.43128,4,atm card reader failure,688b6e82f1207068bf7d718a
-12.267509,-18.77063,9,ach payment delay,688b6e82f1207068bf7d718b
2.9945273,-1.2895479,52,api performance degradation,688b6e82f1207068bf7d718c
-4.89894,33.772636,1,fraudulent login attempt,688b6e82f1207068bf7d718d
26.11042,-4.08974,13,branch network outage,688b6e83f1207068bf7d718e
-25.251762,8.117348,3,ios app crash,688b6e83f1207068bf7d718f
16.155947,20.288622,-1,db connection timeout,688b6e83f1207068bf7d7190
-0.11568492,1.9517096,32,datum discrepancy,688b6e83f1207068bf7d7191
-0.9924866,3.4864502,36,uk date format,688b6e83f1207068bf7d7192
-29.792385,-18.909403,12,obas login failure,688b6ebff1207068bf7d7193
-18.695887,-8.491136,6,atm card retention,688b6ec0f1207068bf7d7194
3.8273275,-2.282721,52,api payment delay,688b6ec0f1207068bf7d7195
-4.7533755,34.66931,1,suspicious login activity,688b6ec0f1207068bf7d7196
11.395962,-13.654142,32,branch network latency,688b6ec0f1207068bf7d7197
-12.415635,11.701655,17,sql query timeout,688b6ec0f1207068bf7d7198
-25.28367,8.116032,3,ios app crash,688b6ec0f1207068bf7d7199
20.510426,4.604236,35,batch job failure,688b6ec1f1207068bf7d719a
-10.516263,-4.0254803,21,receipt printer failure,688b6ec1f1207068bf7d719b
-6.567102,4.4200025,40,font size render,688b6ec1f1207068bf7d719c
-29.922115,-18.929295,12,obas login failure,688b6eeef1207068bf7d719d
2.521507,-27.703056,4,atm card reader failure,688b6eeef1207068bf7d719e
-0.35088477,-0.28666648,33,ach batch failure,688b6eeef1207068bf7d719f
-4.6347313,34.606598,1,suspicious login activity,688b6eeef1207068bf7d71a0
26.131105,-4.080459,13,branch network outage,688b6eeef1207068bf7d71a1
-1.892745,5.9318466,62,account summary api,688b6eeef1207068bf7d71a2
-26.35843,7.750733,2,ios bill payment crash,688b6eeff1207068bf7d71a3
26.614454,14.61904,20,exchange server outage,688b6eeff1207068bf7d71a4
-7.0286736,20.032507,11,report generation failure,688b6eeff1207068bf7d71a5
15.291701,8.883697,22,account nickname truncation,688b6eeff1207068bf7d71a6
-29.82201,-18.861202,12,obas login failure,688b6f1af1207068bf7d71a7
2.404477,-27.534279,4,atm card reader failure,688b6f1af1207068bf7d71a8
-12.070738,-18.809837,9,ach payment delay,688b6f1af1207068bf7d71a9
-4.6145477,34.601013,1,suspicious login activity,688b6f1af1207068bf7d71aa
26.061562,-4.1035686,13,branch network outage,688b6f1bf1207068bf7d71ab
-2.0617697,7.0211964,67,loan report timeout,688b6f1bf1207068bf7d71ac
-25.175234,7.9958577,3,ios app crash,688b6f1bf1207068bf7d71ad
2.2051084,-0.17087281,71,cbs server overload,688b6f1bf1207068bf7d71ae
-5.337748,-5.5435143,28,phishe email response,688b6f1bf1207068bf7d71af
0.70252484,-9.789438,25,bill pay alignment,688b6f1bf1207068bf7d71b0
-29.848747,-18.94916,12,obas login failure,688b6f46f1207068bf7d71b1
2.4770918,-27.800735,4,atm card reader failure,688b6f46f1207068bf7d71b2
-12.212669,-18.618324,9,ach payment delay,688b6f46f1207068bf7d71b3
-4.734284,34.446033,1,suspicious login activity,688b6f46f1207068bf7d71b4
16.598734,20.685831,29,database performance degradation,688b6f46f1207068bf7d71b5
26.081854,-3.959082,13,branch network outage,688b6f46f1207068bf7d71b6
-25.35614,8.208546,3,ios app crash,688b6f47f1207068bf7d71b7
-7.074921,20.076317,11,report generation failure,688b6f47f1207068bf7d71b8
6.2594743,-0.43146306,61,email delivery failure,688b6f47f1207068bf7d71b9
15.265321,8.920813,22,account nickname truncation,688b6f47f1207068bf7d71ba
5.159155,0.12047305,73,authentication service failure,688b6f7cf1207068bf7d71bb
2.4936135,-27.787024,4,atm card reader failure,688b6f7cf1207068bf7d71bc
5.2566323,-15.710115,36,invalid route number,688b6f7df1207068bf7d71bd
-4.8907394,33.839466,1,suspicious login attempt,688b6f7df1207068bf7d71be
26.12936,-4.023175,13,branch network outage,688b6f7df1207068bf7d71bf
-2.0736718,7.0441837,67,loan processing delay,688b6f7df1207068bf7d71c0
-23.36047,13.956259,14,mobile app crash,688b6f7df1207068bf7d71c1
3.88744,3.7638159,58,cpu utilization spike,688b6f7df1207068bf7d71c2
-7.0183997,20.021717,11,report generation failure,688b6f7ef1207068bf7d71c3
-5.4086537,3.6438677,46,font size issue,688b6f7ef1207068bf7d71c4
-29.901407,-19.07836,12,obas login failure,688b6fa8f1207068bf7d71c5
-18.801401,-8.481529,6,atm card retention,688b6fa8f1207068bf7d71c6
-12.202425,-18.683117,9,ach payment delay,688b6fa8f1207068bf7d71c7
-4.6131997,34.598938,1,suspicious login activity,688b6fa8f1207068bf7d71c8
26.011856,-4.128179,13,branch network outage,688b6fa8f1207068bf7d71c9
14.198242,-8.084284,26,report generation delay,688b6fa9f1207068bf7d71ca
-25.238293,8.121354,3,ios app crash,688b6fa9f1207068bf7d71cb
2.9790237,-1.2325124,52,experian api failure,688b6fa9f1207068bf7d71cc
26.459488,14.824031,20,exchange server performance,688b6fa9f1207068bf7d71cd
15.286425,8.8866825,22,account nickname truncation,688b6fa9f1207068bf7d71ce
-30.069847,-18.897385,12,obas login failure,688b6fd5f1207068bf7d71cf
-18.87265,-8.3183975,6,atm card retention,688b6fd5f1207068bf7d71d0
-12.08718,-18.624313,9,ach payment delay,688b6fd6f1207068bf7d71d1
-4.651007,34.518078,1,suspicious login activity,688b6fd6f1207068bf7d71d2
4.589576,-10.143358,24,mpls circuit latency,688b6fd6f1207068bf7d71d3
14.216058,-8.088666,26,report generation delay,688b6fd6f1207068bf7d71d4
-25.31419,8.145071,3,ios app crash,688b6fd6f1207068bf7d71d5
20.509369,4.6083007,35,batch job failure,688b6fd6f1207068bf7d71d6
-10.508959,-4.01807,21,receipt printer failure,688b6fd7f1207068bf7d71d7
0.8334929,2.1643527,75,online banking font,688b6fd7f1207068bf7d71d8
0.7012231,2.0405488,74,mfa login failure,688b7001f1207068bf7d71d9
2.5304077,-27.510643,4,atm card reader failure,688b7001f1207068bf7d71da
-12.181908,-18.702263,9,ach payment delay,688b7001f1207068bf7d71db
-1.887792,5.9291058,62,account summary api,688b7001f1207068bf7d71dc
-4.6168437,34.49862,1,suspicious login activity,688b7002f1207068bf7d71dd
11.42865,-13.685893,32,branch network connectivity,688b7002f1207068bf7d71de
-25.378561,8.034841,3,ios app crash,688b7002f1207068bf7d71df
16.239378,20.37356,30,database connection error,688b7002f1207068bf7d71e0
6.258867,-0.4334987,61,email notification delay,688b7002f1207068bf7d71e1
14.711619,8.712037,38,account nickname font,688b7002f1207068bf7d71e2
-29.902029,-18.873508,12,obas login failure,688b7030f1207068bf7d71e3
2.5067346,-27.59246,4,atm card reader failure,688b7031f1207068bf7d71e4
5.264836,-15.701991,36,route number validation,688b7031f1207068bf7d71e5
-4.6009073,34.59556,1,suspicious login activity,688b7031f1207068bf7d71e6
26.178066,-4.0451016,13,branch network outage,688b7031f1207068bf7d71e7
-12.412933,11.694412,17,sql query timeout,688b7031f1207068bf7d71e8
-25.280338,8.018073,3,ios app crash,688b7031f1207068bf7d71e9
14.231789,-8.120142,26,report generation timeout,688b7032f1207068bf7d71ea
26.68442,14.604276,20,exchange server outage,688b7032f1207068bf7d71eb
-6.5671425,4.416314,40,font size display,688b7032f1207068bf7d71ec
5.742341,9.748557,49,ldap authentication failure,688b705ff1207068bf7d71ed
