x,y,cluster,keyphrase,document_id
-12.71243,1.8914505,48,authsvc latency issue,6889c3bba4f4718f7097917b
37.488377,12.274094,6,atm card reader failure,6889c3bba4f4718f7097917c
9.167031,-22.897268,37,ach payment failure,6889c3bba4f4718f7097917d
-7.3318286,20.74845,9,suspicious login activity,6889c3bba4f4718f7097917e
11.228217,9.918862,69,ib transaction slowdown,6889c3bca4f4718f7097917f
-21.744015,9.81883,3,branch network outage,6889c3bca4f4718f70979180
19.584192,10.192071,50,data synchronization error,6889c3bca4f4718f70979181
0.53609174,9.256851,55,database backup failure,6889c3bca4f4718f70979182
7.58013,2.818131,80,pdf statement format,6889c3bca4f4718f70979183
-10.053317,-8.554779,22,account nickname font,6889c3bca4f4718f70979184
-12.689136,1.9142438,48,authserv login failure,6889c424a4f4718f70979185
28.71262,21.022764,8,atm cash dispense failure,6889c425a4f4718f70979186
8.8691,-22.401497,38,nacha file error,6889c425a4f4718f70979187
3.2006724,29.587149,17,brute force attack,6889c425a4f4718f70979188
7.4671097,8.617451,44,dna batch processing,6889c425a4f4718f70979189
11.399601,9.692054,69,cisco router failure,6889c425a4f4718f7097918a
27.225832,-17.620993,1,ios app crash,6889c425a4f4718f7097918b
10.098557,10.297677,76,crm datum sync,6889c426a4f4718f7097918c
31.576298,-0.36009535,14,report generation failure,6889c426a4f4718f7097918d
8.689818,1.8231248,74,button alignment issue,6889c426a4f4718f7097918e
-12.696422,1.9074578,48,authsvc login failure,6889c48da4f4718f7097918f
36.99697,12.533195,6,atm chip reader,6889c48da4f4718f70979190
7.2523127,8.656473,44,ach batch failure,6889c48ea4f4718f70979191
3.2706773,14.392095,29,credential stuffing attack,6889c48ea4f4718f70979192
5.3159947,-3.65543,40,database performance degradation,6889c48ea4f4718f70979193
-21.665003,10.204776,3,branch network outage,6889c48ea4f4718f70979194
27.057598,-17.470476,1,ios app crash,6889c48ea4f4718f70979195
3.4244108,8.239998,72,loan report failure,6889c48ea4f4718f70979196
12.167027,-10.231125,18,account nickname truncation,6889c48ea4f4718f70979197
2.314039,3.9063337,65,web server log,6889c48ea4f4718f70979198
-2.6926253,1.868737,62,login failure error,6889c4fda4f4718f70979199
37.345978,12.211363,6,atm card reader failure,6889c4fda4f4718f7097919a
17.708073,3.0552158,39,ach payroll failure,6889c4fea4f4718f7097919b
-2.3752067,21.079124,21,suspicious login attempt,6889c4fea4f4718f7097919c
0.4375356,9.35195,56,database query latency,6889c4fea4f4718f7097919d
-21.536741,10.059668,3,branch network outage,6889c4fea4f4718f7097919e
26.895298,-17.109705,1,ios crash report,6889c4fea4f4718f7097919f
7.872622,3.4400742,79,report datum inaccuracy,6889c4fea4f4718f709791a0
11.892224,8.436345,58,voip audio quality,6889c4fea4f4718f709791a1
8.729742,2.8624825,78,balance label misalignment,6889c4fea4f4718f709791a2
19.55786,10.164073,50,authentication server failure,6889c57aa4f4718f709791a3
37.444317,12.134122,6,atm card reader failure,6889c57aa4f4718f709791a4
9.129828,-22.859213,37,ach payment failure,6889c57aa4f4718f709791a5
-7.4566174,20.80465,9,suspicious login activity,6889c57aa4f4718f709791a6
-21.546875,10.117397,3,branch network outage,6889c57aa4f4718f709791a7
5.2760353,-3.6138504,40,database performance degradation,6889c57aa4f4718f709791a8
26.43653,-8.934781,26,mobile app crash,6889c57aa4f4718f709791a9
31.615198,-0.34300217,14,report generation failure,6889c57ba4f4718f709791aa
8.167933,7.4956427,60,file server capacity,6889c57ba4f4718f709791ab
9.209779,3.0087757,78,account balance font,6889c57ba4f4718f709791ac
2.9127786,3.7849715,62,online login failure,6889c5e2a4f4718f709791ad
37.51608,12.33457,6,atm card reader failure,6889c5e2a4f4718f709791ae
9.040259,-22.753307,37,ach settlement rejection,6889c5e2a4f4718f709791af
-7.125901,20.986034,9,suspicious login activity,6889c5e2a4f4718f709791b0
-21.667374,10.042798,3,branch network outage,6889c5e2a4f4718f709791b1
-7.158817,0.16275673,33,report generation delay,6889c5e2a4f4718f709791b2
27.0156,-17.49272,1,ios app crash,6889c5e3a4f4718f709791b3
18.790928,9.383383,57,ssl certificate expiry,6889c5e3a4f4718f709791b4
11.892139,8.435694,58,voip quality,6889c5e3a4f4718f709791b5
9.596936,5.141921,71,account summary alignment,6889c5e3a4f4718f709791b6
-9.740349,5.295182,5,ob login failure,6889c642a4f4718f709791b7
28.834524,21.14123,7,atm cash error,6889c642a4f4718f709791b8
17.724989,3.0409188,39,ach payroll failure,6889c642a4f4718f709791b9
-7.326731,16.360096,27,phishe email spike,6889c643a4f4718f709791ba
11.347759,9.883805,69,cbs database performance,6889c643a4f4718f709791bb
-21.624292,9.866569,2,branch network outage,6889c643a4f4718f709791bc
12.830777,-0.83344316,53,statement download failure,6889c643a4f4718f709791bd
11.457307,10.944168,67,experian api failure,6889c643a4f4718f709791be
0.7358282,0.78006727,34,teller app freeze,6889c643a4f4718f709791bf
-2.6896303,1.8712695,62,fail login attempt,6889c643a4f4718f709791c0
-9.854503,5.205296,5,obas login failure,688b6b19f1207068bf7d70c1
37.56945,12.222244,6,atm card reader failure,688b6b19f1207068bf7d70c2
-5.271133,-10.4327345,16,ach payment delay,688b6b19f1207068bf7d70c3
-2.455465,21.123148,-1,unusual login attempt,688b6b19f1207068bf7d70c4
-21.403307,9.077799,2,branch network downtime,688b6b1af1207068bf7d70c5
12.977866,-0.97222763,53,statement generation timeout,688b6b1af1207068bf7d70c6
27.155775,-17.41549,1,ios app crash,688b6b1af1207068bf7d70c7
22.633417,14.45909,15,batch job failure,688b6b1af1207068bf7d70c8
0.735479,0.7795689,34,teller printer offline,688b6b1af1207068bf7d70c9
4.8453803,6.108327,54,payee button alignment,688b6b1af1207068bf7d70ca
1.9261678,3.9127831,66,chrome login failure,688b6b43f1207068bf7d70cb
37.490692,12.157032,6,atm card reader failure,688b6b44f1207068bf7d70cc
-5.355371,-10.423327,16,ach payment delay,688b6b44f1207068bf7d70cd
-1.391733,21.168957,13,fraudulent transaction alert,688b6b44f1207068bf7d70ce
-21.396196,9.0654955,2,branch network downtime,688b6b44f1207068bf7d70cf
4.075289,-3.5462496,41,report query timeout,688b6b44f1207068bf7d70d0
27.057734,-17.556503,1,ios app crash,688b6b44f1207068bf7d70d1
7.27828,31.686216,12,exchange server outage,688b6b44f1207068bf7d70d2
7.4459615,4.595195,49,audit log purge,688b6b45f1207068bf7d70d3
7.6166635,2.7670066,80,pdf statement distortion,688b6b45f1207068bf7d70d4
-9.824791,5.200735,5,obas login failure,688b6b70f1207068bf7d70d5
37.476135,12.234728,6,atm card reader failure,688b6b70f1207068bf7d70d6
2.6015816,3.8358033,14,fedline connection error,688b6b70f1207068bf7d70d7
-1.4133005,21.152378,13,fraudulent transaction alert,688b6b70f1207068bf7d70d8
-21.559973,9.920494,3,branch network outage,688b6b70f1207068bf7d70d9
10.142452,10.264749,76,crm query timeout,688b6b70f1207068bf7d70da
27.08911,-17.574299,1,ios app crash,688b6b70f1207068bf7d70db
7.3525863,31.587835,12,exchange server outage,688b6b70f1207068bf7d70dc
31.60163,-0.36804345,14,report generation failure,688b6b70f1207068bf7d70dd
21.412394,7.640702,10,bill pay alignment,688b6b70f1207068bf7d70de
1.9278849,3.8813004,66,chrome login failure,688b6b9df1207068bf7d70df
30.041323,22.504887,4,atm card retention,688b6b9df1207068bf7d70e0
-5.313628,-10.451106,16,ach payment delay,688b6b9df1207068bf7d70e1
-7.44485,20.902767,9,suspicious login activity,688b6b9df1207068bf7d70e2
-21.372524,9.069039,2,branch network downtime,688b6b9df1207068bf7d70e3
27.171679,-17.586102,1,ios app crash,688b6b9ef1207068bf7d70e4
6.531424,3.6769738,28,slow query performance,688b6b9ef1207068bf7d70e5
-7.359632,0.36505446,33,report generation timeout,688b6b9ef1207068bf7d70e6
8.848424,1.7624551,74,safari display alignment,688b6b9ef1207068bf7d70e7
13.631103,7.591586,61,server cpu spike,688b6b9ef1207068bf7d70e8
-9.929901,5.2990093,5,obas login failure,688b6bcaf1207068bf7d70e9
30.190554,22.653954,4,atm card retention,688b6bcaf1207068bf7d70ea
-5.3096547,-10.489938,16,ach payment delay,688b6bcaf1207068bf7d70eb
-7.1295404,20.891317,9,suspicious login activity,688b6bcaf1207068bf7d70ec
6.990031,-2.112652,64,wan link latency,688b6bcaf1207068bf7d70ed
-7.21862,0.21773233,33,report generation delay,688b6bcaf1207068bf7d70ee
26.91023,-17.550589,1,ios app crash,688b6bcbf1207068bf7d70ef
22.546047,14.462999,15,batch job failure,688b6bcbf1207068bf7d70f0
24.912838,-0.65788305,31,receipt printer failure,688b6bcbf1207068bf7d70f1
-3.5100121,8.410624,47,font size display,688b6bcbf1207068bf7d70f2
1.939373,3.8819165,66,chrome login failure,688b6bf4f1207068bf7d70f3
30.282684,22.721743,4,atm card retention,688b6bf4f1207068bf7d70f4
-5.1956534,-10.60044,16,ach payment delay,688b6bf4f1207068bf7d70f5
-7.158013,20.936926,9,suspicious login activity,688b6bf5f1207068bf7d70f6
-21.463915,9.806248,3,branch network outage,688b6bf5f1207068bf7d70f7
10.043588,10.34199,76,crm performance degradation,688b6bf5f1207068bf7d70f8
26.998709,-17.399296,1,ios app crash,688b6bf5f1207068bf7d70f9
7.46023,31.521708,12,exchange server downtime,688b6bf5f1207068bf7d70fa
31.69568,-0.5270894,14,reconciliation report failure,688b6bf5f1207068bf7d70fb
8.656716,1.8440174,74,button alignment issue,688b6bf6f1207068bf7d70fc
3.102244,3.7293854,62,mfa login failure,688b6c22f1207068bf7d70fd
37.541477,12.373759,6,atm card reader failure,688b6c22f1207068bf7d70fe
-5.2670274,-10.57246,16,ach payment delay,688b6c22f1207068bf7d70ff
9.610342,5.155903,71,account summary api,688b6c22f1207068bf7d7100
-7.1583967,21.080696,9,suspicious login activity,688b6c22f1207068bf7d7101
13.194214,-14.721571,23,branch router cpu,688b6c22f1207068bf7d7102
26.93426,-17.29962,1,ios app crash,688b6c22f1207068bf7d7103
11.350129,9.715436,69,cbs post restart check,688b6c22f1207068bf7d7104
31.59625,-0.36421484,14,report generation failure,688b6c22f1207068bf7d7105
-10.018456,-8.589152,22,account nickname font,688b6c23f1207068bf7d7106
-9.783043,5.4284153,5,obas login failure,688b6c49f1207068bf7d7107
37.624054,12.287076,6,atm card reader failure,688b6c49f1207068bf7d7108
-5.3274436,-10.553819,16,ach payment delay,688b6c49f1207068bf7d7109
-2.1215842,20.876295,20,fraudulent login attempt,688b6c49f1207068bf7d710a
6.989857,-2.112516,64,wan link degradation,688b6c4af1207068bf7d710b
5.8240547,3.7521338,30,snowflake query timeout,688b6c4af1207068bf7d710c
27.217329,-17.368616,1,ios app crash,688b6c4af1207068bf7d710d
7.5702643,31.512402,12,exchange server performance,688b6c4af1207068bf7d710e
-0.17326494,6.793983,59,false positive alert,688b6c4af1207068bf7d710f
8.899048,1.5253795,74,ui nickname alignment,688b6c4af1207068bf7d7110
1.9310913,3.8886292,66,chrome login failure,688b6c73f1207068bf7d7111
30.191446,22.618574,4,atm card retention,688b6c73f1207068bf7d7112
8.574533,12.7872305,67,api payment delay,688b6c73f1207068bf7d7113
-7.167768,20.984371,9,suspicious login activity,688b6c73f1207068bf7d7114
13.252023,-14.694633,23,branch network latency,688b6c73f1207068bf7d7115
-7.1587663,0.16228057,33,report generation delay,688b6c73f1207068bf7d7116
27.12292,-17.305294,1,ios app crash,688b6c73f1207068bf7d7117
13.638762,7.584768,61,cpu utilization spike,688b6c73f1207068bf7d7118
-7.3766603,16.399094,27,phishe email threat,688b6c74f1207068bf7d7119
12.218701,-10.297195,18,account nickname truncation,688b6c74f1207068bf7d711a
-9.88298,5.2817607,5,obas login failure,688b6c9ff1207068bf7d711b
37.411415,12.288878,6,atm card reader failure,688b6c9ff1207068bf7d711c
-9.520433,-20.81742,45,route number validation,688b6c9ff1207068bf7d711d
-7.2742395,20.977028,9,suspicious login activity,688b6c9ff1207068bf7d711e
-21.501925,9.823673,3,branch network outage,688b6c9ff1207068bf7d711f
15.897786,-7.9344087,32,sql query timeout,688b6c9ff1207068bf7d7120
27.180576,-17.68473,1,ios app crash,688b6c9ff1207068bf7d7121
7.254979,31.711916,12,exchange server outage,688b6c9ff1207068bf7d7122
-7.314868,0.31733277,33,report generation timeout,688b6c9ff1207068bf7d7123
-3.3967369,8.29963,47,font size render,688b6c9ff1207068bf7d7124
18.17798,-1.0617392,42,ldap login failure,688b6cccf1207068bf7d7125
37.226173,12.334065,6,atm card reader failure,688b6cccf1207068bf7d7126
-9.495807,-20.831652,45,invalid route number,688b6cccf1207068bf7d7127
3.2177808,29.569014,17,brute force attack,688b6cccf1207068bf7d7128
13.1970215,-14.697569,23,branch network latency,688b6cccf1207068bf7d7129
8.589467,12.765575,67,api response delay,688b6cccf1207068bf7d712a
27.324316,-15.525628,0,ios transaction crash,688b6cccf1207068bf7d712b
0.5544274,9.241044,-1,database connection timeout,688b6cccf1207068bf7d712c
7.518357,3.1610653,-1,datum integration discrepancy,688b6cccf1207068bf7d712d
-10.0368595,-8.57127,22,account nickname font,688b6cccf1207068bf7d712e
-9.848171,5.274978,5,obas login failure,688b6cf5f1207068bf7d712f
30.229343,22.611507,4,atm card retention,688b6cf5f1207068bf7d7130
9.142449,-22.873991,37,ach payment failure,688b6cf5f1207068bf7d7131
-7.249716,20.893337,9,suspicious login activity,688b6cf5f1207068bf7d7132
8.468571,19.899511,24,mpls circuit latency,688b6cf5f1207068bf7d7133
-7.241404,0.24560942,33,report generation delay,688b6cf5f1207068bf7d7134
27.126026,-17.4415,1,ios app crash,688b6cf5f1207068bf7d7135
22.583586,14.525431,15,batch job failure,688b6cf5f1207068bf7d7136
8.656676,-3.55428,63,email delivery latency,688b6cf5f1207068bf7d7137
12.140255,-10.217415,18,account nickname truncation,688b6cf5f1207068bf7d7138
-9.880873,5.1661224,5,obas login failure,688b6d20f1207068bf7d7139
37.19594,12.307423,6,atm card reader failure,688b6d20f1207068bf7d713a
6.1814427,8.398976,43,ach routing error,688b6d21f1207068bf7d713b
-7.2802105,20.893566,9,suspicious login activity,688b6d21f1207068bf7d713c
-21.721176,10.04391,3,branch network outage,688b6d21f1207068bf7d713d
0.40113872,9.388026,56,database query latency,688b6d21f1207068bf7d713e
26.974325,-17.494663,1,ios app crash,688b6d21f1207068bf7d713f
13.608091,7.614366,61,server cpu spike,688b6d21f1207068bf7d7140
31.543375,-0.31820145,14,report generation failure,688b6d21f1207068bf7d7141
7.7145915,2.600779,80,pdf font distortion,688b6d21f1207068bf7d7142
19.53598,10.143969,50,authentication service failure,688b6d48f1207068bf7d7143
37.23471,12.34247,6,atm card reader failure,688b6d48f1207068bf7d7144
-9.505158,-20.823442,45,invalid route number,688b6d48f1207068bf7d7145
-7.5276523,20.914835,9,suspicious login activity,688b6d49f1207068bf7d7146
-21.568346,9.808047,3,branch network outage,688b6d49f1207068bf7d7147
0.41207764,9.376739,56,database query performance,688b6d49f1207068bf7d7148
26.438095,-8.936111,26,mobile app crash,688b6d49f1207068bf7d7149
11.3330965,9.561587,69,cbs disk space,688b6d49f1207068bf7d714a
31.693827,-0.29989865,14,report generation failure,688b6d49f1207068bf7d714b
-3.50029,8.402526,47,font size display,688b6d4af1207068bf7d714c
-9.933048,5.2377367,5,obas login failure,688b6d73f1207068bf7d714d
37.29654,12.343728,6,atm card reader failure,688b6d73f1207068bf7d714e
-9.503569,-20.856255,45,route number validation,688b6d73f1207068bf7d714f
-7.22106,21.090565,9,suspicious login activity,688b6d73f1207068bf7d7150
-21.583746,9.970349,3,branch network outage,688b6d73f1207068bf7d7151
0.44673982,9.341837,56,database query latency,688b6d73f1207068bf7d7152
27.112078,-17.373072,1,ios app crash,688b6d73f1207068bf7d7153
-7.3519154,0.35464403,33,report generation timeout,688b6d73f1207068bf7d7154
0.73529106,0.779315,34,teller printer offline,688b6d73f1207068bf7d7155
8.075611,1.766939,70,font size inconsistency,688b6d73f1207068bf7d7156
-9.74463,5.3512206,5,obas login failure,688b6d9df1207068bf7d7157
30.163984,22.64771,4,atm card retention,688b6d9df1207068bf7d7158
-5.2146463,-10.481789,16,ach payment delay,688b6d9df1207068bf7d7159
-2.3662438,21.070295,21,suspicious login attempt,688b6d9df1207068bf7d715a
-21.514368,9.834852,3,branch network outage,688b6d9df1207068bf7d715b
15.937064,-7.9863114,32,sql query timeout,688b6d9df1207068bf7d715c
26.845467,-17.655512,1,ios app crash,688b6d9df1207068bf7d715d
19.535582,10.155152,50,fraudguard api failure,688b6d9df1207068bf7d715e
11.390403,9.630568,69,cbs disk space,688b6d9df1207068bf7d715f
-10.037493,-8.57067,22,account nickname font,688b6d9df1207068bf7d7160
-9.904294,5.384964,5,obas login failure,688b6dc7f1207068bf7d7161
30.147808,22.616201,4,atm card retention,688b6dc7f1207068bf7d7162
8.541178,12.816041,67,api payment delay,688b6dc7f1207068bf7d7163
-1.1814213,21.275198,13,fraudulent transfer attempt,688b6dc8f1207068bf7d7164
-21.394133,9.069228,2,branch network downtime,688b6dc8f1207068bf7d7165
12.3753195,10.55519,68,cis query performance,688b6dc8f1207068bf7d7166
26.436352,-8.933421,26,mobile app crash,688b6dc8f1207068bf7d7167
7.2534733,31.7139,12,exchange server outage,688b6dc8f1207068bf7d7168
7.8827515,3.420509,79,report datum discrepancy,688b6dc8f1207068bf7d7169
7.4346905,4.491082,49,log file growth,688b6dc9f1207068bf7d716a
18.178976,-1.0613886,42,ldap authentication failure,688b6df8f1207068bf7d716b
37.512486,12.086307,6,atm card reader failure,688b6df8f1207068bf7d716c
7.2167406,8.687962,44,ach batch failure,688b6df8f1207068bf7d716d
-7.525182,20.925812,9,suspicious login activity,688b6df9f1207068bf7d716e
-21.634474,10.017088,3,branch network outage,688b6df9f1207068bf7d716f
27.020657,-17.487192,1,ios app crash,688b6df9f1207068bf7d7170
12.963927,-0.9573468,53,statement generation delay,688b6df9f1207068bf7d7171
19.439388,10.068487,50,data center cool,688b6df9f1207068bf7d7172
7.416925,3.0301473,80,break link error,688b6df9f1207068bf7d7173
-0.17336045,6.7942796,59,false positive alert,688b6dfaf1207068bf7d7174
-9.86996,5.1421556,5,obas login failure,688b6e24f1207068bf7d7175
30.210024,22.582968,4,atm card retention,688b6e24f1207068bf7d7176
-5.374706,-10.42938,16,ach payment delay,688b6e24f1207068bf7d7177
-2.133451,20.890303,20,fraudulent login attempt,688b6e25f1207068bf7d7178
11.231637,9.949564,69,cbs performance degradation,688b6e25f1207068bf7d7179
-21.717163,9.937798,3,branch network outage,688b6e25f1207068bf7d717a
27.133673,-17.612352,1,ios app crash,688b6e25f1207068bf7d717b
31.672106,-0.3906395,14,report generation failure,688b6e25f1207068bf7d717c
7.510254,3.257026,14,hard bounce analysis,688b6e25f1207068bf7d717d
8.844101,1.7701533,74,safari display alignment,688b6e25f1207068bf7d717e
-10.06379,5.1374335,5,obas login failure,688b6e4ef1207068bf7d717f
37.544582,12.2844515,6,atm card reader failure,688b6e4ef1207068bf7d7180
-5.2776713,-10.465446,16,ach payment delay,688b6e4ef1207068bf7d7181
-7.4153566,21.004929,9,suspicious login activity,688b6e4ff1207068bf7d7182
11.199028,9.98343,69,cbs performance degradation,688b6e4ff1207068bf7d7183
-21.472551,9.973115,3,branch network outage,688b6e4ff1207068bf7d7184
27.27851,-17.466259,1,ios app crash,688b6e4ff1207068bf7d7185
31.673975,-0.30151695,14,report generation failure,688b6e4ff1207068bf7d7186
18.57397,9.24268,57,smtp connection delay,688b6e4ff1207068bf7d7187
9.810854,0.4271242,19,account nickname alignment,688b6e50f1207068bf7d7188
3.1085708,3.7223246,62,mfa login failure,688b6e82f1207068bf7d7189
37.5921,12.189168,6,atm card reader failure,688b6e82f1207068bf7d718a
-5.3500595,-10.484853,16,ach payment delay,688b6e82f1207068bf7d718b
11.468408,10.930253,67,api performance degradation,688b6e82f1207068bf7d718c
-2.1293342,20.905895,20,fraudulent login attempt,688b6e82f1207068bf7d718d
-21.559393,9.740826,3,branch network outage,688b6e83f1207068bf7d718e
27.17688,-17.612213,1,ios app crash,688b6e83f1207068bf7d718f
0.6117861,9.191056,-1,db connection timeout,688b6e83f1207068bf7d7190
7.481664,3.1729407,79,datum discrepancy,688b6e83f1207068bf7d7191
7.7527943,3.2049975,79,uk date format,688b6e83f1207068bf7d7192
-9.83823,5.192694,5,obas login failure,688b6ebff1207068bf7d7193
30.131605,22.619526,4,atm card retention,688b6ec0f1207068bf7d7194
8.576296,12.76981,67,api payment delay,688b6ec0f1207068bf7d7195
-7.253884,20.945324,9,suspicious login activity,688b6ec0f1207068bf7d7196
13.204503,-14.693149,23,branch network latency,688b6ec0f1207068bf7d7197
15.882776,-7.932147,32,sql query timeout,688b6ec0f1207068bf7d7198
26.882322,-17.252424,1,ios app crash,688b6ec0f1207068bf7d7199
22.609404,14.55595,15,batch job failure,688b6ec1f1207068bf7d719a
24.917877,-0.653988,31,receipt printer failure,688b6ec1f1207068bf7d719b
-3.4536824,8.356004,47,font size render,688b6ec1f1207068bf7d719c
-9.910569,5.192805,5,obas login failure,688b6eeef1207068bf7d719d
37.472504,11.995311,6,atm card reader failure,688b6eeef1207068bf7d719e
7.256292,8.676007,44,ach batch failure,688b6eeef1207068bf7d719f
-7.3904333,20.717993,9,suspicious login activity,688b6eeef1207068bf7d71a0
-21.801855,10.051157,3,branch network outage,688b6eeef1207068bf7d71a1
9.611646,5.1578326,71,account summary api,688b6eeef1207068bf7d71a2
27.335548,-15.511305,0,ios bill payment crash,688b6eeff1207068bf7d71a3
7.2808633,31.69052,12,exchange server outage,688b6eeff1207068bf7d71a4
31.659586,-0.42453238,14,report generation failure,688b6eeff1207068bf7d71a5
12.134023,-10.21322,18,account nickname truncation,688b6eeff1207068bf7d71a6
-9.949264,5.2283177,5,obas login failure,688b6f1af1207068bf7d71a7
37.62565,12.4164505,6,atm card reader failure,688b6f1af1207068bf7d71a8
-5.2039876,-10.420297,16,ach payment delay,688b6f1af1207068bf7d71a9
-7.2399273,20.903542,9,suspicious login activity,688b6f1af1207068bf7d71aa
-21.852373,9.824407,3,branch network outage,688b6f1bf1207068bf7d71ab
3.4262857,8.255487,72,loan report timeout,688b6f1bf1207068bf7d71ac
27.221554,-17.61749,1,ios app crash,688b6f1bf1207068bf7d71ad
11.346246,9.699439,69,cbs server overload,688b6f1bf1207068bf7d71ae
-7.3365455,16.364996,27,phishe email response,688b6f1bf1207068bf7d71af
21.402443,7.6501546,10,bill pay alignment,688b6f1bf1207068bf7d71b0
-9.83932,5.2402472,5,obas login failure,688b6f46f1207068bf7d71b1
37.422188,12.242753,6,atm card reader failure,688b6f46f1207068bf7d71b2
-5.2449884,-10.509969,16,ach payment delay,688b6f46f1207068bf7d71b3
-7.201059,20.971418,9,suspicious login activity,688b6f46f1207068bf7d71b4
5.2653394,-3.6024344,40,database performance degradation,688b6f46f1207068bf7d71b5
-21.435686,10.062608,3,branch network outage,688b6f46f1207068bf7d71b6
27.167871,-17.385134,1,ios app crash,688b6f47f1207068bf7d71b7
31.624794,-0.35018384,14,report generation failure,688b6f47f1207068bf7d71b8
8.666476,-3.5623934,63,email delivery failure,688b6f47f1207068bf7d71b9
12.135918,-10.23833,18,account nickname truncation,688b6f47f1207068bf7d71ba
19.55039,10.158768,50,authentication service failure,688b6f7cf1207068bf7d71bb
37.58881,12.47362,6,atm card reader failure,688b6f7cf1207068bf7d71bc
-9.4810705,-20.827732,45,invalid route number,688b6f7df1207068bf7d71bd
-2.3013039,21.006348,-1,suspicious login attempt,688b6f7df1207068bf7d71be
-21.630753,10.059408,3,branch network outage,688b6f7df1207068bf7d71bf
3.4433806,8.226835,72,loan processing delay,688b6f7df1207068bf7d71c0
26.424631,-8.921707,26,mobile app crash,688b6f7df1207068bf7d71c1
13.637726,7.5854893,61,cpu utilization spike,688b6f7df1207068bf7d71c2
31.58181,-0.32690567,14,report generation failure,688b6f7ef1207068bf7d71c3
8.067373,1.7773753,70,font size issue,688b6f7ef1207068bf7d71c4
-9.879098,5.2324853,5,obas login failure,688b6fa8f1207068bf7d71c5
30.082235,22.556576,4,atm card retention,688b6fa8f1207068bf7d71c6
-5.18765,-10.540174,16,ach payment delay,688b6fa8f1207068bf7d71c7
-7.293867,21.12505,9,suspicious login activity,688b6fa8f1207068bf7d71c8
-21.885866,10.170322,3,branch network outage,688b6fa8f1207068bf7d71c9
-7.1949267,0.19877727,33,report generation delay,688b6fa9f1207068bf7d71ca
27.118269,-17.448795,1,ios app crash,688b6fa9f1207068bf7d71cb
11.453471,10.943547,67,experian api failure,688b6fa9f1207068bf7d71cc
7.5514574,31.529203,12,exchange server performance,688b6fa9f1207068bf7d71cd
12.17646,-10.217836,18,account nickname truncation,688b6fa9f1207068bf7d71ce
-9.735931,5.2848706,5,obas login failure,688b6fd5f1207068bf7d71cf
30.226557,22.591932,4,atm card retention,688b6fd5f1207068bf7d71d0
-5.2079854,-10.42838,16,ach payment delay,688b6fd6f1207068bf7d71d1
-7.1755223,20.941366,9,suspicious login activity,688b6fd6f1207068bf7d71d2
8.471138,19.896912,24,mpls circuit latency,688b6fd6f1207068bf7d71d3
-7.1836414,0.18718143,33,report generation delay,688b6fd6f1207068bf7d71d4
26.907394,-17.360378,1,ios app crash,688b6fd6f1207068bf7d71d5
22.533695,14.527252,15,batch job failure,688b6fd6f1207068bf7d71d6
24.910822,-0.6607772,31,receipt printer failure,688b6fd7f1207068bf7d71d7
2.8693676,3.8090916,62,online banking font,688b6fd7f1207068bf7d71d8
3.0825493,3.735826,62,mfa login failure,688b7001f1207068bf7d71d9
37.46834,12.139665,6,atm card reader failure,688b7001f1207068bf7d71da
-5.136379,-10.442447,16,ach payment delay,688b7001f1207068bf7d71db
9.611283,5.156617,71,account summary api,688b7001f1207068bf7d71dc
-7.0694957,20.96014,9,suspicious login activity,688b7002f1207068bf7d71dd
13.26207,-14.6576395,23,branch network connectivity,688b7002f1207068bf7d71de
27.059395,-17.477806,1,ios app crash,688b7002f1207068bf7d71df
0.5996849,9.19691,55,database connection error,688b7002f1207068bf7d71e0
8.668374,-3.5642278,63,email notification delay,688b7002f1207068bf7d71e1
-10.060484,-8.547804,22,account nickname font,688b7002f1207068bf7d71e2
-10.0005865,5.2844815,5,obas login failure,688b7030f1207068bf7d71e3
37.520447,12.116587,6,atm card reader failure,688b7031f1207068bf7d71e4
-9.509011,-20.829544,45,route number validation,688b7031f1207068bf7d71e5
-7.1016946,21.08301,9,suspicious login activity,688b7031f1207068bf7d71e6
-21.673254,10.015345,3,branch network outage,688b7031f1207068bf7d71e7
15.933865,-7.9807696,32,sql query timeout,688b7031f1207068bf7d71e8
27.06656,-17.311453,1,ios app crash,688b7031f1207068bf7d71e9
-7.343697,0.34985295,33,report generation timeout,688b7032f1207068bf7d71ea
7.3180704,31.660006,12,exchange server outage,688b7032f1207068bf7d71eb
-3.5426211,8.443411,47,font size display,688b7032f1207068bf7d71ec
18.17119,-1.0688475,42,ldap authentication failure,688b705ff1207068bf7d71ed
37.05814,12.462585,6,atm card reader,688b705ff1207068bf7d71ee
-9.486366,-20.798586,45,invalid route number,688b705ff1207068bf7d71ef
3.2090416,29.579203,17,brute force attack,688b705ff1207068bf7d71f0
-21.559156,10.064596,3,branch network outage,688b705ff1207068bf7d71f1
17.215158,-8.201559,36,store procedure performance,688b705ff1207068bf7d71f2
27.163036,-17.614733,1,ios app crash,688b705ff1207068bf7d71f3
31.679005,-0.36061,14,report generation failure,688b705ff1207068bf7d71f4
8.210044,7.455919,60,file server capacity,688b705ff1207068bf7d71f5
12.553185,-0.5710055,52,statement font size,688b705ff1207068bf7d71f6
1.9318715,3.8913064,66,chrome login failure,688b709bf1207068bf7d71f7
37.481728,12.1655,6,atm card reader failure,688b709cf1207068bf7d71f8
